Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,32.3182,-86.9023,1387729,19821,NA,NA,1,28302.6033078499,NA,NA,1.4283048059095111,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,61.3707,-152.4044,278318,1309,NA,NA,2,38045.23303419475,NA,NA,0.4703253113345166,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,-14.271,-170.132,6505,31,NA,NA,60,11691.01921245125,NA,NA,0.4765564950038432,16,ASM,NA,NA,NA,NA
Arizona,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,33.7298,-111.4312,2161045,30632,NA,NA,4,29689.916505889705,20132866,NA,1.4174623850960992,84000004,USA,276599.1039354875,NA,NA,NA
Arkansas,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,34.9697,-92.3731,883331,11624,NA,NA,5,29270.65508561855,5310333,NA,1.3159280043381247,84000005,USA,175966.79572298267,NA,NA,NA
California,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,36.1162,-119.6816,10412570,92805,NA,NA,6,26260.02591653727,176789398,NA,0.8944267110771864,84000006,USA,447429.6422147648,NA,NA,NA
Colorado,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,39.0598,-105.3111,1578576,13003,NA,NA,8,27195.134487845942,19136211,NA,0.8222356739305892,84000008,USA,332298.8065436582,NA,NA,NA
Connecticut,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,41.5978,-72.7554,840892,11085,NA,NA,9,23585.53462876901,14648536,NA,1.3182430086146617,84000009,USA,410865.5488323941,NA,NA,NA
Delaware,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,39.3185,-75.5071,288583,3001,NA,NA,10,29635.82551829807,3443338,NA,1.0399087957364086,84000010,USA,3.5361114191939734e-5,NA,NA,NA
Diamond Princess,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,38.8974,-77.0268,159494,1354,NA,NA,11,22599.25270882424,NA,NA,0.8489347561663761,84000011,USA,NA,NA,NA,NA
Florida,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,27.7663,-81.6868,6628345,76490,NA,NA,12,30861.468319497533,60597921,NA,1.1539833849927847,84000012,USA,282142.951093963,NA,NA,NA
Georgia,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,33.0406,-83.6431,2694160,38821,NA,NA,13,25374.895584361668,19074868,NA,1.440931496273421,84000013,USA,179656.28759445678,NA,NA,NA
Grand Princess,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,13.4443,144.7937,53459,374,NA,NA,66,32551.49821286131,449558,NA,0.6996015638152603,316,GUM,273738.4992906247,NA,NA,NA
Hawaii,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,21.0943,-157.4983,317540,1535,NA,NA,15,22427.16855760973,4131934,NA,0.4834036656799143,84000015,USA,291829.6286669981,NA,NA,NA
Idaho,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,44.2405,-114.4788,470457,4994,NA,NA,16,26325.6792562106,1250985,NA,1.061521031677709,84000016,USA,70002.21032810782,NA,NA,NA
Illinois,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,40.3495,-88.9861,3491407,38721,NA,NA,17,27552.52777008135,NA,NA,1.1090371303030555,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,39.8494,-86.2583,1794605,23982,NA,NA,18,26656.9611000474,20360373,NA,1.3363386371931427,84000018,USA,3.024318281981023e-5,NA,NA,NA
Iowa,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,42.0115,-93.2105,805836,9718,NA,NA,19,25540.986412345843,NA,NA,1.2059525759583836,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,38.5266,-96.7265,820375,8957,NA,NA,20,28159.51181369396,NA,NA,1.0918177662654274,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,37.6681,-84.6701,1424714,16267,NA,NA,21,31889.39745590154,NA,NA,1.1417730154964434,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,31.1695,-91.8678,1342740,17472,NA,NA,22,28883.62013890054,14059275,NA,1.3012198936502972,84000022,USA,302428.4362783122,NA,NA,NA
Maine,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,44.6939,-69.3819,272605,2464,NA,NA,23,20279.911204482625,4388805,NA,0.903871902569652,84000023,USA,326496.49013697245,NA,NA,NA
Maryland,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,39.0639,-76.8021,1154979,14867,NA,NA,24,19104.203331965964,22091177,NA,1.2872095509961654,84000024,USA,3.65404338304376e-5,NA,NA,NA
Massachusetts,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,42.2302,-71.5301,1944319,21068,NA,NA,25,28209.18612585297,46191532,NA,1.0835670484112947,84000025,USA,6.701706477313104e-5,NA,NA,NA
Michigan,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,43.3266,-84.5361,2636214,37142,NA,NA,26,26396.833358082527,25336202,NA,1.4089144507995175,84000026,USA,2.5369545193247485e-5,NA,NA,NA
Minnesota,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,45.6945,-93.9002,1571008,13205,NA,NA,27,27856.56936480962,NA,NA,0.8405431417281134,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,32.7416,-89.6787,854450,12563,NA,NA,28,28709.92010144653,NA,NA,1.4703025337936684,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,38.4561,-92.2884,1532882,21001,NA,NA,29,24975.967131508507,NA,NA,1.3700337012242298,84000029,USA,NA,NA,NA,NA
Montana,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,46.9219,-110.4544,289345,3450,NA,NA,30,27072.50710624657,2969265,NA,1.1923482348062002,84000030,USA,277818.68638763146,NA,NA,NA
Nebraska,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,41.1254,-98.2681,507506,4357,NA,NA,31,26235.72689939248,NA,NA,0.8585120175919102,84000031,USA,NA,NA,NA,NA
Nevada,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,38.3135,-117.0554,789815,11141,NA,NA,32,25406.1157941351,NA,NA,1.423682636720048,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,43.4525,-71.5639,335149,2609,NA,NA,33,24648.546639690347,NA,NA,0.7784597298514989,84000033,USA,NA,NA,NA,NA
New Jersey,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,40.2989,-74.521,2535067,34145,NA,NA,34,28541.0129709002,30387795,NA,1.3469072020581705,84000034,USA,342120.5243301483,NA,NA,NA
New Mexico,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,34.8405,-106.2485,575862,8035,NA,NA,35,27463.469839457583,7516265,NA,1.3952995682993494,84000035,USA,358458.6535191949,NA,NA,NA
New York,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,42.1657,-74.9481,5705640,69912,NA,NA,36,29329.54023173444,114728099,NA,1.225313899930595,84000036,USA,589753.7165560588,NA,NA,NA
North Carolina,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,35.6301,-79.8064,2919068,25395,NA,NA,37,27832.23322772777,28953353,NA,0.8699694560044507,84000037,USA,2.760595071511632e-5,NA,NA,NA
North Dakota,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,47.5289,-99.784,253593,2299,NA,NA,38,33200.05458873425,NA,NA,0.9086776941167172,84000038,USA,NA,NA,NA,NA
Northern Mariana Islands,US,2022-07-14,2022,7,14,2022-07-15T04:32:04Z,15.0979,145.6739,12193,35,NA,NA,69,22111.19976788046,NA,NA,0.2870499466907242,580,MNP,NA,NA,NA,NA
