Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,32.3182,-86.9023,1300733,19567,NA,NA,1,26528.328015361443,NA,NA,1.504305649199336,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,61.3707,-152.4044,253002,1252,NA,NA,2,34584.612019766384,NA,NA,0.4948577481600936,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,-14.271,-170.132,5822,26,NA,NA,60,10463.507126040153,NA,NA,0.4465819306080384,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,33.7298,-111.4312,2021524,29951,NA,NA,4,27773.081437291763,19216103,NA,1.481604967341471,84000004,USA,264003.98586728954,NA,NA,NA
Arkansas,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,34.9697,-92.3731,835916,11392,NA,NA,5,27699.479489058933,5120936,NA,1.3628163595385183,84000005,USA,169690.8082831092,NA,NA,NA
California,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,36.1162,-119.6816,9233516,90213,NA,NA,6,23377.158506115946,161137197,NA,0.9779215499681438,84000006,USA,407816.0750408804,NA,NA,NA
Colorado,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,39.0598,-105.3111,1439577,12532,NA,NA,8,24016.10353383104,17393760,NA,0.8785097004824212,84000008,USA,302041.28128117,NA,NA,NA
Connecticut,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,41.5978,-72.7554,758281,10850,NA,NA,9,21268.44206371044,13970687,NA,1.4308679763834251,84000009,USA,391853.08223433344,NA,NA,NA
Delaware,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,39.3185,-75.5071,262461,2907,NA,NA,10,26953.245344867955,3289480,NA,1.1075931281218925,84000010,USA,3.378108042605805e-5,NA,NA,NA
Diamond Princess,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,38.8974,-77.0268,141943,1340,NA,NA,11,20112.39123257702,NA,NA,0.9440409178332148,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,27.7663,-81.6868,5942723,73948,NA,NA,12,27669.22325196551,57048942,NA,1.2443453952001464,84000012,USA,265618.9616252401,NA,NA,NA
Georgia,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,33.0406,-83.6431,2515139,37806,NA,NA,13,23688.78964321192,17848463,NA,1.5031375999497445,84000013,USA,168105.41503338428,NA,NA,NA
Grand Princess,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,13.4443,144.7937,48142,354,NA,NA,66,29313.94577084437,389538,NA,0.7353246645340866,316,GUM,237191.96974955703,NA,NA,NA
Hawaii,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,21.0943,-157.4983,248405,1418,NA,NA,15,17544.311915201375,3776634,NA,0.5708419717799561,84000015,USA,266735.5523663156,NA,NA,NA
Idaho,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,44.2405,-114.4788,446040,4927,NA,NA,16,24959.360739536616,1220628,NA,1.1046094520670793,84000016,USA,68303.50323015671,NA,NA,NA
Illinois,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,40.3495,-88.9861,3138692,37898,NA,NA,17,24768.989397814257,NA,NA,1.1484756977610346,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,39.8494,-86.2583,1702292,23587,NA,NA,18,25285.749022721928,19392241,NA,1.3856024700815135,84000018,USA,2.880512502638432e-5,NA,NA,NA
Iowa,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,42.0115,-93.2105,763782,9529,NA,NA,19,24208.084131255408,NA,NA,1.2476073015598692,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,38.5266,-96.7265,776481,8635,NA,NA,20,26652.84277630217,NA,NA,1.1120684215067722,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,37.6681,-84.6701,1328111,15523,NA,NA,21,29727.130879990546,NA,NA,1.168802908793015,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,31.1695,-91.8678,1238011,17248,NA,NA,22,25238.739337557225,13434709,NA,1.470045521295972,84000022,USA,288993.4249613986,NA,NA,NA
Maine,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,44.6939,-69.3819,245080,2286,NA,NA,23,18232.24312831607,4162259,NA,0.9327566508895054,84000023,USA,309643.0473764555,NA,NA,NA
Maryland,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,39.0639,-76.8021,1031533,14456,NA,NA,24,17062.315570787738,20218538,NA,1.401409358692354,84000024,USA,3.344295099972212e-5,NA,NA,NA
Massachusetts,US,2022-05-01,2022,5,1,2022-05-02T04:32:00Z,42.2302,-71.5301,1757103,20263,NA,NA,25,25492.959524283124,43746632,NA,1.1532050198537025,84000025,USA,6.346987734354269e-5,NA,NA,NA
