Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,32.3182,-86.9023,1312437,19658,NA,NA,1,26767.03000192732,NA,NA,1.4978242765176537,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,61.3707,-152.4044,260059,1285,NA,NA,2,35549.28268254174,NA,NA,0.4941186423080916,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,-14.271,-170.132,6130,31,NA,NA,60,11017.055768228463,NA,NA,0.5057096247960848,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,33.7298,-111.4312,2049627,30299,NA,NA,4,28159.17970158752,19534476,NA,1.4782689728423757,84000004,USA,268378.0122238576,NA,NA,NA
Arkansas,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,34.9697,-92.3731,843065,11481,NA,NA,5,27936.373601466497,5181173,NA,1.3618167045245622,84000005,USA,171686.86236746985,NA,NA,NA
California,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,36.1162,-119.6816,9561775,91299,NA,NA,6,24189.481821865604,168381590,NA,0.9552300832346182,84000006,USA,426150.6369813716,NA,NA,NA
Colorado,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,39.0598,-105.3111,1484274,12669,NA,NA,8,25031.04848008313,18281307,NA,0.8704296718909559,84000008,USA,317453.4654827032,NA,NA,NA
Connecticut,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,41.5978,-72.7554,806467,10941,NA,NA,9,22619.974212454705,14430099,NA,1.3566581149631665,84000009,USA,404738.7769904639,NA,NA,NA
Delaware,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,39.3185,-75.5071,274899,2956,NA,NA,10,28230.55689058129,3360858,NA,1.0753040207494389,84000010,USA,3.4514091710106355e-5,NA,NA,NA
Diamond Princess,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,38.8974,-77.0268,149271,1342,NA,NA,11,21150.720723656712,NA,NA,0.8990359815369362,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,27.7663,-81.6868,6125115,74466,NA,NA,12,28518.4374871524,58377041,NA,1.215748602271141,84000012,USA,271802.5693302791,NA,NA,NA
Georgia,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,33.0406,-83.6431,2556044,38198,NA,NA,13,24074.052620866663,18275990,NA,1.4944187189265912,84000013,USA,172132.0700889472,NA,NA,NA
Grand Princess,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,13.4443,144.7937,48968,363,NA,NA,66,29816.902008780424,407718,NA,0.7413004411043947,316,GUM,248261.8782310067,NA,NA,NA
Hawaii,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,21.0943,-157.4983,274495,1451,NA,NA,15,19386.992609501423,3943449,NA,0.5286070784531595,84000015,USA,278517.3377254441,NA,NA,NA
Idaho,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,44.2405,-114.4788,450957,4940,NA,NA,16,25234.50462070489,1230831,NA,1.095448124765776,84000016,USA,68874.43937405746,NA,NA,NA
Illinois,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,40.3495,-88.9861,3286381,38127,NA,NA,17,25934.52827340285,NA,NA,1.102703676419352,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,39.8494,-86.2583,1730761,23700,NA,NA,18,25708.625937450932,19928562,NA,1.369339845305042,84000018,USA,2.9601773204347628e-5,NA,NA,NA
Iowa,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,42.0115,-93.2105,776165,9587,NA,NA,19,24600.56353741755,NA,NA,1.2351755103618431,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,38.5266,-96.7265,786663,8939,NA,NA,20,27002.341663136896,NA,NA,1.13631885572348,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-29,2022,5,29,2022-05-30T04:31:49Z,37.6681,-84.6701,1352114,15933,NA,NA,21,30264.390433230004,NA,NA,1.1783769711725491,84000021,USA,NA,NA,NA,NA
