Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,32.3182,-86.9023,1302155,19593,NA,NA,1,26557.32957251256,NA,NA,1.5046595835365222,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,61.3707,-152.4044,254466,1253,NA,NA,2,34784.736414027844,NA,NA,0.4924037002978787,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,-14.271,-170.132,5873,27,NA,NA,60,10555.16615445445,NA,NA,0.4597309722458709,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,33.7298,-111.4312,2025435,30189,NA,NA,4,27826.813434290685,19289892,NA,1.4904946344859251,84000004,USA,265017.7496940738,NA,NA,NA
Arkansas,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,34.9697,-92.3731,836622,11403,NA,NA,5,27722.873983863763,5126657,NA,1.3629811312635811,84000005,USA,169880.38321905598,NA,NA,NA
California,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,36.1162,-119.6816,9277143,90471,NA,NA,6,23447.45574046795,161974178,NA,0.9765223817815988,84000006,USA,409934.3587932271,NA,NA,NA
Colorado,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,39.0598,-105.3111,1444603,12551,NA,NA,8,24087.699106192747,17462510,NA,0.898462816125472,84000008,USA,303235.1196512568,NA,NA,NA
Connecticut,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,41.5978,-72.7554,764569,10858,NA,NA,9,21444.80935195399,14022794,NA,1.4201465139182992,84000009,USA,393314.5915041342,NA,NA,NA
Delaware,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,39.3185,-75.5071,263963,2919,NA,NA,10,27057.78812936194,3300934,NA,1.107868179247682,84000010,USA,3.389870646275689e-5,NA,NA,NA
Diamond Princess,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,38.8974,-77.0268,141943,1340,NA,NA,11,20112.39123257702,NA,NA,0.9440409178332148,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,27.7663,-81.6868,5952643,74039,NA,NA,12,27715.410613324857,57242119,NA,1.2438004429293006,84000012,USA,266518.39064795326,NA,NA,NA
Georgia,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,33.0406,-83.6431,2521664,37969,NA,NA,13,23750.245233706897,17954625,NA,1.505712101215705,84000013,USA,169105.29984535795,NA,NA,NA
Grand Princess,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,13.4443,144.7937,48302,355,NA,NA,66,29411.37070797484,392174,NA,0.73495921493934,316,GUM,238797.0455887815,NA,NA,NA
Hawaii,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,21.0943,-157.4983,252654,1428,NA,NA,15,17844.409664150433,3848436,NA,0.5651998385143319,84000015,USA,271806.77349364915,NA,NA,NA
Idaho,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,44.2405,-114.4788,446549,4928,NA,NA,16,24987.843195407,1222382,NA,1.1035742997968867,84000016,USA,68401.65298967861,NA,NA,NA
Illinois,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,40.3495,-88.9861,3161619,37944,NA,NA,17,24949.89473099407,NA,NA,1.1413819432275876,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,39.8494,-86.2583,1705394,23591,NA,NA,18,25331.82595515684,19704259,NA,1.3833166998359323,84000018,USA,2.9268594797643984e-5,NA,NA,NA
Iowa,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,42.0115,-93.2105,765490,9533,NA,NA,19,24262.21922176053,NA,NA,1.2453461181726737,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,38.5266,-96.7265,776851,8636,NA,NA,20,26665.543089416384,NA,NA,1.1116674883600588,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,37.6681,-84.6701,1330946,15638,NA,NA,21,29790.586732735363,NA,NA,1.1749537546977864,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,31.1695,-91.8678,1239993,17273,NA,NA,22,25275.48004923428,13492664,NA,1.470036297717882,84000022,USA,290240.0923766465,NA,NA,NA
Maine,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,44.6939,-69.3819,248798,2304,NA,NA,23,18508.836403781548,4163111,NA,0.92605246022878,84000023,USA,309706.43023570685,NA,NA,NA
Maryland,US,2022-05-05,2022,5,5,2022-05-06T04:32:01Z,39.0639,-76.8021,1037863,14482,NA,NA,24,17167.018432996785,20347521,NA,1.3953672112793307,84000024,USA,3.3656298381654336e-5,NA,NA,NA
