Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,32.3182,-86.9023,1310513,19651,NA,NA,1,26727.79020167504,NA,NA,1.499489131355431,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,61.3707,-152.4044,260059,1285,NA,NA,2,35549.28268254174,NA,NA,0.4941186423080916,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,-14.271,-170.132,6110,31,NA,NA,60,10981.11105120325,NA,NA,0.5073649754500819,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,33.7298,-111.4312,2049627,30299,NA,NA,4,28001.212301563584,19448250,NA,1.484645966962837,84000004,USA,267193.380371843,NA,NA,NA
Arkansas,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,34.9697,-92.3731,841675,11461,NA,NA,5,27890.31361877709,5169614,NA,1.361689488222889,84000005,USA,171303.83550422758,NA,NA,NA
California,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,36.1162,-119.6816,9514748,91176,NA,NA,6,24070.7312266384,167375063,NA,0.9586493617152816,84000006,USA,423603.25563054247,NA,NA,NA
Colorado,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,39.0598,-105.3111,1477227,12648,NA,NA,8,24767.55315749845,17793790,NA,0.8775164797258357,84000008,USA,308987.7709275091,NA,NA,NA
Connecticut,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,41.5978,-72.7554,803748,10936,NA,NA,9,22543.71106729977,14391932,NA,1.3606254696745743,84000009,USA,403668.2600867757,NA,NA,NA
Delaware,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,39.3185,-75.5071,273722,2942,NA,NA,10,28109.68571440308,3352389,NA,1.0748131315714484,84000010,USA,3.442711991817319e-5,NA,NA,NA
Diamond Princess,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,38.8974,-77.0268,148270,1342,NA,NA,11,21008.88559530372,NA,NA,0.905105550684562,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,27.7663,-81.6868,6102614,74400,NA,NA,12,28413.67319098842,58184151,NA,1.219149695523918,84000012,USA,270904.47657497623,NA,NA,NA
Georgia,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,33.0406,-83.6431,2556044,38198,NA,NA,13,24074.052620866663,18167119,NA,1.4944187189265912,84000013,USA,171106.67061112664,NA,NA,NA
Grand Princess,US,2022-05-25,2022,5,25,2022-05-26T04:31:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
