Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,32.3182,-86.9023,1307883,19645,NA,NA,1,26674.15159738007,NA,NA,1.502045672281083,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,61.3707,-152.4044,258039,1286,NA,NA,2,35273.15476149793,NA,NA,0.4983742767566143,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,-14.271,-170.132,6072,30,NA,NA,60,10912.81608885534,NA,NA,0.4940711462450592,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,33.7298,-111.4312,2038129,30259,NA,NA,4,28001.212301563584,19448250,NA,1.484645966962837,84000004,USA,267193.380371843,NA,NA,NA
Arkansas,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,34.9697,-92.3731,840151,11432,NA,NA,5,27839.813321209727,5160122,NA,1.3607077775304677,84000005,USA,170989.3021548119,NA,NA,NA
California,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,36.1162,-119.6816,9448781,91044,NA,NA,6,23916.43466883653,165553649,NA,0.9634372372661552,84000006,USA,418993.5074014945,NA,NA,NA
Colorado,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,39.0598,-105.3111,1467889,12623,NA,NA,8,24639.104831337987,17707154,NA,0.8823025707924654,84000008,USA,307483.34356706054,NA,NA,NA
Connecticut,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,41.5978,-72.7554,797616,10926,NA,NA,9,22371.71930338287,14333118,NA,1.3698320996569775,84000009,USA,402018.6313191617,NA,NA,NA
Delaware,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,39.3185,-75.5071,271294,2939,NA,NA,10,27860.343984784813,3340591,NA,1.0833265755969539,84000010,USA,3.4305961197990475e-5,NA,NA,NA
Diamond Princess,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,38.8974,-77.0268,146904,1342,NA,NA,11,20815.332363205616,NA,NA,0.9135217557044056,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,27.7663,-81.6868,6101783,74331,NA,NA,12,28409.80406827777,57920313,NA,1.2181849141472254,84000012,USA,269676.0510662739,NA,NA,NA
Georgia,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,33.0406,-83.6431,2541713,38157,NA,NA,13,23939.07636532895,18167119,NA,1.5012316496787796,84000013,USA,171106.67061112664,NA,NA,NA
Grand Princess,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,13.4443,144.7937,48688,361,NA,NA,66,29646.4083688021,402342,NA,0.7414558001971738,316,GUM,244988.4003434229,NA,NA,NA
Hawaii,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,21.0943,-157.4983,265571,1446,NA,NA,15,18756.709646069703,3900721,NA,0.5444871616253281,84000015,USA,275499.5508068526,NA,NA,NA
Idaho,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,44.2405,-114.4788,449265,4936,NA,NA,16,25139.824236947177,1227312,NA,1.0986834051172472,84000016,USA,68677.5243206039,NA,NA,NA
Illinois,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,40.3495,-88.9861,3249542,38068,NA,NA,17,25643.780795199047,NA,NA,1.113821243292115,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,39.8494,-86.2583,1721977,23681,NA,NA,18,25578.148898602376,19857004,NA,1.3752216202655436,84000018,USA,2.9495481356147207e-5,NA,NA,NA
Iowa,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,42.0115,-93.2105,772205,9571,NA,NA,19,24475.05126669139,NA,NA,1.239437714078515,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,38.5266,-96.7265,783600,8803,NA,NA,20,26897.20366565361,NA,NA,1.1234047983665136,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,37.6681,-84.6701,1344366,15875,NA,NA,21,30090.966818744346,NA,NA,1.1808540233835132,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,31.1695,-91.8678,1250429,17313,NA,NA,22,25466.58337624769,13654531,NA,1.4623837200953806,84000022,USA,293722.0061805277,NA,NA,NA
Maine,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,44.6939,-69.3819,258267,2338,NA,NA,23,19213.26397919376,4258751,NA,0.9052647066795216,84000023,USA,316821.3793657548,NA,NA,NA
Maryland,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,39.0639,-76.8021,1068021,14551,NA,NA,24,17665.85396514536,20847508,NA,1.3624263942375665,84000024,USA,3.4483313704992655e-5,NA,NA,NA
Massachusetts,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,42.2302,-71.5301,1840292,20478,NA,NA,25,26699.90858183159,44745928,NA,1.11275819272159,84000025,USA,6.491970768819397e-5,NA,NA,NA
Michigan,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,43.3266,-84.5361,2501863,36218,NA,NA,26,25051.55525907701,24442211,NA,1.447641217764522,84000026,USA,2.4474377674577698e-5,NA,NA,NA
Minnesota,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,45.6945,-93.9002,1492863,12887,NA,NA,27,26470.929308862706,NA,NA,0.8632406322616342,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,32.7416,-89.6787,804123,12465,NA,NA,28,27018.9093355205,NA,NA,1.5501359866587574,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,38.4561,-92.2884,1451232,20636,NA,NA,29,23645.6052926405,NA,NA,1.4219642345262509,84000029,USA,NA,NA,NA,NA
Montana,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,46.9219,-110.4544,276192,3385,NA,NA,30,25740.892870175096,2874369,NA,1.228949558908521,84000030,USA,268939.7611103522,NA,NA,NA
Nebraska,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,41.1254,-98.2681,485409,4241,NA,NA,31,25093.413592168767,5506012,NA,0.8736962025838004,84000031,USA,284635.50605663337,NA,NA,NA
Nevada,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,38.3135,-117.0554,728764,10824,NA,NA,32,23448.877264658026,NA,NA,1.4986251526454388,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,43.4525,-71.5639,320445,2515,NA,NA,33,23567.14037026986,3813352,NA,0.7848460734291376,84000033,USA,280453.1257009762,NA,NA,NA
New Jersey,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,40.2989,-74.521,2347382,33603,NA,NA,34,26427.96427457643,18082156,NA,1.4315096562894325,84000034,USA,203577.676226246,NA,NA,NA
New Mexico,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,34.8405,-106.2485,529336,7675,NA,NA,35,25244.59552972608,7133027,NA,1.4499297232759534,84000035,USA,340181.6266371745,NA,NA,NA
New York,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,42.1657,-74.9481,5355624,68777,NA,NA,36,27530.301521659712,110037821,NA,1.2842014301228015,84000036,USA,565643.590908626,NA,NA,NA
North Carolina,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,35.6301,-79.8064,2715798,24627,NA,NA,37,25894.128994390205,27584815,NA,0.9068052925880348,84000037,USA,2.63011003725752e-5,NA,NA,NA
North Dakota,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,47.5289,-99.784,243198,2276,NA,NA,38,31932.441192448907,NA,NA,0.935297622716719,84000038,USA,NA,NA,NA,NA
Northern Mariana Islands,US,2022-05-20,2022,5,20,2022-05-21T04:31:50Z,15.0979,145.6739,11315,34,NA,NA,69,20519.004787465547,NA,NA,0.3004860804242156,580,MNP,NA,NA,NA,NA
