Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,32.3182,-86.9023,1305665,19631,NA,NA,1,26628.91569459443,NA,NA,1.503525023646954,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,61.3707,-152.4044,256089,1268,NA,NA,2,35006.59562979721,NA,NA,0.4951403613587464,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,-14.271,-170.132,6004,30,NA,NA,60,10790.604050969609,NA,NA,0.4996668887408394,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,33.7298,-111.4312,2030925,30230,NA,NA,4,27902.238814890043,19368861,NA,1.4884843113359676,84000004,USA,266102.6799091104,NA,NA,NA
Arkansas,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,34.9697,-92.3731,838684,11418,NA,NA,5,27791.20181429941,5151478,NA,1.3614186034310896,84000005,USA,170702.8687085046,NA,NA,NA
California,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,36.1162,-119.6816,9391324,90799,NA,NA,6,23682.962611341813,164471446,NA,0.9703168472049384,84000006,USA,416254.600506785,NA,NA,NA
Colorado,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,39.0598,-105.3111,1460476,12601,NA,NA,8,24511.594210951847,17608421,NA,0.886821512116399,84000008,USA,305768.852748242,NA,NA,NA
Connecticut,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,41.5978,-72.7554,789933,10914,NA,NA,9,22156.22473029521,14160264,NA,1.3816361640797383,84000009,USA,397170.38207583287,NA,NA,NA
Delaware,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,39.3185,-75.5071,268945,2931,NA,NA,10,27619.115103865,3326915,NA,1.0898139024707654,84000010,USA,3.416551649064866e-5,NA,NA,NA
Diamond Princess,US,2022-05-16,2022,5,16,2022-05-17T04:31:27Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
