Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,32.3182,-86.9023,1306662,19633,NA,NA,1,26649.249416450737,NA,NA,1.502530876385783,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,61.3707,-152.4044,258039,1286,NA,NA,2,35273.15476149793,NA,NA,0.4983742767566143,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,-14.271,-170.132,6065,30,NA,NA,60,10900.235437896516,NA,NA,0.494641384995878,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,33.7298,-111.4312,2038129,30259,NA,NA,4,28001.212301563584,19368861,NA,1.484645966962837,84000004,USA,266102.6799091104,NA,NA,NA
Arkansas,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,34.9697,-92.3731,839433,11426,NA,NA,5,27816.02118626657,5154858,NA,1.3611568761294826,84000005,USA,170814.87068079968,NA,NA,NA
California,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,36.1162,-119.6816,9408207,90904,NA,NA,6,23798.377529910176,165553649,NA,0.966727737633342,84000006,USA,418993.5074014945,NA,NA,NA
Colorado,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,39.0598,-105.3111,1464244,12611,NA,NA,8,24567.71763803724,17668447,NA,0.8846542596427739,84000008,USA,306811.1995410104,NA,NA,NA
Connecticut,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,41.5978,-72.7554,793615,10922,NA,NA,9,22259.498323697364,14305922,NA,1.3762340681564738,84000009,USA,401255.8315782152,NA,NA,NA
Delaware,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,39.3185,-75.5071,269818,2936,NA,NA,10,27708.76721669727,3334152,NA,1.0881408949736489,84000010,USA,3.4239836346383724e-5,NA,NA,NA
Diamond Princess,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,38.8974,-77.0268,146163,1342,NA,NA,11,20710.33752793132,NA,NA,0.9181530209423726,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,27.7663,-81.6868,6039475,74272,NA,NA,12,28119.6990167074,57850685,NA,1.2297757669333842,84000012,USA,269351.86421176494,NA,NA,NA
Georgia,US,2022-05-18,2022,5,18,2022-05-19T04:31:27Z,33.0406,-83.6431,2541873,38158,NA,NA,13,23940.583322337257,18055397,NA,1.5011764946557125,84000013,USA,170054.41904311432,NA,NA,NA
