Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,32.3182,-86.9023,1311381,19651,NA,NA,1,26745.49298058303,NA,NA,1.49849662302565,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,61.3707,-152.4044,260059,1285,NA,NA,2,35549.28268254174,NA,NA,0.4941186423080916,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,-14.271,-170.132,6110,31,NA,NA,60,10981.11105120325,NA,NA,0.5073649754500819,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,33.7298,-111.4312,2049627,30299,NA,NA,4,28159.17970158752,19534476,NA,1.4782689728423757,84000004,USA,268378.0122238576,NA,NA,NA
Arkansas,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,34.9697,-92.3731,842048,11468,NA,NA,5,27902.67359974339,5172645,NA,1.361917610397507,84000005,USA,171404.27277583303,NA,NA,NA
California,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,36.1162,-119.6816,9545628,91199,NA,NA,6,24086.28337615932,167375063,NA,0.9582720484319366,84000006,USA,423603.25563054247,NA,NA,NA
Colorado,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,39.0598,-105.3111,1479409,12657,NA,NA,8,24986.47272595931,17812995,NA,0.8696196065758337,84000008,USA,309321.2642496548,NA,NA,NA
Connecticut,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,41.5978,-72.7554,805329,10941,NA,NA,9,22588.05532345643,14404834,NA,1.358575191008892,84000009,USA,404030.13838717615,NA,NA,NA
Delaware,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,39.3185,-75.5071,274286,2942,NA,NA,10,28167.60529245279,3355401,NA,1.0726030493718235,84000010,USA,3.445805143751463e-5,NA,NA,NA
Diamond Princess,US,2022-05-26,2022,5,26,2022-05-27T04:31:51Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
