Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,32.3182,-86.9023,1303441,19606,NA,NA,1,26583.557422369337,NA,NA,1.5041724174703726,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,61.3707,-152.4044,254466,1253,NA,NA,2,34784.736414027844,NA,NA,0.4924037002978787,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,-14.271,-170.132,5969,29,NA,NA,60,10727.700796175484,NA,NA,0.4858435248785391,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,33.7298,-111.4312,2025435,30189,NA,NA,4,27826.813434290685,19289892,NA,1.4904946344859251,84000004,USA,265017.7496940738,NA,NA,NA
Arkansas,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,34.9697,-92.3731,837475,11409,NA,NA,5,27751.139570363084,5126657,NA,1.3623093226663483,84000005,USA,169880.38321905598,NA,NA,NA
California,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,36.1162,-119.6816,9323205,90611,NA,NA,6,23589.100517072908,NA,NA,0.9721607393876216,84000006,USA,NA,NA,NA,NA
Colorado,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,39.0598,-105.3111,1451397,12572,NA,NA,8,24210.22599403758,17497842,NA,0.8963544046311763,84000008,USA,303848.6570664118,NA,NA,NA
Connecticut,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,41.5978,-72.7554,772709,10883,NA,NA,9,21673.121967460123,14049691,NA,1.40842154032113,84000009,USA,394069.0048234546,NA,NA,NA
Delaware,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,39.3185,-75.5071,265707,2928,NA,NA,10,27286.591001515768,3311536,NA,1.1019656990594904,84000010,USA,3.400758294617587e-5,NA,NA,NA
Diamond Princess,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,38.8974,-77.0268,143005,1340,NA,NA,11,20262.869660460023,NA,NA,0.937030173770148,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,27.7663,-81.6868,6002153,74113,NA,NA,12,27945.92838156087,57284048,NA,1.2347735887439055,84000012,USA,266713.6114014246,NA,NA,NA
Georgia,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,33.0406,-83.6431,2521664,37969,NA,NA,13,23750.245233706897,17954625,NA,1.505712101215705,84000013,USA,169105.29984535795,NA,NA,NA
Grand Princess,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,13.4443,144.7937,48401,358,NA,NA,66,29471.65238782432,392179,NA,0.7396541393772856,316,GUM,238800.09011806684,NA,NA,NA
Hawaii,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,21.0943,-157.4983,252654,1428,NA,NA,15,17844.409664150433,3848436,NA,0.5651998385143319,84000015,USA,271806.77349364915,NA,NA,NA
Idaho,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,44.2405,-114.4788,447159,4930,NA,NA,16,25021.97737631256,1222382,NA,1.1025161072459684,84000016,USA,68401.65298967861,NA,NA,NA
Illinois,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,40.3495,-88.9861,3189093,37981,NA,NA,17,25166.75385487216,NA,NA,1.1325188470928662,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,39.8494,-86.2583,1709350,23619,NA,NA,18,25390.588155257577,19749898,NA,1.3817532980372655,84000018,USA,2.933638670993917e-5,NA,NA,NA
Iowa,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,42.0115,-93.2105,767422,9533,NA,NA,19,24323.45399626633,NA,NA,1.24221093479207,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,38.5266,-96.7265,778935,8692,NA,NA,20,26737.076744902883,NA,NA,1.115882583270748,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,37.6681,-84.6701,1333476,15758,NA,NA,21,29847.21576534361,NA,NA,1.1817235555795529,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,31.1695,-91.8678,1242101,17286,NA,NA,22,25314.07070306837,13507098,NA,1.4688999565771217,84000022,USA,290550.581505655,NA,NA,NA
Maine,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,44.6939,-69.3819,251905,2327,NA,NA,23,18739.975539572628,4197285,NA,0.9237609416248188,84000023,USA,312248.73755032686,NA,NA,NA
Maryland,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,39.0639,-76.8021,1045721,14505,NA,NA,24,17296.995540617434,20510310,NA,1.387081257811596,84000024,USA,3.392556337748607e-5,NA,NA,NA
Massachusetts,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,42.2302,-71.5301,1792722,20357,NA,NA,25,26009.73840707795,44277008,NA,1.1355357941722142,84000025,USA,6.423937428826654e-5,NA,NA,NA
Michigan,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,43.3266,-84.5361,2444891,36064,NA,NA,26,24481.08549066037,24118871,NA,1.4750759849825616,84000026,USA,2.415061214954815e-5,NA,NA,NA
Minnesota,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,45.6945,-93.9002,1471731,12814,NA,NA,27,26096.224008942427,NA,NA,0.8706754155480859,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,32.7416,-89.6787,799875,12456,NA,NA,28,26876.17454636848,NA,NA,1.5572433192686357,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,38.4561,-92.2884,1437512,20554,NA,NA,29,23205.926000272422,NA,NA,1.4202592668266107,84000029,USA,NA,NA,NA,NA
Montana,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,46.9219,-110.4544,274598,3378,NA,NA,30,25692.706998085665,2850004,NA,1.2301619094093912,84000030,USA,266660.05475412105,NA,NA,NA
Nebraska,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,41.1254,-98.2681,485489,4207,NA,NA,31,25097.54922436218,5481264,NA,0.8665489846319896,84000031,USA,283356.14823760034,NA,NA,NA
Nevada,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,38.3135,-117.0554,721100,10780,NA,NA,32,23203.85720723236,NA,NA,1.5082935155971262,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,43.4525,-71.5639,314860,2492,NA,NA,33,23156.39132139109,3763981,NA,0.7914628723877278,84000033,USA,276822.13352690387,NA,NA,NA
New Jersey,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,40.2989,-74.521,2295482,33503,NA,NA,34,25843.648919917272,17979223,NA,1.4595191772359792,84000034,USA,202418.80662314137,NA,NA,NA
New Mexico,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,34.8405,-106.2485,524895,7581,NA,NA,35,25032.799527286203,7044204,NA,1.4442888577715542,84000035,USA,335945.56351519364,NA,NA,NA
New York,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,42.1657,-74.9481,5254756,68529,NA,NA,36,27011.794909939625,108823290,NA,1.3041328655412354,84000036,USA,559400.358628428,NA,NA,NA
North Carolina,US,2022-05-10,2022,5,10,2022-05-11T04:31:17Z,35.6301,-79.8064,2673326,24577,NA,NA,37,25489.174190443173,27249064,NA,0.919341674004592,84000037,USA,2.5980974217979185e-5,NA,NA,NA
