Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,32.3182,-86.9023,1304291,19623,NA,NA,1,26600.89309295897,NA,NA,1.5044955458559477,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,61.3707,-152.4044,256089,1268,NA,NA,2,35006.59562979721,NA,NA,0.4951403613587464,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,-14.271,-170.132,5974,29,NA,NA,60,10736.686975431789,NA,NA,0.4854368932038835,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,33.7298,-111.4312,2030925,30230,NA,NA,4,27902.238814890043,19368861,NA,1.4884843113359676,84000004,USA,266102.6799091104,NA,NA,NA
Arkansas,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,34.9697,-92.3731,837977,11415,NA,NA,5,27767.77418281637,5139147,NA,1.3622092253128666,84000005,USA,170294.2603296967,NA,NA,NA
California,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,36.1162,-119.6816,9340756,90646,NA,NA,6,23605.74346829334,163751380,NA,0.9718505773572518,84000006,USA,414432.2125333216,NA,NA,NA
Colorado,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,39.0598,-105.3111,1454688,12586,NA,NA,8,24406.84900297565,17560878,NA,0.89020053702315,84000008,USA,304943.2722736378,NA,NA,NA
Connecticut,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,41.5978,-72.7554,777064,10883,NA,NA,9,21795.27202157919,14124040,NA,1.400528141826156,84000009,USA,396154.36288859777,NA,NA,NA
Delaware,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,39.3185,-75.5071,266673,2928,NA,NA,10,27385.793683069,3318582,NA,1.097973923119326,84000010,USA,3.407994134102308e-5,NA,NA,NA
Diamond Princess,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,38.8974,-77.0268,143943,1340,NA,NA,11,20395.77810241318,NA,NA,0.930924046323892,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,27.7663,-81.6868,6002153,74158,NA,NA,12,27945.92838156087,57519951,NA,1.235523319715442,84000012,USA,267811.97199686355,NA,NA,NA
Georgia,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,33.0406,-83.6431,2530918,38086,NA,NA,13,23837.4038596748,18055397,NA,1.504829472942229,84000013,USA,170054.41904311432,NA,NA,NA
Grand Princess,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-12,2022,5,12,2022-05-13T04:31:27Z,13.4443,144.7937,48469,358,NA,NA,66,29513.05798610477,393575,NA,0.7386164352472715,316,GUM,239650.1226945302,NA,NA,NA
