Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,32.3182,-86.9023,1301805,19590,NA,NA,1,26550.19135521095,NA,NA,1.504833673245993,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,61.3707,-152.4044,254466,1253,NA,NA,2,34784.736414027844,NA,NA,0.4924037002978787,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,-14.271,-170.132,5873,27,NA,NA,60,10555.16615445445,NA,NA,0.4597309722458709,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,33.7298,-111.4312,2025435,30189,NA,NA,4,27826.813434290685,19216103,NA,1.4904946344859251,84000004,USA,264003.98586728954,NA,NA,NA
Arkansas,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,34.9697,-92.3731,836343,11403,NA,NA,5,27713.62885064769,5124553,NA,1.3634358152097883,84000005,USA,169810.6636481362,NA,NA,NA
California,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,36.1162,-119.6816,9263641,90358,NA,NA,6,23447.45574046795,161974178,NA,0.9765223817815988,84000006,USA,409934.3587932271,NA,NA,NA
Colorado,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,39.0598,-105.3111,1443360,12543,NA,NA,8,24087.699106192747,17441533,NA,0.898462816125472,84000008,USA,302870.85568777594,NA,NA,NA
Connecticut,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,41.5978,-72.7554,763149,10858,NA,NA,9,21404.980861288303,14011479,NA,1.4227889966441678,84000009,USA,392997.2257492875,NA,NA,NA
Delaware,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,39.3185,-75.5071,263479,2919,NA,NA,10,27057.78812936194,3298216,NA,1.107868179247682,84000010,USA,3.387079415546272e-5,NA,NA,NA
Diamond Princess,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,38.8974,-77.0268,141943,1340,NA,NA,11,20112.39123257702,NA,NA,0.9440409178332148,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,27.7663,-81.6868,5946185,74008,NA,NA,12,27685.3422686012,57202931,NA,1.2446299602181905,84000012,USA,266335.9319466478,NA,NA,NA
Georgia,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,33.0406,-83.6431,2521664,37969,NA,NA,13,23750.245233706897,17848463,NA,1.505712101215705,84000013,USA,168105.41503338428,NA,NA,NA
Grand Princess,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,13.4443,144.7937,48282,354,NA,NA,66,29399.19259083353,392174,NA,0.7331924940971791,316,GUM,238797.0455887815,NA,NA,NA
Hawaii,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,21.0943,-157.4983,252654,1428,NA,NA,15,17844.409664150433,3776634,NA,0.5651998385143319,84000015,USA,266735.5523663156,NA,NA,NA
Idaho,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,44.2405,-114.4788,446549,4928,NA,NA,16,24987.843195407,1221588,NA,1.1035742997968867,84000016,USA,68357.22259682776,NA,NA,NA
Illinois,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,40.3495,-88.9861,3157467,37933,NA,NA,17,24917.160682746387,NA,NA,1.1425646833623757,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,39.8494,-86.2583,1705394,23591,NA,NA,18,25331.82595515684,19704259,NA,1.3833166998359323,84000018,USA,2.9268594797643984e-5,NA,NA,NA
Iowa,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,42.0115,-93.2105,765186,9533,NA,NA,19,24252.583936331048,NA,NA,1.2458408805179395,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,38.5266,-96.7265,776735,8636,NA,NA,20,26661.561369629228,NA,NA,1.111833508210651,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,37.6681,-84.6701,1330084,15607,NA,NA,21,29771.292572218244,NA,NA,1.173384538119397,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,31.1695,-91.8678,1239469,17270,NA,NA,22,25265.97220698529,13479430,NA,1.4703340731829626,84000022,USA,289955.4163940153,NA,NA,NA
Maine,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,44.6939,-69.3819,248099,2296,NA,NA,23,18456.8356777056,4162764,NA,0.9254370231238336,84000023,USA,309680.6158552371,NA,NA,NA
Maryland,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,39.0639,-76.8021,1036338,14480,NA,NA,24,17141.793809794763,20320409,NA,1.3972275454533174,84000024,USA,3.361145313678528e-5,NA,NA,NA
Massachusetts,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,42.2302,-71.5301,1770301,20303,NA,NA,25,25684.4429374931,43962101,NA,1.1468671146884062,84000025,USA,6.37824909180308e-5,NA,NA,NA
Michigan,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,43.3266,-84.5361,2444891,36064,NA,NA,26,24481.08549066037,24118871,NA,1.4750759849825616,84000026,USA,2.415061214954815e-5,NA,NA,NA
Minnesota,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,45.6945,-93.9002,1459345,12795,NA,NA,27,25876.599749770907,NA,NA,0.8767632054106466,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,32.7416,-89.6787,798283,12450,NA,NA,28,26822.682600904725,NA,NA,1.5595972856743787,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,38.4561,-92.2884,1432201,20533,NA,NA,29,23173.453114236127,9853234,NA,1.422249471613369,84000029,USA,160543.37419518403,NA,NA,NA
Montana,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,46.9219,-110.4544,274388,3375,NA,NA,30,25673.058390049195,2846396,NA,1.2300100587489249,84000030,USA,266322.4729550945,NA,NA,NA
Nebraska,US,2022-05-04,2022,5,4,2022-05-05T04:31:50Z,41.1254,-98.2681,480586,4215,NA,NA,31,24844.086666308245,5481264,NA,0.8770542629206843,84000031,USA,283356.14823760034,NA,NA,NA
