Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,32.3182,-86.9023,1314963,19664,NA,NA,1,26818.54753593837,NA,NA,1.4954032927162209,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,61.3707,-152.4044,260059,1285,NA,NA,2,35549.28268254174,NA,NA,0.4941186423080916,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,-14.271,-170.132,6145,31,NA,NA,60,11044.014305997376,NA,NA,0.5044751830756713,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,33.7298,-111.4312,2049627,30299,NA,NA,4,28159.17970158752,19534476,NA,1.4782689728423757,84000004,USA,268378.0122238576,NA,NA,NA
Arkansas,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,34.9697,-92.3731,843362,11484,NA,NA,5,27946.215194890057,5184368,NA,1.3616928436424691,84000005,USA,171792.7340542991,NA,NA,NA
California,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,36.1162,-119.6816,9620444,91382,NA,NA,6,24332.27307914313,168381590,NA,0.95048772537185,84000006,USA,426150.6369813716,NA,NA,NA
Colorado,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,39.0598,-105.3111,1489132,12689,NA,NA,8,25142.35762847958,18281307,NA,0.8667142764396546,84000008,USA,317453.4654827032,NA,NA,NA
Connecticut,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,41.5978,-72.7554,809194,10941,NA,NA,9,22696.461743472544,14430099,NA,1.3520861499220211,84000009,USA,404738.7769904639,NA,NA,NA
Delaware,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,39.3185,-75.5071,276639,2956,NA,NA,10,28409.244950521897,3363939,NA,1.068540588998659,84000010,USA,3.454573182003031e-5,NA,NA,NA
Diamond Princess,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,38.8974,-77.0268,149638,1342,NA,NA,11,21202.722214271645,NA,NA,0.896831018858846,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,27.7663,-81.6868,6159702,74550,NA,NA,12,28679.47400603704,58501875,NA,1.2102858222686748,84000012,USA,272383.7944379336,NA,NA,NA
Georgia,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,33.0406,-83.6431,2556044,38198,NA,NA,13,24074.052620866663,18275990,NA,1.4944187189265912,84000013,USA,172132.0700889472,NA,NA,NA
Grand Princess,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,13.4443,144.7937,49056,363,NA,NA,66,29870.485724202183,407718,NA,0.7399706457925636,316,GUM,248261.8782310067,NA,NA,NA
Hawaii,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,21.0943,-157.4983,274495,1451,NA,NA,15,19386.992609501423,3943449,NA,0.5286070784531595,84000015,USA,278517.3377254441,NA,NA,NA
Idaho,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,44.2405,-114.4788,450957,4940,NA,NA,16,25234.50462070489,1230831,NA,1.095448124765776,84000016,USA,68874.43937405746,NA,NA,NA
Illinois,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,40.3495,-88.9861,3302423,38135,NA,NA,17,26061.100452728933,NA,NA,1.1547606358496325,84000017,USA,NA,NA,NA,NA
Indiana,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,39.8494,-86.2583,1730761,23700,NA,NA,18,25708.625937450932,19928562,NA,1.369339845305042,84000018,USA,2.9601773204347628e-5,NA,NA,NA
Iowa,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,42.0115,-93.2105,776165,9587,NA,NA,19,24600.56353741755,NA,NA,1.2351755103618431,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,38.5266,-96.7265,786663,8939,NA,NA,20,27002.341663136896,NA,NA,1.13631885572348,84000020,USA,NA,NA,NA,NA
Kentucky,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,37.6681,-84.6701,1354787,15945,NA,NA,21,30324.220237246547,NA,NA,1.1769377769346767,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,31.1695,-91.8678,1259730,17326,NA,NA,22,25633.529900443,13724664,NA,1.453950404900768,84000022,USA,295230.63400959474,NA,NA,NA
Maine,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,44.6939,-69.3819,262902,2346,NA,NA,23,19558.07566068448,4286296,NA,0.8923477189218796,84000023,USA,318870.5353024672,NA,NA,NA
Maryland,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,39.0639,-76.8021,1085628,14597,NA,NA,24,17957.086713157165,21100597,NA,1.3445673840394683,84000024,USA,3.490194155165341e-5,NA,NA,NA
Massachusetts,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,42.2302,-71.5301,1870836,20594,NA,NA,25,27143.05673860425,45061966,NA,1.1007913039945778,84000025,USA,6.53782319717525e-5,NA,NA,NA
Michigan,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,43.3266,-84.5361,2527831,36357,NA,NA,26,25311.57700565853,24603496,NA,1.4382686184321658,84000026,USA,2.463587493042105e-5,NA,NA,NA
Minnesota,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,45.6945,-93.9002,1507168,12943,NA,NA,27,26724.58061093348,NA,NA,0.8587629249028642,84000027,USA,NA,NA,NA,NA
Mississippi,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,32.7416,-89.6787,808338,12467,NA,NA,28,27160.535309220068,NA,NA,1.5423003743483543,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,38.4561,-92.2884,1461612,20770,NA,NA,29,23814.731512939947,NA,NA,1.421033762722255,84000029,USA,NA,NA,NA,NA
Montana,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,46.9219,-110.4544,277497,3400,NA,NA,30,25963.951353789093,2875272,NA,1.2252384710465338,84000030,USA,269024.25012490904,NA,NA,NA
Nebraska,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,41.1254,-98.2681,487104,4294,NA,NA,31,25181.03729926675,NA,NA,0.8815365917750624,84000031,USA,NA,NA,NA,NA
Nevada,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,38.3135,-117.0554,735021,10872,NA,NA,32,23649.743714279408,NA,NA,1.4924860903096853,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,43.4525,-71.5639,325569,2537,NA,NA,33,23943.98515566911,NA,NA,0.7792510957738605,84000033,USA,NA,NA,NA,NA
New Jersey,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,40.2989,-74.521,2394595,33702,NA,NA,34,26959.51111156145,18147613,NA,1.407419626283359,84000034,USA,204314.6228576511,NA,NA,NA
New Mexico,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,34.8405,-106.2485,536017,7791,NA,NA,35,25563.21950907776,7195809,NA,1.4534986763479516,84000035,USA,343175.76683649456,NA,NA,NA
New York,US,2022-05-31,2022,5,31,2022-06-01T04:31:42Z,42.1657,-74.9481,5437811,68989,NA,NA,36,27952.779442283085,111082557,NA,1.2686906551183923,84000036,USA,571014.0009841899,NA,NA,NA
