Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,32.3182,-86.9023,1304710,19628,NA,NA,1,26609.438558814323,NA,NA,1.504395612818174,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,61.3707,-152.4044,256089,1268,NA,NA,2,35006.59562979721,NA,NA,0.4951403613587464,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,-14.271,-170.132,5999,30,NA,NA,60,10781.617871713304,NA,NA,0.5000833472245374,16,ASM,NA,NA,NA,NA
Arizona,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,33.7298,-111.4312,2030925,30230,NA,NA,4,27902.238814890043,19368861,NA,1.4884843113359676,84000004,USA,266102.6799091104,NA,NA,NA
Arkansas,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,34.9697,-92.3731,838470,11415,NA,NA,5,27784.110565165927,5147412,NA,1.361408279365988,84000005,USA,170568.13497496856,NA,NA,NA
California,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,36.1162,-119.6816,9350383,90780,NA,NA,6,23662.73595894617,164471446,NA,0.9709430479547252,84000006,USA,416254.600506785,NA,NA,NA
Colorado,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,39.0598,-105.3111,1457362,12593,NA,NA,8,24439.47769093773,17608421,NA,0.8890830997474075,84000008,USA,305768.852748242,NA,NA,NA
Connecticut,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,41.5978,-72.7554,779460,10914,NA,NA,9,21862.47558751932,14160264,NA,1.400200138557463,84000009,USA,397170.38207583287,NA,NA,NA
Delaware,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,39.3185,-75.5071,267265,2931,NA,NA,10,27446.58870116373,3323409,NA,1.0966643593437224,84000010,USA,3.4129511873513504e-5,NA,NA,NA
Diamond Princess,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,38.8974,-77.0268,145187,1341,NA,NA,11,20572.04473545128,NA,NA,0.923636413728502,84000011,USA,NA,NA,NA,NA
Florida,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,27.7663,-81.6868,6002153,74178,NA,NA,12,27945.92838156087,57641754,NA,1.2358565334805691,84000012,USA,268379.0848169898,NA,NA,NA
Georgia,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,33.0406,-83.6431,2530918,38086,NA,NA,13,23837.4038596748,18055397,NA,1.504829472942229,84000013,USA,170054.41904311432,NA,NA,NA
Grand Princess,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,13.4443,144.7937,48496,361,NA,NA,66,29529.49844424553,397972,NA,0.7443912900032993,316,GUM,242327.4817480469,NA,NA,NA
Hawaii,US,2022-05-14,2022,5,14,2022-05-15T04:31:41Z,21.0943,-157.4983,258422,1434,NA,NA,15,18251.791122361345,3874692,NA,0.5549063160257254,84000015,USA,273661.1784116078,NA,NA,NA
