Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,32.3182,-86.9023,371934,4873,202137,164924,1,7585.559182449775,NA,NA,1.3101786876166202,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,61.3707,-152.4044,48118,215,7165,40738,2,6577.585794448735,1293837,NA,0.4468182384970281,84000002,USA,176863.6242473122,NA,NA,NA
American Samoa,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,33.7298,-111.4312,556384,9061,78690,468633,4,7643.984509907446,5257472,NA,1.6285515039972394,84000004,USA,40154.97511443294,NA,NA,NA
Arkansas,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,34.9697,-92.3731,233475,3749,203701,26025,5,7736.585941300363,2079788,NA,1.605739372523825,84000005,USA,68917.26566735281,NA,NA,NA
California,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,36.1162,-119.6816,2512639,26617,NA,NA,6,6361.120203234325,33812786,NA,1.0549370976597623,84000006,USA,85575.50912789695,NA,NA,NA
Colorado,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,39.0598,-105.3111,366506,5464,18305,318011,8,5925.779546067053,4502496,NA,1.4458608058608058,84000008,USA,78185.49070490469,NA,NA,NA
Connecticut,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,41.5978,-72.7554,190120,6099,9800,174221,9,5332.530031944132,4383361,NA,3.20797391121397,84000009,USA,122945.5300512974,NA,NA,NA
Delaware,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,39.3185,-75.5071,59484,1080,18851,39553,10,6108.666987072843,1037092,NA,1.8156142828323585,84000010,USA,1.0650342382753931e-5,NA,NA,NA
Diamond Princess,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,38.8974,-77.0268,29764,794,21072,7898,11,4217.363396901731,918000,NA,2.667652197285311,84000011,USA,130074.5732547974,NA,NA,NA
Florida,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,27.7663,-81.6868,1365436,21987,NA,NA,12,6357.448179945587,17513696,NA,1.6102548929426206,84000012,USA,81543.48849694918,NA,NA,NA
Georgia,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,33.0406,-83.6431,690900,10964,NA,NA,13,6507.228731491625,5462241,NA,1.586915617310754,84000013,USA,51446.014725042034,NA,NA,NA
Grand Princess,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,13.4443,144.7937,7326,122,7047,157,66,4460.844308861407,96202,NA,1.6653016653016652,316,GUM,58577.96126140938,NA,NA,NA
Hawaii,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,21.0943,-157.4983,22560,289,11958,10313,15,1593.3643719206257,825956,NA,1.2810283687943262,84000015,USA,58335.499254169874,NA,NA,NA
Idaho,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,44.2405,-114.4788,142507,1448,60164,80895,16,7974.360193949296,548008,NA,1.0160904376627111,84000016,USA,30665.25280277997,NA,NA,NA
Illinois,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,40.3495,-88.9861,979821,18322,NA,NA,17,7732.282518826615,13482117,NA,1.8699333857918947,84000017,USA,106394.47163908012,NA,NA,NA
Indiana,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,39.8494,-86.2583,526071,9625,348425,168021,18,7814.228859756345,5792697,NA,1.829600947400636,84000018,USA,8.604439338648965e-6,NA,NA,NA
Iowa,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,42.0115,-93.2105,284715,3946,244021,36748,19,9024.04701005049,1178096,NA,1.3859473508596316,84000019,USA,37339.77376096252,NA,NA,NA
Kansas,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,38.5266,-96.7265,230119,2893,4612,222614,20,7898.873928453988,1012506,NA,1.2571756352148236,84000020,USA,34754.441162195355,NA,NA,NA
Kentucky,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,37.6681,-84.6701,276825,2723,37375,236727,21,6196.178637066769,3210804,NA,0.9836539329901562,84000021,USA,71867.48000581062,NA,NA,NA
Louisiana,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,31.1695,-91.8678,321058,7537,263712,49809,22,6906.264291340937,4256466,NA,2.347550909804459,84000022,USA,91560.64992339948,NA,NA,NA
Maine,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,44.6939,-69.3819,25592,359,11465,13768,23,1903.8663544143333,1112804,NA,1.4027821194123165,84000023,USA,82784.85834079744,NA,NA,NA
Maryland,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,39.0639,-76.8021,285319,5994,9378,269947,24,4719.386404837835,5834126,NA,2.1008064657453587,84000024,USA,9.650074102499636e-6,NA,NA,NA
Massachusetts,US,2021-01-03,2021,1,3,2021-01-04T05:30:45Z,42.2302,-71.5301,387662,10683,261672,113380,25,5624.400888907847,11461220,NA,3.252833654059464,84000025,USA,1.6628531028568287e-5,NA,NA,NA
