Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,32.3182,-86.9023,424028,6121,221961,195946,1,8648.01144562157,NA,NA,1.4435367475732734,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,61.3707,-152.4044,52113,229,7165,44719,2,7123.690271958662,1410760,NA,0.4394297008424002,84000002,USA,192846.64648107768,NA,NA,NA
American Samoa,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,33.7298,-111.4312,679282,11265,92463,575554,4,9332.441417903732,6069199,NA,1.6583686892925178,84000004,USA,44312.823262671154,NA,NA,NA
Arkansas,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,34.9697,-92.3731,272263,4343,245096,22824,5,9021.89141508196,2282211,NA,1.5951488083213656,84000005,USA,75624.89147737891,NA,NA,NA
California,US,2021-01-18,2021,1,18,2021-01-19T09:30:34Z,36.1162,-119.6816,3111549,33456,NA,NA,6,7878.0330835853,38655756,NA,1.068913828319711,84000006,USA,97832.39986269565,NA,NA,NA
Colorado,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,39.0598,-105.3111,396402,5762,19948,350837,8,6532.179978384145,5032041,NA,1.431795646129021,84000008,USA,87380.99819126974,NA,NA,NA
Connecticut,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,41.5978,-72.7554,230125,6670,9800,213655,9,6454.599587634881,5305328,NA,2.8984247691472027,84000009,USA,148805.07515944718,NA,NA,NA
Delaware,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,39.3185,-75.5071,70910,1210,18851,50849,10,7282.051914016127,1168029,NA,1.7063883796361583,84000010,USA,1.1994990572664422e-5,NA,NA,NA
Diamond Princess,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,38.8974,-77.0268,34033,857,23554,9622,11,4822.252670567014,1013952,NA,2.518144154203273,84000011,USA,143670.341722057,NA,NA,NA
Florida,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,27.7663,-81.6868,1579281,24274,NA,NA,12,7353.107080136049,19285601,NA,1.537028559198775,84000012,USA,89793.44984064196,NA,NA,NA
Georgia,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,33.0406,-83.6431,820952,12360,NA,NA,13,7732.121061768002,5957306,NA,1.505569144115612,84000013,USA,56108.77517077355,NA,NA,NA
Grand Princess,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,13.4443,144.7937,7474,125,7220,129,66,4550.962375707092,100478,NA,1.6724645437516723,316,GUM,61181.64270622119,NA,NA,NA
Hawaii,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,21.0943,-157.4983,25187,322,11958,12907,15,1778.9037427112055,915086,NA,1.2784372890776987,84000015,USA,64630.559824616925,NA,NA,NA
Idaho,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,44.2405,-114.4788,155554,1607,71374,82573,16,8704.439961613036,577938,NA,1.0330817593890225,84000016,USA,32340.0659740972,NA,NA,NA
Illinois,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,40.3495,-88.9861,1072214,20118,NA,NA,17,8461.404244898977,14826995,NA,1.8763045436825112,84000017,USA,117007.61082404813,NA,NA,NA
Indiana,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,39.8494,-86.2583,592709,10670,379277,202762,18,8804.06594021971,6462786,NA,1.8002088714698106,84000018,USA,9.59978574672036e-6,NA,NA,NA
Iowa,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,42.0115,-93.2105,306083,4324,266453,35306,19,9701.306151686016,1218425,NA,1.4126887151524259,84000019,USA,38618.002136244206,NA,NA,NA
Kansas,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,38.5266,-96.7265,261825,3540,5215,253070,20,8987.187786829707,1113766,NA,1.3520481237467774,84000020,USA,38230.207935018334,NA,NA,NA
Kentucky,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,37.6681,-84.6701,328667,3167,40761,284739,21,7356.558996148554,3435510,NA,0.963589286420602,84000021,USA,76897.0781881306,NA,NA,NA
Louisiana,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,31.1695,-91.8678,369951,8253,298614,63084,22,7957.9994295294655,4648497,NA,2.230835975575144,84000022,USA,99993.6112462716,NA,NA,NA
Maine,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,44.6939,-69.3819,33876,514,12039,21323,23,2520.1381924874945,1239642,NA,1.5172983823355768,84000023,USA,92220.72113624934,NA,NA,NA
Maryland,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,39.0639,-76.8021,328214,6596,9455,312163,24,5428.901298117003,6480786,NA,2.0096644262584777,84000024,USA,1.0719697370684523e-5,NA,NA,NA
Massachusetts,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,42.2302,-71.5301,473441,11609,324203,135533,25,6868.927006633149,12826639,NA,2.894764078311764,84000025,USA,1.8609551566390323e-5,NA,NA,NA
Michigan,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,43.3266,-84.5361,585128,14686,442408,128034,26,5858.980458015971,8968345,NA,2.5098781805006767,84000026,USA,8.980147608001196e-6,NA,NA,NA
Minnesota,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,45.6945,-93.9002,447349,6007,429325,12017,27,7932.237422583601,5883217,NA,1.3427994697652168,84000027,USA,104319.16479656832,NA,NA,NA
Mississippi,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,32.7416,-89.6787,253932,5524,207769,40639,28,8532.234105214491,1510047,NA,2.1753855362853045,84000028,USA,50738.286288757714,NA,NA,NA
Missouri,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,38.4561,-92.2884,503740,6530,NA,NA,29,8207.672660273978,3947197,NA,1.296303648707667,84000029,USA,64313.536549838136,NA,NA,NA
Montana,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,46.9219,-110.4544,89576,1093,83527,4956,30,8381.160540355433,881412,NA,1.220192908814861,84000030,USA,82469.13765066271,NA,NA,NA
Nebraska,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,41.1254,-98.2681,182176,1842,126504,53830,31,9417.6616308452,1941744,NA,1.0111101352538203,84000031,USA,100379.23747213616,NA,NA,NA
Nevada,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,38.3135,-117.0554,262794,3784,NA,NA,32,8531.840595086742,2339272,NA,1.439911109081638,84000032,USA,75946.54296730425,NA,NA,NA
New Hampshire,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,43.4525,-71.5639,58709,933,50487,7289,33,4317.755758392776,1158838,NA,1.5891941610315283,84000033,USA,85226.78716286035,NA,NA,NA
New Jersey,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,40.2989,-74.521,631074,20458,62937,547679,34,7104.93695811506,8691786,NA,3.2417751325518087,84000034,USA,97856.33948384348,NA,NA,NA
New Mexico,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,34.8405,-106.2485,164263,2958,87502,73803,35,7833.876772974811,2163964,NA,1.8007707152554135,84000035,USA,103201.73938838123,NA,NA,NA
New York,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,42.1657,-74.9481,1255971,40991,116502,1098478,36,6456.252405407935,29165703,NA,3.263690005581339,84000036,USA,149924.75156605005,NA,NA,NA
North Carolina,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,35.6301,-79.8064,674637,8083,521475,145079,37,6432.414156866021,8115429,NA,1.1981258069154226,84000037,USA,7.737761253628404e-6,NA,NA,NA
North Dakota,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,47.5289,-99.784,95493,1406,93173,1355,38,12588.739498885918,1306720,NA,1.4655909270957117,84000038,USA,171471.61254596082,NA,NA,NA
Northern Mariana Islands,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,15.0979,145.6739,129,2,29,98,69,233.93297548237345,17557,NA,1.550387596899225,580,MNP,31838.45930654287,NA,NA,NA
Ohio,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,40.3888,-82.7649,831066,16105,684072,130888,39,7109.75182007169,9766805,NA,1.9379928910579909,84000039,USA,8.355480747020728e-6,NA,NA,NA
Oklahoma,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,35.5653,-96.9289,357333,2994,314236,40103,40,9030.468001913585,2957816,NA,0.8378739159271604,84000040,USA,74749.499048641,NA,NA,NA
Oregon,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,44.572,-122.0709,133851,1803,5870,126178,41,3173.52646691816,2919566,NA,1.3470201940964206,84000041,USA,69221.1486870803,NA,NA,NA
Pennsylvania,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,40.5908,-77.2098,780111,19411,594320,166380,42,6093.670288265363,8536900,NA,2.4882356485166857,84000042,USA,33225.78233741647,NA,NA,NA
Puerto Rico,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,18.2208,-66.5901,87939,1703,73760,12476,72,2753.519905163112,1484536,NA,1.9365696676105024,630,PRI,46483.35125406504,NA,NA,NA
Rhode Island,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,41.6809,-71.5118,104443,2187,6229,96027,44,9859.056544464069,2242295,NA,2.09396512930498,84000044,USA,211664.8621197118,NA,NA,NA
South Carolina,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,33.8569,-80.945,391464,6248,176129,209087,45,7603.141289261745,3745465,NA,1.596059918664296,84000045,USA,72745.64095034216,NA,NA,NA
South Dakota,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,44.2998,-99.4388,105659,1667,99379,4613,46,11943.472004467258,630680,NA,1.577716995239402,84000046,USA,7.129074592583131e-6,NA,NA,NA
Tennessee,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,35.7478,-86.6923,681171,8430,614720,58263,47,9977.97098155648,6142748,NA,1.2371351882045103,84000047,USA,89948.623362064,NA,NA,NA
Texas,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,31.0545,-97.5635,2172862,32733,1697272,442879,48,7493.691948866806,15877679,NA,1.5054338471564233,84000048,USA,54758.3948216645,NA,NA,NA
Utah,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,40.15,-111.8624,324919,1500,266752,56667,49,10134.848928151898,2465673,NA,0.4616535198003195,84000049,USA,76909.08614523335,NA,NA,NA
Vermont,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,44.0459,-72.7107,10220,163,6825,3232,50,1637.8493851654437,809158,NA,1.5949119373776908,84000050,USA,129675.04234850292,NA,NA,NA
Virgin Islands,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,18.3358,-64.8963,2260,24,2120,116,78,2106.872506246038,39379,NA,1.0619469026548674,850,VIR,36710.85505462952,NA,NA,NA
Virginia,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,37.7693,-78.17,446550,5739,35476,405335,51,5231.667810709578,4852729,NA,1.2851864292912327,84000051,USA,56853.35595878821,NA,NA,NA
Washington,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,47.4009,-121.4905,289939,3903,NA,NA,53,3807.5255949098696,4233758,NA,1.346145223650492,84000053,USA,55598.39120523427,NA,NA,NA
West Virginia,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,38.4912,-80.9545,109809,1784,81248,26777,54,6127.2317505204655,1783280,NA,1.624639146153776,84000054,USA,99505.23031871828,NA,NA,NA
Wisconsin,US,2021-01-18,2021,1,18,2021-01-19T05:30:28Z,44.2685,-89.6165,569335,5926,491962,71447,55,9778.29890386048,5813407,NA,1.0408634635144511,84000055,USA,9.984496174623877e-6,NA,NA,NA
