Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,32.3182,-86.9023,436087,6486,233211,196390,1,8893.953624021937,NA,NA,1.4873178975754835,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,61.3707,-152.4044,52926,254,NA,NA,2,7234.824925329269,1438958,NA,0.4799153535124513,84000002,USA,196701.2282224607,NA,NA,NA
American Samoa,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,33.7298,-111.4312,708041,12001,96193,599847,4,9727.552259553437,6269091,NA,1.6949583428078316,84000004,USA,45457.063380812855,NA,NA,NA
Arkansas,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,34.9697,-92.3731,281382,4549,256696,20137,5,9324.064783531336,2327428,NA,1.616663468167829,84000005,USA,77123.23265526853,NA,NA,NA
California,US,2021-01-22,2021,1,22,2021-01-23T08:30:39Z,36.1162,-119.6816,3203900,35664,NA,NA,6,8112.145449270217,39725839,NA,1.1074820398410252,84000006,USA,100540.63270497337,NA,NA,NA
Colorado,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,39.0598,-105.3111,402891,5816,20395,357151,8,6650.903948366447,5185408,NA,1.4260798730052635,84000008,USA,90044.20414479844,NA,NA,NA
Connecticut,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,41.5978,-72.7554,237815,6819,9800,221196,9,6670.290498352587,5453614,NA,2.867354876689864,84000009,USA,152964.23541779385,NA,NA,NA
Delaware,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,39.3185,-75.5071,73233,1252,NA,NA,10,7520.610743465562,1205679,NA,1.7096117870358991,84000010,USA,1.2381634564432447e-5,NA,NA,NA
Diamond Princess,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,38.8974,-77.0268,34905,867,24251,9787,11,4945.80934581558,1038480,NA,2.483884830253545,84000011,USA,147145.79829372765,NA,NA,NA
Florida,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,27.7663,-81.6868,1627603,25011,NA,NA,12,7578.093539370559,19799402,NA,1.5366769414900316,84000012,USA,92185.69907993566,NA,NA,NA
Georgia,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,33.0406,-83.6431,853173,13060,NA,NA,13,8035.593947796937,6122066,NA,1.5307563647700997,84000013,USA,57660.56415007672,NA,NA,NA
Grand Princess,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,13.4443,144.7937,7547,128,7293,126,66,4595.412503272869,103274,NA,1.6960381608586192,316,GUM,62884.14348257616,NA,NA,NA
Hawaii,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,21.0943,-157.4983,25658,332,NA,NA,15,1812.1694616462505,931476,NA,1.2939434094629356,84000015,USA,65788.15034127378,NA,NA,NA
Idaho,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,44.2405,-114.4788,158798,1667,74269,82862,16,8885.966654822292,585359,NA,1.0497613320067003,84000016,USA,32755.32786999913,NA,NA,NA
Illinois,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,40.3495,-88.9861,1093375,20534,NA,NA,17,8628.396818420968,15209516,NA,1.878038184520407,84000017,USA,120026.28509351576,NA,NA,NA
Indiana,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,39.8494,-86.2583,605426,10903,388141,206382,18,8992.963538470747,6652500,NA,1.800880702183256,84000018,USA,9.881585848588706e-6,NA,NA,NA
Iowa,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,42.0115,-93.2105,311695,4478,273035,34182,19,9879.178591917136,1229114,NA,1.436660838319511,84000019,USA,38956.790182151264,NA,NA,NA
Kansas,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,38.5266,-96.7265,268908,3616,5384,259908,20,9230.312970040304,1137411,NA,1.3446978148660509,84000020,USA,39041.826593357255,NA,NA,NA
Kentucky,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,37.6681,-84.6701,340778,3337,41562,295879,21,7627.639713112397,3484786,NA,0.9792298798631368,84000021,USA,78000.02372599785,NA,NA,NA
Louisiana,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,31.1695,-91.8678,380255,8483,320025,51747,22,8179.648313089373,4775952,NA,2.230871388936372,84000022,USA,102735.29005587257,NA,NA,NA
Maine,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,44.6939,-69.3819,36274,540,12187,23547,23,2698.532671929725,1308690,NA,1.488669570491261,84000023,USA,97357.4108845926,NA,NA,NA
Maryland,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,39.0639,-76.8021,336915,6792,9469,320654,24,5572.822246628998,6630564,NA,2.015938738257424,84000024,USA,1.0967441214222386e-5,NA,NA,NA
Massachusetts,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,42.2302,-71.5301,491452,11850,354388,123077,25,7130.239914295285,13200087,NA,2.8460561763915906,84000025,USA,1.915136924858792e-5,NA,NA,NA
Michigan,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,43.3266,-84.5361,594920,14951,442408,137561,26,5957.02932364006,9128298,NA,2.513111006521885,84000026,USA,9.140311110893048e-6,NA,NA,NA
Minnesota,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,45.6945,-93.9002,452268,6100,434515,11653,27,8019.459425721395,5984932,NA,1.3487578161620986,84000027,USA,106122.739923456,NA,NA,NA
Mississippi,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,32.7416,-89.6787,261167,5713,207769,47685,28,8775.33349304756,1517282,NA,2.1874892310284224,84000028,USA,50981.38567659079,NA,NA,NA
Missouri,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,38.4561,-92.2884,514216,6823,NA,NA,29,8378.363053709143,4013031,NA,1.3268743096286386,84000029,USA,65386.2008645967,NA,NA,NA
Montana,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,46.9219,-110.4544,91049,1104,85095,4850,30,8518.981491011229,899769,NA,1.2125339103120298,84000030,USA,84186.70668745053,NA,NA,NA
Nebraska,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,41.1254,-98.2681,186255,1878,130527,53850,31,9628.52717730696,1988904,NA,1.0082950793267296,84000031,USA,102817.19265015448,NA,NA,NA
Nevada,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,38.3135,-117.0554,268212,3958,NA,NA,32,8707.740776765851,2395142,NA,1.4756983281881495,84000032,USA,77760.41213496978,NA,NA,NA
New Hampshire,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,43.4525,-71.5639,61206,971,53773,6462,33,4501.397723486829,1193407,NA,1.5864457732902002,84000033,USA,87769.16565358374,NA,NA,NA
New Jersey,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,40.2989,-74.521,650389,20875,64466,565048,34,7322.394589622604,9006944,NA,3.209617628834436,84000034,USA,101404.54099720904,NA,NA,NA
New Mexico,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,34.8405,-106.2485,167731,3077,92109,72545,35,7999.269372943621,2214495,NA,1.834484978924588,84000035,USA,105611.6163979037,NA,NA,NA
New York,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,42.1657,-74.9481,1309403,41786,119953,1147664,36,6730.916771484665,30030951,NA,3.1912253141317075,84000036,USA,154372.51308385134,NA,NA,NA
North Carolina,US,2021-01-22,2021,1,22,2021-01-23T05:30:27Z,35.6301,-79.8064,705535,8464,579573,117498,37,6727.015153578099,8348871,NA,1.1996569978810403,84000037,USA,7.960339562497783e-6,NA,NA,NA
