Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,32.3182,-86.9023,389230,5080,211684,172466,1,7938.30948658882,NA,NA,1.3051409192508283,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,61.3707,-152.4044,49255,223,7165,41867,2,6733.010272778844,1326542,NA,0.4527459141203939,84000002,USA,181334.29932540035,NA,NA,NA
American Samoa,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,33.7298,-111.4312,584593,9741,82155,492697,4,8031.539074812223,5416054,NA,1.666287485481352,84000004,USA,41076.085249639465,NA,NA,NA
Arkansas,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,34.9697,-92.3731,245916,3926,215980,26010,5,8148.839354709584,2129230,NA,1.596480098895558,84000005,USA,70555.6093106113,NA,NA,NA
California,US,2021-01-07,2021,1,7,2021-01-08T09:30:35Z,36.1162,-119.6816,2675564,28440,NA,NA,6,6774.156948850992,34760355,NA,1.0577519408806628,84000006,USA,87973.6758926472,NA,NA,NA
Colorado,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,39.0598,-105.3111,377832,5570,18775,329046,8,6128.480277616477,4649434,NA,1.4456411171842016,84000008,USA,80737.05757652372,NA,NA,NA
Connecticut,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,41.5978,-72.7554,202758,6287,9800,186671,9,5687.003598868759,4581696,NA,3.100740784580633,84000009,USA,128508.4763162124,NA,NA,NA
Delaware,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,39.3185,-75.5071,62949,1112,18851,42986,10,6464.502692644213,1071193,NA,1.7665093964955758,84000010,USA,1.1000540171951316e-5,NA,NA,NA
Diamond Princess,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,38.8974,-77.0268,30750,808,21660,8282,11,4357.073123730958,937035,NA,2.627642276422764,84000011,USA,132771.70778846304,NA,NA,NA
Florida,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,27.7663,-81.6868,1429722,22481,NA,NA,12,6656.762767883786,18070454,NA,1.5724035861517134,84000012,USA,84135.74484127449,NA,NA,NA
Georgia,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,33.0406,-83.6431,723630,11230,NA,NA,13,6815.495624503234,5569613,NA,1.5518980694553846,84000013,USA,52457.29589939104,NA,NA,NA
Grand Princess,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,13.4443,144.7937,7386,124,7145,117,66,4497.378660285333,98270,NA,1.6788518819388032,316,GUM,59837.1785738207,NA,NA,NA
Hawaii,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,21.0943,-157.4983,23400,299,11958,11143,15,1652.6917687474574,849892,NA,1.2777777777777777,84000015,USA,60026.04755232111,NA,NA,NA
Idaho,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,44.2405,-114.4788,147173,1517,63097,82559,16,8235.458699040046,554296,NA,1.0307597181548247,84000016,USA,31017.11465447536,NA,NA,NA
Illinois,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,40.3495,-88.9861,1008045,18941,NA,NA,17,7955.012937761669,13803946,NA,1.878983577122053,84000017,USA,108934.19343597104,NA,NA,NA
Indiana,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,39.8494,-86.2583,546499,9958,360087,176454,18,8117.665215584936,5950922,NA,1.8221442308220144,84000018,USA,8.839465858136819e-6,NA,NA,NA
Iowa,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,42.0115,-93.2105,293189,4065,251659,37465,19,9292.630591397336,1188908,NA,1.386477664578139,84000019,USA,37682.460294066375,NA,NA,NA
Kansas,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,38.5266,-96.7265,239311,3042,4745,231524,20,8214.39089641556,1037519,NA,1.271149257660534,84000020,USA,35613.01665388626,NA,NA,NA
Kentucky,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,37.6681,-84.6701,291429,2843,38173,250413,21,6523.0602150157365,3268056,NA,0.9755377810718906,84000021,USA,73148.95248600334,NA,NA,NA
Louisiana,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,31.1695,-91.8678,338054,7728,280373,49953,22,7271.864487865025,4369449,NA,2.2860253095659275,84000022,USA,93991.02218768996,NA,NA,NA
Maine,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,44.6939,-69.3819,27625,385,11658,15582,23,2055.107378895591,1162204,NA,1.3936651583710409,84000023,USA,86459.87388894014,NA,NA,NA
Maryland,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,39.0639,-76.8021,295874,6173,9404,280297,24,4893.973878868878,5972432,NA,2.086361086138018,84000024,USA,9.87884241309497e-6,NA,NA,NA
Massachusetts,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,42.2302,-71.5301,411601,10937,293522,105170,25,5971.7202879708575,11804630,NA,3.1362897563417,84000025,USA,1.7126768026071226e-5,NA,NA,NA
Michigan,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,43.3266,-84.5361,555747,13873,363611,178263,26,5564.783795342219,8501322,NA,2.4962797819871274,84000026,USA,8.512509991882332e-6,NA,NA,NA
Minnesota,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,45.6945,-93.9002,429570,5640,408510,15420,27,7616.986356556598,5553851,NA,1.3129408478245688,84000027,USA,98478.9610385926,NA,NA,NA
Mississippi,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,32.7416,-89.6787,228235,5013,182103,41119,28,7668.8028724368305,1411813,NA,2.196420356211799,84000028,USA,47437.57789008548,NA,NA,NA
Missouri,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,38.4561,-92.2884,467936,6094,NA,NA,29,7624.301254532029,3747390,NA,1.3023148464747316,84000029,USA,61057.98715683508,NA,NA,NA
Montana,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,46.9219,-110.4544,84750,1038,78796,4916,30,7929.616814717368,823279,NA,1.224778761061947,84000030,USA,77029.93512216756,NA,NA,NA
Nebraska,US,2021-01-07,2021,1,7,2021-01-08T05:30:47Z,41.1254,-98.2681,173591,1719,116295,55577,31,8973.856601089325,1813522,NA,0.990258711569148,84000031,USA,93750.74958333504,NA,NA,NA
