Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,32.3182,-86.9023,407848,5573,211684,190591,1,8318.021857221378,NA,NA,1.3664404385947706,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,61.3707,-152.4044,50544,225,7165,43154,2,6909.212693682549,1357708,NA,0.4451566951566951,84000002,USA,185594.59773493087,NA,NA,NA
American Samoa,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,33.7298,-111.4312,636100,10482,86757,538861,4,8739.177522632079,5742443,NA,1.6478541109888385,84000004,USA,42806.225327897766,NA,NA,NA
Arkansas,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,34.9697,-92.3731,259553,4121,229700,25732,5,8600.724235238604,2208736,NA,1.58772967370826,84000005,USA,73190.17404708854,NA,NA,NA
California,US,2021-01-12,2021,1,12,2021-01-13T09:30:45Z,36.1162,-119.6816,2892887,30798,NA,NA,6,7324.515758073141,36508384,NA,1.0592316242922186,84000006,USA,92397.69678360036,NA,NA,NA
Colorado,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,39.0598,-105.3111,387104,5669,19328,339766,8,6326.666129511754,4821636,NA,1.4387817838478767,84000008,USA,83727.33183115184,NA,NA,NA
Connecticut,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,41.5978,-72.7554,217047,6449,9800,200798,9,6087.784798250464,4771175,NA,2.971245859191788,84000009,USA,133823.02743089126,NA,NA,NA
Delaware,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,39.3185,-75.5071,66446,1157,18851,46438,10,6823.624615409894,1119527,NA,1.7412635824579357,84000010,USA,1.1496902740294364e-5,NA,NA,NA
Diamond Princess,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,38.8974,-77.0268,32423,825,22464,9134,11,4594.126240348906,970048,NA,2.544490022514881,84000011,USA,137449.4331554136,NA,NA,NA
Florida,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,27.7663,-81.6868,1503482,23227,NA,NA,12,7000.188148313763,18629052,NA,1.5448804841029025,84000012,USA,86736.56819617448,NA,NA,NA
Georgia,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,33.0406,-83.6431,773692,11662,NA,NA,13,7287.003635439598,5737862,NA,1.507318157613107,84000013,USA,54041.945959956574,NA,NA,NA
Grand Princess,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,13.4443,144.7937,7429,124,7189,116,66,4523.561612139147,99503,NA,1.6691344730111723,316,GUM,60587.95949558239,NA,NA,NA
Hawaii,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,21.0943,-157.4983,24261,309,11958,11994,15,1713.50235049496,878074,NA,1.2736490664028688,84000015,USA,62016.48171586133,NA,NA,NA
Idaho,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,44.2405,-114.4788,151273,1556,66796,82921,16,8464.885160864322,564715,NA,1.028603914776596,84000016,USA,31600.13765587709,NA,NA,NA
Illinois,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,40.3495,-88.9861,1040168,19497,NA,NA,17,8208.512415066469,14263477,NA,1.8744087493558728,84000017,USA,112560.59409298789,NA,NA,NA
Indiana,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,39.8494,-86.2583,570477,10271,370456,189750,18,8473.833070492805,6175128,NA,1.8004231546582947,84000018,USA,9.172500181589458e-6,NA,NA,NA
Iowa,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,42.0115,-93.2105,299255,4222,258758,36275,19,9484.892569736963,1201471,NA,1.4108369116639654,84000019,USA,38080.64480344335,NA,NA,NA
Kansas,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,38.5266,-96.7265,249803,3274,4896,241633,20,8574.530586129747,1066516,NA,1.3106327786295602,84000020,USA,36608.343625163645,NA,NA,NA
Kentucky,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,37.6681,-84.6701,308728,2944,39200,266584,21,6910.264023351754,3343361,NA,0.9535902153351816,84000021,USA,74834.50556923033,NA,NA,NA
Louisiana,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,31.1695,-91.8678,352939,7971,280373,64595,22,7592.055057720347,4508788,NA,2.2584639271942177,84000022,USA,96988.33719024762,NA,NA,NA
Maine,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,44.6939,-69.3819,30326,449,11768,18109,23,2256.042945606794,1203694,NA,1.4805777220866585,84000023,USA,89546.44059121628,NA,NA,NA
Maryland,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,39.0639,-76.8021,312351,6367,9434,296550,24,5166.515594606397,6220019,NA,2.038411914800977,84000024,USA,1.0288369546519168e-5,NA,NA,NA
Massachusetts,US,2021-01-12,2021,1,12,2021-01-13T05:30:34Z,42.2302,-71.5301,442529,11230,293522,135734,25,6420.439715441546,12250951,NA,2.999351454932897,84000025,USA,1.7774313627429687e-5,NA,NA,NA
