Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,32.3182,-86.9023,445909,6896,233211,205802,1,9094.27239641172,NA,NA,1.546503883079283,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,61.3707,-152.4044,53510,260,NA,NA,2,7314.6559678488675,1460189,NA,0.4858904877592973,84000002,USA,199603.4420302237,NA,NA,NA
American Samoa,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,33.7298,-111.4312,732643,12448,99529,620666,4,10065.551387696483,6462314,NA,1.699053973081023,84000004,USA,46423.66230202383,NA,NA,NA
Arkansas,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,34.9697,-92.3731,287187,4690,264308,18189,5,9516.423200446416,2368680,NA,1.6330822774011358,84000005,USA,78490.18690411969,NA,NA,NA
California,US,2021-01-26,2021,1,26,2021-01-27T08:30:30Z,36.1162,-119.6816,3289742,37489,NA,NA,6,8329.619925459521,41010770,NA,1.133562103756117,84000006,USA,103792.6162747158,NA,NA,NA
Colorado,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,39.0598,-105.3111,407970,5857,20569,362534,8,6748.3558892090205,5279863,NA,1.4196387216303843,84000008,USA,91684.40782838456,NA,NA,NA
Connecticut,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,41.5978,-72.7554,244899,6934,9800,228165,9,6868.984179955218,5577331,NA,2.8313713000053085,84000009,USA,156434.27864292552,NA,NA,NA
Delaware,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,39.3185,-75.5071,75490,1276,NA,NA,10,7752.391749951734,1231925,NA,1.6902901046496224,84000010,USA,1.2651165990938256e-5,NA,NA,NA
Diamond Princess,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,38.8974,-77.0268,35700,888,25008,9804,11,5058.455626575454,1059682,NA,2.4873949579831933,84000011,USA,150149.9825008608,NA,NA,NA
Florida,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,27.7663,-81.6868,1667763,25673,NA,NA,12,7765.077857131782,20194859,NA,1.5393674041215688,84000012,USA,94026.94054778675,NA,NA,NA
Georgia,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,33.0406,-83.6431,879221,13482,NA,NA,13,8280.926548749165,6271545,NA,1.53340286458126,84000013,USA,59068.42931660536,NA,NA,NA
Grand Princess,US,2021-01-26,2021,1,26,2021-01-27T05:30:51Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
