Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,32.3182,-86.9023,414583,5945,221961,186677,1,8455.381553010951,NA,NA,1.4339710021877403,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,61.3707,-152.4044,51185,228,7165,43792,2,6996.835464667245,1382276,NA,0.4454430008791638,84000002,USA,188952.96940037864,NA,NA,NA
American Samoa,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,33.7298,-111.4312,649040,10855,88666,549519,4,8916.95610641271,5854089,NA,1.6724701097004806,84000004,USA,43318.71949410865,NA,NA,NA
Arkansas,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,34.9697,-92.3731,264511,4228,235513,24770,5,8765.015885723526,2233844,NA,1.5984212376800966,84000005,USA,74022.16976317878,NA,NA,NA
California,US,2021-01-14,2021,1,14,2021-01-15T09:30:46Z,36.1162,-119.6816,2972989,31785,NA,NA,6,7527.344133484972,37130366,NA,1.0636734795430467,84000006,USA,93971.8476482581,NA,NA,NA
Colorado,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,39.0598,-105.3111,390732,5714,19560,344301,8,6410.729715687609,4895837,NA,1.4399596941304578,84000008,USA,85015.82638967996,NA,NA,NA
Connecticut,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,41.5978,-72.7554,221544,6553,9800,205191,9,6213.917701436098,4850459,NA,2.95787744195284,84000009,USA,136046.8035252141,NA,NA,NA
Delaware,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,39.3185,-75.5071,68065,1178,18851,48036,10,6989.886666584512,1137856,NA,1.7306985969294058,84000010,USA,1.1685131099527195e-5,NA,NA,NA
Diamond Princess,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,38.8974,-77.0268,32820,842,22899,9079,11,4650.378534011384,978833,NA,2.565508836075564,84000011,USA,138694.20998116894,NA,NA,NA
Florida,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,27.7663,-81.6868,1531192,23613,NA,NA,12,7129.205465175404,18911391,NA,1.5421318815667793,84000012,USA,88051.13406500881,NA,NA,NA
Georgia,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,33.0406,-83.6431,791324,11975,NA,NA,13,7453.070297754926,5801007,NA,1.5132865931021933,84000013,USA,54636.67596176586,NA,NA,NA
Grand Princess,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,13.4443,144.7937,7457,124,7218,115,66,4540.61097613698,100223,NA,1.662867104733807,316,GUM,61026.37171266951,NA,NA,NA
Hawaii,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,21.0943,-157.4983,24598,318,11958,12322,15,1737.303937079058,888876,NA,1.2927880315472802,84000015,USA,62779.40378791304,NA,NA,NA
Idaho,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,44.2405,-114.4788,153358,1591,68657,83110,16,8581.556910353009,569199,NA,1.0374418028404129,84000016,USA,31851.051864369787,NA,NA,NA
Illinois,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,40.3495,-88.9861,1052682,19724,NA,NA,17,8307.26696660251,14457620,NA,1.8736902502370136,84000017,USA,114092.67855030464,NA,NA,NA
Indiana,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,39.8494,-86.2583,578494,10400,373704,194390,18,8592.917134751558,6271603,NA,1.7977714548465498,84000018,USA,9.315803600566171e-6,NA,NA,NA
Iowa,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,42.0115,-93.2105,302560,4251,262266,36043,19,9589.644603764737,1208878,NA,1.4050105764145957,84000019,USA,38315.40980073343,NA,NA,NA
Kansas,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,38.5266,-96.7265,254410,3376,5026,246008,20,8732.666646986901,1083932,NA,1.326991863527377,84000020,USA,37206.15079596638,NA,NA,NA
Kentucky,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,37.6681,-84.6701,317344,3042,39998,274304,21,7103.116096455582,3378562,NA,0.9585812241605324,84000021,USA,75622.41014505761,NA,NA,NA
Louisiana,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,31.1695,-91.8678,361148,8080,298614,54454,22,7768.63848989652,4563949,NA,2.2373099117259407,84000022,USA,98174.902996347,NA,NA,NA
Maine,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,44.6939,-69.3819,31958,461,11840,19657,23,2377.452366144626,1223968,NA,1.4425183052756745,84000023,USA,91054.68482650055,NA,NA,NA
Maryland,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,39.0639,-76.8021,317815,6449,9443,301923,24,5256.894178984002,6298178,NA,2.0291679121501502,84000024,USA,1.0417650289132074e-5,NA,NA,NA
Massachusetts,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,42.2302,-71.5301,454402,11368,324203,116766,25,6592.6993430398215,12462047,NA,2.956192974502753,84000025,USA,1.808058262724006e-5,NA,NA,NA
Michigan,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,43.3266,-84.5361,576573,14511,415079,146983,26,5773.317871678747,8808938,NA,2.5167671743213784,84000026,USA,8.82053082366154e-6,NA,NA,NA
Minnesota,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,45.6945,-93.9002,441935,5885,420919,15131,27,7836.238251006449,5767323,NA,1.3316437937705772,84000027,USA,102264.17255593982,NA,NA,NA
Mississippi,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,32.7416,-89.6787,245847,5356,198888,41603,28,8260.574319363715,1468773,NA,2.1785907495312125,84000028,USA,49351.4605619544,NA,NA,NA
Missouri,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,38.4561,-92.2884,492899,6457,NA,NA,29,8031.035150229053,3882097,NA,1.3100046865585038,84000029,USA,63252.83164217974,NA,NA,NA
Montana,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,46.9219,-110.4544,88110,1077,82190,4843,30,8243.994543300854,862427,NA,1.222335716717739,84000030,USA,80692.80991936586,NA,NA,NA
Nebraska,US,2021-01-14,2021,1,14,2021-01-15T05:30:28Z,41.1254,-98.2681,180131,1818,123234,55079,31,9311.94453290102,1887154,NA,1.0092654790124964,84000031,USA,97557.18545415445,NA,NA,NA
