Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,32.3182,-86.9023,384184,4994,211684,167506,1,7835.396788006164,NA,NA,1.29989796555817,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,61.3707,-152.4044,48922,220,7165,41537,2,6687.4901749038,1311015,NA,0.4496954335472793,84000002,USA,179211.80515210953,NA,NA,NA
American Samoa,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,33.7298,-111.4312,574680,9444,81214,484022,4,7895.347490498669,5374504,NA,1.6433493422426393,84000004,USA,40859.31627785502,NA,NA,NA
Arkansas,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,34.9697,-92.3731,242593,3901,210617,28075,5,8038.726173071544,2104323,NA,1.608043100996319,84000005,USA,69730.274066838,NA,NA,NA
California,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,36.1162,-119.6816,2623916,27888,NA,NA,6,6643.346794231244,34548621,NA,1.057893265125904,84000006,USA,87437.80627073298,NA,NA,NA
Colorado,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,39.0598,-105.3111,375570,5542,18534,325866,8,6068.17190439013,4597755,NA,1.4451280583774502,84000008,USA,79839.65578557517,NA,NA,NA
Connecticut,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,41.5978,-72.7554,199454,6230,9800,183424,9,5594.332237488876,4528777,NA,3.123527229336088,84000009,USA,127024.1918813268,NA,NA,NA
Delaware,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,39.3185,-75.5071,61729,1102,18851,41776,10,6339.215662111148,1062838,NA,1.7852225048194528,84000010,USA,1.0914739094893629e-5,NA,NA,NA
Diamond Princess,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,38.8974,-77.0268,30482,806,21461,8215,11,4319.099283172913,932102,NA,2.644183452529361,84000011,USA,132072.73407401214,NA,NA,NA
Florida,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,27.7663,-81.6868,1409906,22317,NA,NA,12,6564.499788781285,17927045,NA,1.5828714822122891,84000012,USA,83468.0348306714,NA,NA,NA
Georgia,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,33.0406,-83.6431,713840,11165,NA,NA,13,6723.288692557507,5523221,NA,1.5640759834136502,84000013,USA,52020.35371483269,NA,NA,NA
Grand Princess,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,13.4443,144.7937,7378,123,7145,110,66,4492.50741342881,97831,NA,1.6671184602873408,316,GUM,59569.868902568975,NA,NA,NA
Hawaii,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,21.0943,-157.4983,22917,299,11958,10660,15,1618.5785155720291,836346,NA,1.3047082951520703,84000015,USA,59069.32265063509,NA,NA,NA
Idaho,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,44.2405,-114.4788,146106,1488,62215,82403,16,8175.7518612921185,552026,NA,1.0184386678165167,84000016,USA,30890.09073536777,NA,NA,NA
Illinois,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,40.3495,-88.9861,999288,18735,NA,NA,17,7885.906847958158,13698428,NA,1.8748348824362944,84000017,USA,108101.49543621235,NA,NA,NA
Indiana,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,39.8494,-86.2583,539229,9883,357442,171904,18,8009.677047047935,5894505,NA,1.832802019179236,84000018,USA,8.755664365642295e-6,NA,NA,NA
Iowa,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,42.0115,-93.2105,290776,4060,249919,36797,19,9216.150513300814,1185478,NA,1.396263790684238,84000019,USA,37573.746382806086,NA,NA,NA
Kansas,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,38.5266,-96.7265,239197,3041,4745,231411,20,8210.477826969562,1037519,NA,1.2713370150963432,84000020,USA,35613.01665388626,NA,NA,NA
Kentucky,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,37.6681,-84.6701,286540,2806,37821,245913,21,6413.6296456790815,3247372,NA,0.979269909960215,84000021,USA,72685.98216565984,NA,NA,NA
Louisiana,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,31.1695,-91.8678,333524,7681,280373,45470,22,7174.419860290647,4334992,NA,2.30298269389909,84000022,USA,93249.81920042056,NA,NA,NA
Maine,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,44.6939,-69.3819,27090,372,11607,15111,23,2015.30710929526,1151056,NA,1.3732004429678848,84000023,USA,85630.54042070745,NA,NA,NA
Maryland,US,2021-01-06,2021,1,6,2021-01-07T05:30:38Z,39.0639,-76.8021,292904,6132,9391,277381,24,4844.847891386908,5932780,NA,2.0935186955452982,84000024,USA,9.813255084622408e-6,NA,NA,NA
