Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,32.3182,-86.9023,426543,6126,221961,198456,1,8699.30463566029,NA,NA,1.436197522875771,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,61.3707,-152.4044,52243,230,7165,44848,2,7141.46088073871,1414531,NA,0.4402503684704171,84000002,USA,193362.13083268973,NA,NA,NA
American Samoa,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,33.7298,-111.4312,685699,11266,93289,581144,4,9420.602559489536,6101540,NA,1.6429949584292816,84000004,USA,44480.03679769388,NA,NA,NA
Arkansas,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,34.9697,-92.3731,273594,4386,248238,20970,5,9065.996333757925,2288594,NA,1.6031053312572645,84000005,USA,75836.40289429003,NA,NA,NA
California,US,2021-01-19,2021,1,19,2021-01-20T09:30:27Z,36.1162,-119.6816,3136323,33833,NA,NA,6,7940.942730557073,39024543,NA,1.0723335956321354,84000006,USA,98765.7490189808,NA,NA,NA
Colorado,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,39.0598,-105.3111,398202,5774,20089,352379,8,6561.439871527363,5057763,NA,1.4259400406504066,84000008,USA,87827.6587084388,NA,NA,NA
Connecticut,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,41.5978,-72.7554,232219,6682,9800,215737,9,6513.332587250339,5342387,NA,2.877456194368248,84000009,USA,149844.51462112306,NA,NA,NA
Delaware,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,39.3185,-75.5071,71311,1219,18851,51241,10,7323.232323232323,1176958,NA,1.7094136949418743,84000010,USA,1.2086686301814404e-5,NA,NA,NA
Diamond Princess,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,38.8974,-77.0268,34259,861,23632,9766,11,4854.2753868585005,1020262,NA,2.513208208062115,84000011,USA,144564.4272963901,NA,NA,NA
Florida,US,2021-01-19,2021,1,19,2021-01-20T05:30:46Z,27.7663,-81.6868,1589097,24436,NA,NA,12,7398.810219158564,19419547,NA,1.5377286597356865,84000012,USA,90417.10027457734,NA,NA,NA
