Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,32.3182,-86.9023,374095,4878,202137,167080,1,7629.632575560579,NA,NA,1.3039468584183165,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,61.3707,-152.4044,48382,218,7165,40999,2,6613.673799971293,1297498,NA,0.4505807945103551,84000002,USA,177364.0719299565,NA,NA,NA
American Samoa,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,33.7298,-111.4312,561542,9064,79480,472998,4,7714.848647089865,5288658,NA,1.6141268150913022,84000004,USA,40358.60990336621,NA,NA,NA
Arkansas,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,34.9697,-92.3731,234781,3800,207898,23083,5,7779.862443021482,2095621,NA,1.6185296084436134,84000005,USA,69441.91869319545,NA,NA,NA
California,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,36.1162,-119.6816,2549532,26894,NA,NA,6,6454.893717318815,34127013,NA,1.050119350457484,84000006,USA,86370.77443099063,NA,NA,NA
Colorado,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,39.0598,-105.3111,370153,5503,18403,320088,8,5963.721900083629,4529774,NA,1.4395737184620088,84000008,USA,78659.17104031162,NA,NA,NA
Connecticut,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,41.5978,-72.7554,194636,6168,9800,178668,9,5459.195851554166,4468860,NA,3.168992375511211,84000009,USA,125343.6259128648,NA,NA,NA
Delaware,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,39.3185,-75.5071,60333,1085,18851,40397,10,6195.854437009378,1047225,NA,1.7983524770855088,84000010,USA,1.0754402504097503e-5,NA,NA,NA
Diamond Princess,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,38.8974,-77.0268,29904,797,21127,7980,11,4237.200477790263,921119,NA,2.665195291599786,84000011,USA,130516.51507830688,NA,NA,NA
Florida,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,27.7663,-81.6868,1376692,22090,NA,NA,12,6409.85593593962,17630355,NA,1.6045709570477638,84000012,USA,82086.6509353383,NA,NA,NA
Georgia,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,33.0406,-83.6431,696063,10971,NA,NA,13,6555.856350453401,5482790,NA,1.5761504346589317,84000013,USA,51639.555097315046,NA,NA,NA
Grand Princess,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,13.4443,144.7937,7344,122,7089,133,66,4471.804614288585,96836,NA,1.6612200435729847,316,GUM,58964.00757478887,NA,NA,NA
Hawaii,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,21.0943,-157.4983,22602,289,11958,10355,15,1596.3307417619671,828410,NA,1.2786479072648438,84000015,USA,58508.82000632826,NA,NA,NA
Idaho,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,44.2405,-114.4788,143305,1459,60820,81026,16,8019.014417494607,549099,NA,1.0181082306967657,84000016,USA,30726.302624694683,NA,NA,NA
Illinois,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,40.3495,-88.9861,984880,18412,NA,NA,17,7772.20574690883,13530371,NA,1.8694663309235644,84000017,USA,106775.26931606753,NA,NA,NA
Indiana,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,39.8494,-86.2583,529688,9735,351569,168384,18,7867.955573043599,5814026,NA,1.837874371328027,84000018,USA,8.6361213145324e-6,NA,NA,NA
Iowa,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,42.0115,-93.2105,286356,3992,244677,37687,19,9076.058534358985,1179621,NA,1.3940689212029782,84000019,USA,37388.10866319924,NA,NA,NA
Kansas,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,38.5266,-96.7265,234069,2911,4643,226515,20,8034.458352240781,1024129,NA,1.2436503765983535,84000020,USA,35153.40261983432,NA,NA,NA
Kentucky,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,37.6681,-84.6701,279142,2749,37455,238938,21,6248.040087087842,3224871,NA,0.984803433377994,84000021,USA,72182.34190371587,NA,NA,NA
Louisiana,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,31.1695,-91.8678,322181,7585,263712,50884,22,6930.4210941590445,4265759,NA,2.3542667010158884,84000022,USA,91760.5512311365,NA,NA,NA
Maine,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,44.6939,-69.3819,25967,361,11548,14058,23,1931.7637396482105,1133981,NA,1.390226056148188,84000023,USA,84360.27947972492,NA,NA,NA
Maryland,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,39.0639,-76.8021,287802,6027,9383,272392,24,4760.457053631684,5869617,NA,2.094148060124669,84000024,USA,9.708778830503766e-6,NA,NA,NA
Massachusetts,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,42.2302,-71.5301,392568,10739,261672,118225,25,5695.579675482187,11521059,NA,3.2277210572435857,84000025,USA,1.6715348546094213e-5,NA,NA,NA
Michigan,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,43.3266,-84.5361,543611,13391,363611,166609,26,5443.26408198295,8386367,NA,2.4633423532636387,84000026,USA,8.39740370769302e-6,NA,NA,NA
Minnesota,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,45.6945,-93.9002,423688,5502,405556,12630,27,7512.688771182233,5484851,NA,1.2985970808708294,84000027,USA,97255.47695310618,NA,NA,NA
Mississippi,US,2021-01-04,2021,1,4,2021-01-05T05:30:33Z,32.7416,-89.6787,223677,4884,182103,36690,28,7515.651938125409,1351335,NA,2.183505680065452,84000028,USA,45405.48877089151,NA,NA,NA
