Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,32.3182,-86.9023,449086,7172,233211,208703,1,9159.067014603774,NA,NA,1.597021505903101,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,61.3707,-152.4044,53692,261,NA,NA,2,7339.534820140934,1467400,NA,0.4861059375698428,84000002,USA,200589.16402955385,NA,NA,NA
American Samoa,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,33.7298,-111.4312,738561,12643,100281,625637,4,10146.856925471891,6504407,NA,1.7118423528997604,84000004,USA,46637.91709445497,NA,NA,NA
Arkansas,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,34.9697,-92.3731,288964,4742,266506,17716,5,9575.307077596824,2379938,NA,1.6410348693954957,84000005,USA,78863.23962722563,NA,NA,NA
California,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,36.1162,-119.6816,3307414,38183,NA,NA,6,8374.345326002032,41252482,NA,1.149146692697551,84000006,USA,104404.35609001297,NA,NA,NA
Colorado,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,39.0598,-105.3111,409401,5868,20771,363973,8,6777.459498056518,5310316,NA,1.4225100949023306,84000008,USA,92213.22179033732,NA,NA,NA
Connecticut,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,41.5978,-72.7554,247339,6976,9800,230563,9,6937.42186814133,5633306,NA,2.820420556402347,84000009,USA,158004.27847744097,NA,NA,NA
Delaware,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,39.3185,-75.5071,75832,1283,NA,NA,10,7787.513196215921,1241315,NA,1.6918978795231563,84000010,USA,1.2747595926733788e-5,NA,NA,NA
Diamond Princess,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,38.8974,-77.0268,35865,895,25271,9699,11,5081.835043336937,1064329,NA,2.4954691203122823,84000011,USA,150808.43189292512,NA,NA,NA
Florida,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,27.7663,-81.6868,1676171,25833,NA,NA,12,7804.225370671034,20327884,NA,1.5411912030455126,84000012,USA,94646.30282045076,NA,NA,NA
Georgia,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,33.0406,-83.6431,885605,13643,NA,NA,13,8341.054133380576,6296044,NA,1.5405287910524443,84000013,USA,59299.172690020925,NA,NA,NA
Grand Princess,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,13.4443,144.7937,7568,129,7351,88,66,4608.199526271244,105387,NA,1.7045454545454546,316,GUM,64170.76155855543,NA,NA,NA
Hawaii,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,21.0943,-157.4983,26164,404,NA,NA,15,1847.90715544908,953191,NA,1.5441064057483564,84000015,USA,67321.83417710075,NA,NA,NA
Idaho,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,44.2405,-114.4788,161212,1714,78246,81252,16,9021.048478930536,595187,NA,1.06319628811751,84000016,USA,33305.27988629401,NA,NA,NA
Illinois,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,40.3495,-88.9861,1112181,20949,NA,NA,17,8776.804849121527,15633443,NA,1.8835962851370416,84000017,USA,123371.7158725648,NA,NA,NA
Indiana,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,39.8494,-86.2583,617176,11137,399347,206692,18,9167.497373451455,6830296,NA,1.8045095726340623,84000018,USA,1.0145683020709814e-5,NA,NA,NA
Iowa,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,42.0115,-93.2105,316114,4500,277824,33790,19,10019.238875841109,1241079,NA,1.4235370783957686,84000019,USA,39336.02107084787,NA,NA,NA
Kansas,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,38.5266,-96.7265,274746,3740,5544,265462,20,9430.703315880128,1159776,NA,1.3612573067487788,84000020,USA,39809.509033355134,NA,NA,NA
Kentucky,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,37.6681,-84.6701,352934,3542,41925,307467,21,7899.727665834093,3545049,NA,1.0035870729371497,84000021,USA,79348.89146989942,NA,NA,NA
Louisiana,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,31.1695,-91.8678,392416,8688,344321,39407,22,8441.243040668181,4908042,NA,2.21397700399576,84000022,USA,105576.67214335589,NA,NA,NA
Maine,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,44.6939,-69.3819,38170,562,12316,25292,23,2839.5818516722065,1351461,NA,1.4723604925334033,84000023,USA,100539.27505482768,NA,NA,NA
Maryland,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,39.0639,-76.8021,346559,6996,9479,330084,24,5732.341109684932,6819049,NA,2.018703885918415,84000024,USA,1.1279209286631114e-5,NA,NA,NA
Massachusetts,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,42.2302,-71.5301,509503,12095,354388,140811,25,7392.133162655135,13654363,NA,2.807441761873826,84000025,USA,1.9810456375572128e-5,NA,NA,NA
Michigan,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,43.3266,-84.5361,604233,15314,463106,125813,26,6050.281885482089,9318089,NA,2.534452769047702,84000026,USA,9.330351881477827e-6,NA,NA,NA
Minnesota,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,45.6945,-93.9002,457317,6192,441740,9385,27,8108.986543802858,6096425,NA,1.3539842166374747,84000027,USA,108099.69515741454,NA,NA,NA
Mississippi,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,32.7416,-89.6787,268672,5917,222812,39943,28,9027.505007309785,1563160,NA,2.2023136017151024,84000028,USA,52522.90795924532,NA,NA,NA
Missouri,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,38.4561,-92.2884,524857,7018,NA,NA,29,8551.741869721323,4086146,NA,1.3371261124458662,84000029,USA,66577.49793561733,NA,NA,NA
Montana,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,46.9219,-110.4544,92531,1201,87018,4312,30,8657.644524868589,927981,NA,1.2979433919443213,84000030,USA,86826.35682994971,NA,NA,NA
Nebraska,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,41.1254,-98.2681,188784,1917,133206,53661,31,9759.264850021298,2052707,NA,1.015446224256293,84000031,USA,106115.51441061035,NA,NA,NA
Nevada,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,38.3135,-117.0554,273873,4134,NA,NA,32,8891.530169251168,2445386,NA,1.5094587637335553,84000032,USA,79391.6282162332,NA,NA,NA
New Hampshire,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,43.4525,-71.5639,63886,1006,57343,5537,33,4698.49843091657,1228765,NA,1.5746798985693269,84000033,USA,90369.57118093476,NA,NA,NA
New Jersey,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,40.2989,-74.521,676537,21220,66173,589144,34,7616.781446917934,9295008,NA,3.136561636688016,84000034,USA,104647.70512677616,NA,NA,NA
New Mexico,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,34.8405,-106.2485,171047,3198,98042,69807,35,8157.412931621987,2271257,NA,1.869661555011196,84000035,USA,108318.65640927324,NA,NA,NA
New York,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,42.1657,-74.9481,1369072,42699,124003,1202370,36,7037.642105730668,31128149,NA,3.118827936003366,84000036,USA,160012.6012918663,NA,NA,NA
North Carolina,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,35.6301,-79.8064,733010,8915,635543,88552,37,6988.979111914054,8603783,NA,1.2162180597809034,84000037,USA,8.203388721905736e-6,NA,NA,NA
North Dakota,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,47.5289,-99.784,96722,1441,94728,991,38,12749.618797420682,1333029,NA,1.4831206257719225,84000038,USA,174923.95631851474,NA,NA,NA
Northern Mariana Islands,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,15.0979,145.6739,132,2,29,101,69,239.37327723777744,17561,NA,1.5151515151515151,580,MNP,31845.713042216743,NA,NA,NA
Ohio,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,40.3888,-82.7649,878284,17001,757003,104277,39,7513.7007981795,10349992,NA,1.9360480209135087,84000039,USA,8.854395975738081e-6,NA,NA,NA
Oklahoma,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,35.5653,-96.9289,379789,3388,345867,30534,40,9597.972792825623,3115197,NA,0.8920742833520718,84000040,USA,78726.80896574678,NA,NA,NA
Oregon,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,44.572,-122.0709,140063,1924,NA,NA,41,3320.809239646758,3105100,NA,1.373667563881967,84000041,USA,73620.04790720713,NA,NA,NA
Pennsylvania,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,40.5908,-77.2098,826760,21111,654695,150954,42,6458.058978179094,8997550,NA,2.553461705936426,84000042,USA,34436.469208026974,NA,NA,NA
Puerto Rico,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,18.2208,-66.5901,92244,1794,78813,11637,72,2888.3167892728607,1546444,NA,1.944841940939248,630,PRI,48421.796202140846,NA,NA,NA
Rhode Island,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,41.6809,-71.5118,113009,2303,6862,103844,44,10667.657200897522,2451147,NA,2.037890787459406,84000044,USA,231379.7657266975,NA,NA,NA
South Carolina,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,33.8569,-80.945,427231,6673,190336,230222,45,8297.81961087759,4072097,NA,1.5619184937422612,84000045,USA,79089.59402289582,NA,NA,NA
South Dakota,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,44.2998,-99.4388,107608,1739,102631,3238,46,12163.782881313591,644138,NA,1.6160508512378262,84000046,USA,7.281201005133051e-6,NA,NA,NA
Tennessee,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,35.7478,-86.6923,710071,9316,668021,33035,47,10402.019336452697,6339869,NA,1.3114255629444855,84000047,USA,92835.07785861072,NA,NA,NA
Texas,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,31.0545,-97.5635,2340042,35893,1867289,436876,48,8070.256599549432,16837794,NA,1.5331776096326477,84000048,USA,58069.606507213895,NA,NA,NA
Utah,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,40.15,-111.8624,340684,1620,293030,46034,49,10626.589618454142,2557878,NA,0.4755139660212983,84000049,USA,79785.13754702963,NA,NA,NA
Vermont,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,44.0459,-72.7107,11379,172,7696,3511,50,1823.5898389234424,862821,NA,1.5115563757799455,84000050,USA,138275.0336945043,NA,NA,NA
Virgin Islands,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,18.3358,-64.8963,2373,24,2260,89,78,2212.21613155834,40681,NA,1.011378002528445,850,VIR,37924.63735690047,NA,NA,NA
Virginia,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,37.7693,-78.17,488553,6228,37823,444502,51,5723.764424869771,5112697,NA,1.2747849260980897,84000051,USA,59899.0758499864,NA,NA,NA
Washington,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,47.4009,-121.4905,305289,4211,NA,NA,53,4009.1042644985296,4446844,NA,1.3793487482352786,84000053,USA,58396.67083962966,NA,NA,NA
West Virginia,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,38.4912,-80.9545,117775,1953,92251,23571,54,6571.726538057425,1890498,NA,1.6582466567607728,84000054,USA,105487.88687535118,NA,NA,NA
Wisconsin,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,44.2685,-89.6165,585600,6302,510012,69286,55,10057.649429774558,6050119,NA,1.0761612021857925,84000055,USA,1.0391047798910217e-5,NA,NA,NA
Wyoming,US,2021-01-27,2021,1,27,2021-01-28T05:30:28Z,42.756,-107.3025,51368,596,49338,1434,56,8875.54232417984,616677,NA,1.160255411929606,84000056,USA,106551.60438109818,NA,NA,NA
