Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,32.3182,-86.9023,410995,5760,211684,193551,1,8382.20462821615,NA,NA,1.401476903611966,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,61.3707,-152.4044,50840,226,7165,43449,2,6949.675002904811,1370835,NA,0.4445318646734854,84000002,USA,187389.0191307439,NA,NA,NA
American Samoa,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,33.7298,-111.4312,641729,10673,87672,543384,4,8816.512580445153,5788321,NA,1.663163110908187,84000004,USA,43025.92063958525,NA,NA,NA
Arkansas,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,34.9697,-92.3731,262020,4186,229700,28134,5,8682.47242034274,2208736,NA,1.5975879703839402,84000005,USA,73190.17404708854,NA,NA,NA
California,US,2021-01-13,2021,1,13,2021-01-14T09:30:29Z,36.1162,-119.6816,2930154,31331,NA,NA,6,7418.873901374772,36842651,NA,1.0639081764722338,84000006,USA,93243.68056942784,NA,NA,NA
Colorado,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,39.0598,-105.3111,388946,5687,19457,342032,8,6369.001808730249,4856955,NA,1.4409418333905892,84000008,USA,84340.64350232412,NA,NA,NA
Connecticut,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,41.5978,-72.7554,220576,6536,9800,204240,9,6186.7670120245575,4828069,NA,2.96315102277673,84000009,USA,135418.80359140792,NA,NA,NA
Delaware,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,39.3185,-75.5071,67173,1166,18851,47156,10,6898.283362293122,1127177,NA,1.7358164738808748,84000010,USA,1.1575463870095837e-5,NA,NA,NA
Diamond Princess,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,38.8974,-77.0268,32600,831,22673,9096,11,4619.205978329406,973570,NA,2.549079754601227,84000011,USA,137948.47743319508,NA,NA,NA
Florida,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,27.7663,-81.6868,1517472,23396,NA,NA,12,7065.325364585664,18777007,NA,1.5417747411484364,84000012,USA,87425.44431007792,NA,NA,NA
Georgia,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,33.0406,-83.6431,782288,11803,NA,NA,13,7367.964900710841,5763974,NA,1.5087793753707075,84000013,USA,54287.88134371212,NA,NA,NA
Grand Princess,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,13.4443,144.7937,7444,124,7208,112,66,4532.695199995129,99819,NA,1.6657710908113916,316,GUM,60780.37374641508,NA,NA,NA
Hawaii,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,21.0943,-157.4983,24352,312,11958,12082,15,1719.9294851512002,882893,NA,1.281208935611038,84000015,USA,62356.83734122859,NA,NA,NA
Idaho,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,44.2405,-114.4788,152364,1564,67633,83167,16,8525.934982779027,566225,NA,1.0264891969231578,84000016,USA,31684.633743036768,NA,NA,NA
Illinois,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,40.3495,-88.9861,1046030,19617,NA,NA,17,8254.772538216883,14339584,NA,1.8753764232383392,84000017,USA,113161.19443290748,NA,NA,NA
Indiana,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,39.8494,-86.2583,574119,10334,372444,191341,18,8527.931132365124,6220087,NA,1.7999752664517286,84000018,USA,9.239282025733268e-6,NA,NA,NA
Iowa,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,42.0115,-93.2105,301161,4232,260557,36372,19,9545.303273778394,1205222,NA,1.4052284326323794,84000019,USA,38199.53281543674,NA,NA,NA
Kansas,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,38.5266,-96.7265,254104,3375,5026,245703,20,8722.163144789749,1083932,NA,1.3281963290621164,84000020,USA,37206.15079596638,NA,NA,NA
Kentucky,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,37.6681,-84.6701,313281,2991,39723,270567,21,7012.173899029764,3366855,NA,0.9547339289647312,84000021,USA,75360.37216689762,NA,NA,NA
Louisiana,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,31.1695,-91.8678,355835,8022,298614,49199,22,7654.350784310942,4527858,NA,2.254415670184214,84000022,USA,97398.55110809384,NA,NA,NA
Maine,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,44.6939,-69.3819,31150,453,11809,18888,23,2317.342800094033,1214698,NA,1.4542536115569824,84000023,USA,90365.06146351916,NA,NA,NA
Maryland,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,39.0639,-76.8021,314867,6404,9439,299024,24,5208.132087705601,6254353,NA,2.0338746200776834,84000024,USA,1.0345160511307249e-5,NA,NA,NA
Massachusetts,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,42.2302,-71.5301,448447,11310,293522,141566,25,6506.301121667992,12356695,NA,2.9789473449482324,84000025,USA,1.7927732494276754e-5,NA,NA,NA
Michigan,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,43.3266,-84.5361,573278,14336,415079,143863,26,5740.324508501523,8760017,NA,2.5007064635307827,84000026,USA,8.771545442174652e-6,NA,NA,NA
Minnesota,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,45.6945,-93.9002,440354,5842,419139,15373,27,7808.2045069607375,5733978,NA,1.326659914523315,84000027,USA,101672.91057288845,NA,NA,NA
Mississippi,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,32.7416,-89.6787,243899,5315,198888,39696,28,8195.120607200783,1466825,NA,2.179180726448243,84000028,USA,49286.00684979146,NA,NA,NA
Missouri,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,38.4561,-92.2884,489319,6411,NA,NA,29,7972.704527042924,3859023,NA,1.3101882412087005,84000029,USA,62876.87611162201,NA,NA,NA
Montana,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,46.9219,-110.4544,87653,1069,81676,4908,30,8201.235429621493,855069,NA,1.219581759894128,84000030,USA,80004.36011968809,NA,NA,NA
Nebraska,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,41.1254,-98.2681,179199,1803,120700,56696,31,9263.764417847737,1874707,NA,1.0061440075000418,84000031,USA,96913.73278026146,NA,NA,NA
Nevada,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,38.3135,-117.0554,253985,3596,NA,NA,32,8245.848586889755,2268691,NA,1.415831643601,84000032,USA,73655.06811992639,NA,NA,NA
New Hampshire,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,43.4525,-71.5639,55378,885,46633,7860,33,4072.777229867229,1117642,NA,1.5981075517353462,84000033,USA,82197.02569148886,NA,NA,NA
New Jersey,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,40.2989,-74.521,602629,20161,60769,521699,34,6784.689361520075,8477286,NA,3.3455077668017967,84000034,USA,95441.39452094585,NA,NA,NA
New Mexico,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,34.8405,-106.2485,159119,2807,81603,74709,35,7588.553954566633,2124990,NA,1.7640885123712442,84000035,USA,101343.02797223808,NA,NA,NA
New York,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,42.1657,-74.9481,1179266,40005,112023,1027238,36,6061.954415440957,27918445,NA,3.392364402942169,84000036,USA,143513.28787567478,NA,NA,NA
North Carolina,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,35.6301,-79.8064,641073,7745,521475,111853,37,6112.393836662635,7745961,NA,1.208130743300685,84000037,USA,7.385487187173558e-6,NA,NA,NA
North Dakota,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,47.5289,-99.784,94783,1364,92029,1742,38,12483.892386708692,1287521,NA,1.4337520365795977,84000038,USA,168952.26372657347,NA,NA,NA
Northern Mariana Islands,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,15.0979,145.6739,128,2,29,97,69,232.1195415639054,17557,NA,1.5625,580,MNP,31838.45930654287,NA,NA,NA
Ohio,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,40.3888,-82.7649,799639,15480,656433,127725,39,6840.894508559256,9480537,NA,1.9359986193769936,84000039,USA,8.110579086499388e-6,NA,NA,NA
Oklahoma,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,35.5653,-96.9289,341820,2848,299375,39597,40,8638.425704914189,2889390,NA,0.8331870575156515,84000040,USA,73020.24705260665,NA,NA,NA
Oregon,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,44.572,-122.0709,129109,1708,5870,121531,41,3061.09650743989,2856686,NA,1.3229131973758608,84000041,USA,67730.30181824992,NA,NA,NA
Pennsylvania,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,40.5908,-77.2098,750160,18484,556041,175635,42,5859.714455308468,8255043,NA,2.4640076783619493,84000042,USA,32477.461119518222,NA,NA,NA
Puerto Rico,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,18.2208,-66.5901,84639,1659,73760,9220,72,2650.191283197451,1453801,NA,1.9600893205259984,630,PRI,45520.98604312123,NA,NA,NA
Rhode Island,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,41.6809,-71.5118,102485,2120,6101,94264,44,9674.22814319198,2199630,NA,2.0685954042054937,84000044,USA,207637.434264618,NA,NA,NA
South Carolina,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,33.8569,-80.945,365378,5911,168440,191027,45,7096.490502288532,3535436,NA,1.617776658693189,84000045,USA,68666.38931585634,NA,NA,NA
South Dakota,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,44.2998,-99.4388,104195,1604,97829,4762,46,11777.984511546258,620320,NA,1.5394212774125438,84000046,USA,7.011967323002423e-6,NA,NA,NA
Tennessee,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,35.7478,-86.6923,661173,8148,588974,64288,47,9685.065865945136,6008119,NA,1.2319136390438608,84000047,USA,87977.24292864701,NA,NA,NA
Texas,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,31.0545,-97.5635,2068684,31297,1612188,425219,48,7134.406435176086,15179088,NA,1.5119273895868095,84000048,USA,52349.11813853837,NA,NA,NA
Utah,US,2021-01-13,2021,1,13,2021-01-14T05:30:28Z,40.15,-111.8624,314817,1449,257824,55544,49,9819.74810649422,2406992,NA,0.4602673934380926,84000049,USA,75078.71282156535,NA,NA,NA
