Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,32.3182,-86.9023,417528,6030,221961,189537,1,8515.444552877365,NA,NA,1.4442145197447835,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,61.3707,-152.4044,51485,229,7165,44091,2,7037.844561851971,1389226,NA,0.4447897445858016,84000002,USA,189903.0134851581,NA,NA,NA
American Samoa,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,33.7298,-111.4312,658186,11040,89665,557481,4,9042.61011933834,5912271,NA,1.6773374091822069,84000004,USA,43605.28098564623,NA,NA,NA
Arkansas,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,34.9697,-92.3731,267635,4263,237729,25643,5,8868.534868400997,2248612,NA,1.5928409961327927,84000005,USA,74511.53222674501,NA,NA,NA
California,US,2021-01-15,2021,1,15,2021-01-16T09:30:46Z,36.1162,-119.6816,3014468,32390,NA,NA,6,7632.392639614329,37449536,NA,1.06856453897699,84000006,USA,94779.62300425363,NA,NA,NA
Colorado,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,39.0598,-105.3111,392415,5734,19665,346450,8,6450.33910219187,4937103,NA,1.4383860355679512,84000008,USA,85732.40725047997,NA,NA,NA
Connecticut,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,41.5978,-72.7554,223422,6594,9800,207028,9,6266.592282753114,4880936,NA,2.951365577248436,84000009,USA,136901.6295181847,NA,NA,NA
Delaware,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,39.3185,-75.5071,68727,1182,18851,48694,10,7057.8702847917975,1146724,NA,1.719848094635296,84000010,USA,1.177620039352451e-5,NA,NA,NA
Diamond Princess,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,38.8974,-77.0268,33140,842,23131,9167,11,4695.720433185169,986795,NA,2.540736270368136,84000011,USA,139822.37310998669,NA,NA,NA
Florida,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,27.7663,-81.6868,1548067,23799,NA,NA,12,7207.775195310382,19035605,NA,1.537336562306412,84000012,USA,88629.47246257834,NA,NA,NA
Georgia,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,33.0406,-83.6431,801130,12138,NA,NA,13,7545.427925401484,5844021,NA,1.5151099072560008,84000013,USA,55041.802516486336,NA,NA,NA
Grand Princess,US,2021-01-15,2021,1,15,2021-01-16T05:30:49Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
