Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,32.3182,-86.9023,401900,5334,211684,184882,1,8196.71295290714,NA,NA,1.3271958198556857,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,61.3707,-152.4044,50238,224,7165,42849,2,6867.383414554129,1352480,NA,0.4458776225168199,84000002,USA,184879.9458679917,NA,NA,NA
American Samoa,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,33.7298,-111.4312,618546,10141,85004,523401,4,8498.008646304012,5635119,NA,1.639490029844183,84000004,USA,42250.0558821012,NA,NA,NA
Arkansas,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,34.9697,-92.3731,255076,4043,219887,31146,5,8452.371326964905,2158016,NA,1.5850177986168827,84000005,USA,71509.48172909838,NA,NA,NA
California,US,2021-01-10,2021,1,10,2021-01-11T09:30:28Z,36.1162,-119.6816,2815837,29986,NA,NA,6,7129.368550081325,35826824,NA,1.0598259407619246,84000006,USA,90672.7621981684,NA,NA,NA
Colorado,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,39.0598,-105.3111,382724,5616,19113,336827,8,6271.306758983222,4770751,NA,1.442068071815433,84000008,USA,82843.71778807016,NA,NA,NA
Connecticut,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,41.5978,-72.7554,205994,6324,9800,189870,9,5777.767680413947,4619970,NA,3.0699923298736858,84000009,USA,129581.99438081704,NA,NA,NA
Delaware,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,39.3185,-75.5071,65273,1137,18851,45285,10,6703.164216380971,1099242,NA,1.741914727375791,84000010,USA,1.128858737846131e-5,NA,NA,NA
Diamond Princess,US,2021-01-10,2021,1,10,2021-01-11T05:30:40Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
