Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,32.3182,-86.9023,394287,5191,211684,177412,1,8041.446529143812,NA,NA,1.3165536779046736,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,61.3707,-152.4044,49660,223,7165,42272,2,6788.3725539782245,1337749,NA,0.4490535642368103,84000002,USA,182866.2624992311,NA,NA,NA
American Samoa,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,33.7298,-111.4312,596251,9938,83095,503218,4,8191.70466443468,5482297,NA,1.6667477287249832,84000004,USA,41451.72837465724,NA,NA,NA
Arkansas,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,34.9697,-92.3731,248860,3966,217578,27316,5,8246.393735312167,2142739,NA,1.5936671220766696,84000005,USA,71003.2526963315,NA,NA,NA
California,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,36.1162,-119.6816,2728247,29069,NA,NA,6,6907.546052268433,35027330,NA,1.0605552654960475,84000006,USA,88649.35288505533,NA,NA,NA
Colorado,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,39.0598,-105.3111,379957,5587,18891,332081,8,6183.822283223263,4692994,NA,1.4428126140799191,84000008,USA,81493.47356781071,NA,NA,NA
Connecticut,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,41.5978,-72.7554,205994,6324,9800,189870,9,5777.767680413947,4619970,NA,3.0699923298736858,84000009,USA,129581.99438081704,NA,NA,NA
Delaware,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,39.3185,-75.5071,63503,1116,18851,43536,10,6521.395327820704,1083611,NA,1.7573972883170874,84000010,USA,1.1128065937948004e-5,NA,NA,NA
Diamond Princess,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,38.8974,-77.0268,31107,809,21851,8447,11,4407.657679996712,943818,NA,2.6007008068923394,84000011,USA,133732.81435751234,NA,NA,NA
Florida,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,27.7663,-81.6868,1449252,22666,NA,NA,12,6747.694135559998,18210240,NA,1.563979211344887,84000012,USA,84786.58622181657,NA,NA,NA
Georgia,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,33.0406,-83.6431,736926,11314,NA,NA,13,6940.723751893468,5583994,NA,1.5352966240843722,84000013,USA,52592.74307899384,NA,NA,NA
Grand Princess,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,13.4443,144.7937,7399,124,7146,129,66,4505.294436427184,98506,NA,1.6759021489390458,316,GUM,59980.880356088135,NA,NA,NA
Hawaii,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,21.0943,-157.4983,23704,303,11958,11443,15,1674.1626361705014,856526,NA,1.278265271684104,84000015,USA,60494.59273154636,NA,NA,NA
Idaho,US,2021-01-08,2021,1,8,2021-01-09T05:30:45Z,44.2405,-114.4788,148258,1523,63778,82957,16,8296.172774913055,557144,NA,1.0272632842747105,84000016,USA,31176.482108932803,NA,NA,NA
