Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,32.3182,-86.9023,443009,6662,233211,203136,1,9035.127167341228,NA,NA,1.5038069204011657,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,61.3707,-152.4044,53421,259,NA,NA,2,7302.489935684066,1457053,NA,0.4848280638700136,84000002,USA,199174.76026765275,NA,NA,NA
American Samoa,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,33.7298,-111.4312,727895,12239,98779,616877,4,10000.320111360284,6429799,NA,1.6814238317339727,84000004,USA,46247.065245152415,NA,NA,NA
Arkansas,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,34.9697,-92.3731,284702,4650,262229,17823,5,9434.078555134793,2356534,NA,1.633286734901757,84000005,USA,78087.70881077764,NA,NA,NA
California,US,2021-01-25,2021,1,25,2021-01-26T08:30:28Z,36.1162,-119.6816,3271162,36817,NA,NA,6,8282.538292011563,40688908,NA,1.119593963848482,84000006,USA,102978.02783710753,NA,NA,NA
Colorado,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,39.0598,-105.3111,406566,5847,20569,361419,8,6728.907176852698,5263473,NA,1.422451612903226,84000008,USA,91399.79676095588,NA,NA,NA
Connecticut,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,41.5978,-72.7554,243632,6911,9800,226921,9,6833.447068917593,5542984,NA,2.8366552833782097,84000009,USA,155470.90598877452,NA,NA,NA
Delaware,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,39.3185,-75.5071,75191,1271,NA,NA,10,7721.6861580424,1222956,NA,1.6903618784163,84000010,USA,1.2559059484638989e-5,NA,NA,NA
Diamond Princess,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,38.8974,-77.0268,35505,879,24818,9808,11,5030.825406766428,1054737,NA,2.4757076468103083,84000011,USA,149449.30846519087,NA,NA,NA
Florida,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,27.7663,-81.6868,1658169,25446,NA,NA,12,7720.408346559044,20053663,NA,1.5345842311609974,84000012,USA,93369.5342297934,NA,NA,NA
Georgia,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,33.0406,-83.6431,870828,13303,NA,NA,13,8201.87723518221,6234896,NA,1.5276265806795373,84000013,USA,58723.25139537155,NA,NA,NA
Grand Princess,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,13.4443,144.7937,7554,129,7319,106,66,4599.674844272327,104327,NA,1.7077045274027003,316,GUM,63525.321350066064,NA,NA,NA
Hawaii,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,21.0943,-157.4983,26019,342,NA,NA,15,1837.6661167111151,946345,NA,1.3144240747146316,84000015,USA,66838.31589296207,NA,NA,NA
Idaho,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,44.2405,-114.4788,160033,1681,76392,81960,16,8955.074381737653,590967,NA,1.0504083532771369,84000016,USA,33069.13850363585,NA,NA,NA
Illinois,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,40.3495,-88.9861,1104763,20744,NA,NA,17,8718.265512115426,15484034,NA,1.877687793671584,84000017,USA,122192.65092207347,NA,NA,NA
Indiana,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,39.8494,-86.2583,613228,11037,394046,208145,18,9108.85400489794,6761438,NA,1.7998199690816463,84000018,USA,1.0043401737228096e-5,NA,NA,NA
Iowa,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,42.0115,-93.2105,313909,4488,273751,35670,19,9949.351361459492,1236524,NA,1.429713706838606,84000019,USA,39191.650264494914,NA,NA,NA
Kansas,US,2021-01-25,2021,1,25,2021-01-26T05:30:28Z,38.5266,-96.7265,271503,3645,5432,262426,20,9319.386787692642,1147637,NA,1.342526601916001,84000020,USA,39392.83578769745,NA,NA,NA
