Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,32.3182,-86.9023,558577,11442,NA,NA,1,11392.12573052006,NA,NA,2.048419465892795,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,61.3707,-152.4044,72440,381,NA,NA,2,9902.330000205046,2421666,NA,0.5259525124240751,84000002,USA,331034.4544764847,NA,NA,NA
American Samoa,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,33.7298,-111.4312,906116,18100,NA,NA,4,12448.842289101223,10449248,NA,1.9975367392254413,84000004,USA,143558.92666248736,NA,NA,NA
Arkansas,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,34.9697,-92.3731,362580,5992,NA,NA,5,12014.69677951252,3194981,NA,1.6526008053395114,84000005,USA,105871.05723234508,NA,NA,NA
California,US,2021-07-16,2021,7,16,2021-07-17T07:30:40Z,36.1162,-119.6816,3924866,63642,NA,NA,6,9938.3044077272,71327825,NA,1.6214289079400892,84000006,USA,180520.91121271512,NA,NA,NA
Colorado,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,39.0598,-105.3111,570281,6960,NA,NA,8,9816.286073888436,9241588,NA,1.2163582136021256,84000008,USA,160479.4524353955,NA,NA,NA
Connecticut,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,41.5978,-72.7554,350675,8282,NA,NA,9,9835.814059288916,8917173,NA,2.361730947458473,84000009,USA,250110.94478509025,NA,NA,NA
Delaware,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,39.3185,-75.5071,110270,1697,NA,NA,10,11324.099063017322,1936681,NA,1.5389498503672805,84000010,USA,1.9888607506541627e-5,NA,NA,NA
Diamond Princess,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,38.8974,-77.0268,49652,1146,NA,NA,11,7035.362430552505,1696605,NA,2.3080641263191817,84000011,USA,240397.7901491889,NA,NA,NA
Florida,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,27.7663,-81.6868,2450344,38388,NA,NA,12,11408.76247809534,32153689,NA,1.566637174209009,84000012,USA,149707.06178216074,NA,NA,NA
Georgia,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,33.0406,-83.6431,1145976,21558,NA,NA,13,10793.35352844094,9271965,NA,1.8811912291356887,84000013,USA,87327.82898449087,NA,NA,NA
Grand Princess,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,13.4443,144.7937,8477,142,NA,NA,66,5161.694950343727,171258,NA,1.6751209154181903,316,GUM,104279.99926931298,NA,NA,NA
Hawaii,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,21.0943,-157.4983,38966,523,NA,NA,15,2752.084934231343,1768342,NA,1.3421957604065082,84000015,USA,124894.1994756588,NA,NA,NA
Idaho,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,44.2405,-114.4788,196856,2173,NA,NA,16,11015.603797287731,811430,NA,1.1038525622790265,84000016,USA,45405.73510196887,NA,NA,NA
Illinois,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,40.3495,-88.9861,1399948,25818,NA,NA,17,11047.709717490485,26259477,NA,1.842213913965253,84000017,USA,207227.33536087672,NA,NA,NA
Indiana,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,39.8494,-86.2583,760163,13940,NA,NA,18,11291.41817876097,11022858,NA,1.83381722078028,84000018,USA,1.6373290886704664e-5,NA,NA,NA
Iowa,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,42.0115,-93.2105,375278,6158,NA,NA,19,11894.442912518582,1506131,NA,1.640916866962625,84000019,USA,47736.84894471439,NA,NA,NA
Kansas,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,38.5266,-96.7265,324367,5201,NA,NA,20,11133.952605177472,1466204,NA,1.6034306819127715,84000020,USA,50327.70240351709,NA,NA,NA
Kentucky,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,37.6681,-84.6701,469710,7284,NA,NA,21,10513.52684048273,5554759,NA,1.5507440761320814,84000021,USA,124332.26424583896,NA,NA,NA
Louisiana,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,31.1695,-91.8678,495945,10828,NA,NA,22,10668.250733416022,7284965,NA,2.1833066166611217,84000022,USA,156706.55658220177,NA,NA,NA
Maine,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,44.6939,-69.3819,69418,878,NA,NA,23,5164.215168440693,2380243,NA,1.2648016364631651,84000023,USA,177073.4824566363,NA,NA,NA
Maryland,US,2021-07-16,2021,7,16,2021-07-17T04:30:56Z,39.0639,-76.8021,463848,9778,NA,NA,24,7672.387556073097,11053339,NA,2.1080181438747174,84000024,USA,1.828303681306321e-5,NA,NA,NA
