Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,32.3182,-86.9023,552911,11387,NA,NA,1,11276.568189860263,NA,NA,2.0594634579525457,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,61.3707,-152.4044,71598,377,NA,NA,2,9787.231134106583,2382952,NA,0.5265510209782396,84000002,USA,325742.3671817865,NA,NA,NA
American Samoa,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,33.7298,-111.4312,898283,18004,NA,NA,4,12341.227169568485,10323371,NA,2.004268142667734,84000004,USA,141829.54221190355,NA,NA,NA
Arkansas,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,34.9697,-92.3731,353095,5933,NA,NA,5,11700.395386844208,3145153,NA,1.6802843427406222,84000005,USA,104219.92283130383,NA,NA,NA
California,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,36.1162,-119.6816,3894432,63344,NA,NA,6,9861.186499175205,69847970,NA,1.6265379042155603,84000006,USA,176775.60181820192,NA,NA,NA
Colorado,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,39.0598,-105.3111,565954,6911,NA,NA,8,9731.632080373192,9109859,NA,1.217660357696652,84000008,USA,158191.98865862231,NA,NA,NA
Connecticut,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,41.5978,-72.7554,349743,8278,NA,NA,9,9809.67310626045,8834941,NA,2.366880823919278,84000009,USA,247804.4825002868,NA,NA,NA
Delaware,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,39.3185,-75.5071,109900,1695,NA,NA,10,11286.102176708117,1921103,NA,1.5423111919927206,84000010,USA,1.972863034575113e-5,NA,NA,NA
Diamond Princess,US,2021-07-07,2021,7,7,2021-07-08T04:31:15Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
