Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,32.3182,-86.9023,552911,11387,NA,NA,1,11276.568189860263,NA,NA,2.0594634579525457,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,61.3707,-152.4044,71598,377,NA,NA,2,9787.231134106583,2395221,NA,0.5265510209782396,84000002,USA,327419.5025596512,NA,NA,NA
American Samoa,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,33.7298,-111.4312,898908,18003,NA,NA,4,12349.813847687716,10332904,NA,2.0027633528681466,84000004,USA,141960.5130959206,NA,NA,NA
Arkansas,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,34.9697,-92.3731,354305,5944,NA,NA,5,11740.49076745872,3148868,NA,1.6776506117610532,84000005,USA,104343.02559079384,NA,NA,NA
California,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,36.1162,-119.6816,3896936,63402,NA,NA,6,9867.55414900346,69847970,NA,1.626924586228388,84000006,USA,176775.60181820192,NA,NA,NA
Colorado,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,39.0598,-105.3111,566409,6919,NA,NA,8,9739.290010863497,9121725,NA,1.2172378133580573,84000008,USA,158398.04082006885,NA,NA,NA
Connecticut,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,41.5978,-72.7554,349798,8279,NA,NA,9,9811.2157590679235,8843414,NA,2.3667945499974272,84000009,USA,248042.1351773364,NA,NA,NA
Delaware,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,39.3185,-75.5071,109931,1695,NA,NA,10,11289.285699615102,1923896,NA,1.5418762678407365,84000010,USA,1.975731286020021e-5,NA,NA,NA
Diamond Princess,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,38.8974,-77.0268,49434,1143,NA,NA,11,7004.473261740363,1681353,NA,2.31217380750091,84000011,USA,238236.68187981853,NA,NA,NA
Florida,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,27.7663,-81.6868,2381148,37985,NA,NA,12,11086.587008677869,31661344,NA,1.5952389351690863,84000012,USA,147414.71133574267,NA,NA,NA
Georgia,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,33.0406,-83.6431,1138492,21470,NA,NA,13,10722.865614377424,9183154,NA,1.8858279197394447,84000013,USA,86491.36424158668,NA,NA,NA
Grand Princess,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,13.4443,144.7937,8423,140,NA,NA,66,5128.814034062194,168664,NA,1.6621156357592306,316,GUM,102700.49747608523,NA,NA,NA
Hawaii,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,21.0943,-157.4983,38196,519,NA,NA,15,2697.7014871400806,1754418,NA,1.3587810241910148,84000015,USA,123910.77724540072,NA,NA,NA
Idaho,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,44.2405,-114.4788,195696,2163,NA,NA,16,10950.692895893546,804829,NA,1.1052857493254844,84000016,USA,45036.358498431786,NA,NA,NA
Illinois,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,40.3495,-88.9861,1394856,25744,NA,NA,17,11007.510286011771,25989308,NA,1.8440666106511656,84000017,USA,205095.2897772152,NA,NA,NA
Indiana,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,39.8494,-86.2583,756625,13909,NA,NA,18,11238.864927002523,10931782,NA,1.838295060300677,84000018,USA,1.623800711177102e-5,NA,NA,NA
Iowa,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,42.0115,-93.2105,374381,6149,NA,NA,19,11866.012481498034,1500404,NA,1.6424444616580436,84000019,USA,47555.331577429344,NA,NA,NA
Kansas,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,38.5266,-96.7265,320601,5166,NA,NA,20,11004.6840127772,1455337,NA,1.611348685749577,84000020,USA,49954.69077483581,NA,NA,NA
Kentucky,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,37.6681,-84.6701,466545,7253,NA,NA,21,10442.684592180314,5513812,NA,1.5546195972521408,84000021,USA,123415.74685524208,NA,NA,NA
Louisiana,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,31.1695,-91.8678,486589,10771,NA,NA,22,10466.994235494194,7193045,NA,2.213572439985285,84000022,USA,154729.26956969913,NA,NA,NA
Maine,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,44.6939,-69.3819,69192,861,NA,NA,23,5147.402344273076,2361627,NA,1.2443635102323969,84000023,USA,175688.58186059937,NA,NA,NA
Maryland,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,39.0639,-76.8021,462835,9758,NA,NA,24,7655.631789972343,10943433,NA,2.108310737087731,84000024,USA,1.810124419420148e-5,NA,NA,NA
Massachusetts,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,42.2302,-71.5301,710629,14523,NA,NA,25,10310.173241854229,24001307,NA,2.534515197100034,84000025,USA,3.48223381259319e-5,NA,NA,NA
Michigan,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,43.3266,-84.5361,1000908,21031,NA,NA,26,10022.252246127086,14316648,NA,2.101192117557258,84000026,USA,1.4335489133367984e-5,NA,NA,NA
Minnesota,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,45.6945,-93.9002,606158,7710,NA,NA,27,10748.183569424387,9483917,NA,1.2719455983423464,84000027,USA,168165.52924020574,NA,NA,NA
Mississippi,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,32.7416,-89.6787,323641,7437,NA,NA,28,10874.489146880753,1996426,NA,2.297916518611672,84000028,USA,67080.84843870385,NA,NA,NA
Missouri,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,38.4561,-92.2884,634834,9792,NA,NA,29,10343.64883791712,5784691,NA,1.5424504673662722,84000029,USA,94252.69021485873,NA,NA,NA
Montana,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,46.9219,-110.4544,114189,1672,NA,NA,30,10684.070967029636,1472067,NA,1.4642391123488252,84000030,USA,137733.65469723367,NA,NA,NA
Nebraska,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,41.1254,-98.2681,225069,2262,NA,NA,31,11635.032526747202,3071530,NA,1.0050251256281406,84000031,USA,158783.97938800915,NA,NA,NA
Nevada,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,38.3135,-117.0554,337259,5707,NA,NA,32,10949.412951811531,3555730,NA,1.692171298616197,84000032,USA,115439.93226317108,NA,NA,NA
New Hampshire,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,43.4525,-71.5639,99685,1374,NA,NA,33,7331.337320945407,2108280,NA,1.3783417765962782,84000033,USA,155053.5371119304,NA,NA,NA
New Jersey,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,40.2989,-74.521,1025079,26493,NA,NA,34,11540.836212690789,14588592,NA,2.584483732473302,84000034,USA,164245.43946932006,NA,NA,NA
New Mexico,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,34.8405,-106.2485,206128,4353,NA,NA,35,9830.463046819745,3686555,NA,2.1117946130559653,84000035,USA,175815.7198321847,NA,NA,NA
New York,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,42.1657,-74.9481,2118216,53512,NA,NA,36,10888.577160757355,59366144,NA,2.5262768291807824,84000036,USA,305168.51901818905,NA,NA,NA
North Carolina,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,35.6301,-79.8064,1016892,13475,NA,NA,37,9695.688936129802,13924083,NA,1.3251161381936332,84000037,USA,1.327609790310604e-5,NA,NA,NA
North Dakota,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,47.5289,-99.784,110607,1561,NA,NA,38,14540.549194160056,1589283,NA,1.408743051043246,84000038,USA,208550.35417065804,NA,NA,NA
Northern Mariana Islands,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,40.3888,-82.7649,1113383,20580,NA,NA,39,9524.9677049559,17014855,NA,1.8486001672380483,84000039,USA,1.4556171989289166e-5,NA,NA,NA
Oklahoma,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,35.5653,-96.9289,460131,7406,NA,NA,40,11628.36422101653,4150367,NA,1.6095416305356518,84000040,USA,104887.4757990392,NA,NA,NA
Oregon,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,44.572,-122.0709,209974,2790,NA,NA,41,4978.356877159482,5471841,NA,1.328735938735272,84000041,USA,129734.04932550322,NA,NA,NA
Pennsylvania,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,40.5908,-77.2098,1227346,27729,NA,NA,42,9587.150871634089,14680614,NA,2.259265113505075,84000042,USA,114674.47753626412,NA,NA,NA
Puerto Rico,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,18.2208,-66.5901,140511,2553,NA,NA,72,4399.638788186971,2396997,NA,1.816939599034951,630,PRI,75054.05965631022,NA,NA,NA
Rhode Island,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,41.6809,-71.5118,152748,2730,NA,NA,44,14418.88081588807,4500267,NA,1.7872574436326498,84000044,USA,424809.57860446064,NA,NA,NA
South Carolina,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,33.8569,-80.945,598511,9844,NA,NA,45,11624.475548651566,6711211,NA,1.6447483839060602,84000045,USA,130347.32556517994,NA,NA,NA
South Dakota,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,44.2998,-99.4388,124652,2039,NA,NA,46,14090.400934145247,826336,NA,1.6357539389660816,84000046,USA,9.340729026664512e-6,NA,NA,NA
Tennessee,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,35.7478,-86.6923,868407,12530,NA,NA,47,12723.54460436943,8227135,NA,1.4454841854132692,84000047,USA,120470.4258523798,NA,NA,NA
Texas,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,31.0545,-97.5635,3049018,52568,NA,NA,48,10515.348714529488,25815966,NA,1.724063288573567,84000048,USA,89033.21820088859,NA,NA,NA
Utah,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,40.15,-111.8624,418321,2389,NA,NA,49,13048.237063617178,3600042,NA,0.5710925342022035,84000049,USA,112292.23838865012,NA,NA,NA
Vermont,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,44.0459,-72.7107,24445,258,NA,NA,50,3917.5370078639207,1741050,NA,1.0554305583964,84000050,USA,279019.34168711305,NA,NA,NA
Virgin Islands,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,18.3358,-64.8963,3970,32,NA,NA,78,3701.0105530074206,132209,NA,0.8060453400503779,850,VIR,123251.10937092143,NA,NA,NA
Virginia,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,37.7693,-78.17,681890,11441,NA,NA,51,7988.852230309604,7747276,NA,1.677836601211339,84000051,USA,90765.14269372488,NA,NA,NA
Washington,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,47.4009,-121.4905,454650,5986,NA,NA,53,5970.53694648106,7673465,NA,1.3166171780490488,84000053,USA,100769.17692737114,NA,NA,NA
West Virginia,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,38.4912,-80.9545,164399,2904,NA,NA,54,9173.298842115071,3066565,NA,1.7664341023972163,84000054,USA,171111.2425487418,NA,NA,NA
Wisconsin,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,44.2685,-89.6165,678459,8158,NA,NA,55,11652.497907232611,9116221,NA,1.202430802745634,84000055,USA,1.565706197786012e-5,NA,NA,NA
Wyoming,US,2021-07-08,2021,7,8,2021-07-09T04:30:41Z,42.756,-107.3025,62865,751,NA,NA,56,10862.034110916631,791749,NA,1.1946233993478088,84000056,USA,136801.1555759824,NA,NA,NA
