Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,32.3182,-86.9023,567243,11472,NA,NA,1,11568.867990907953,NA,NA,2.022413674562753,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,61.3707,-152.4044,73753,384,NA,NA,2,10081.813148883528,2447264,NA,0.5206567868425691,84000002,USA,334533.62404226675,NA,NA,NA
American Samoa,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,33.7298,-111.4312,914132,18144,NA,NA,4,12558.971587987278,10555634,NA,1.9848337001658405,84000004,USA,145020.53040391597,NA,NA,NA
Arkansas,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,34.9697,-92.3731,372313,6041,NA,NA,5,12337.216068372896,3241726,NA,1.6225595130978503,84000005,USA,107420.03125451488,NA,NA,NA
California,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,36.1162,-119.6816,3965506,63791,NA,NA,6,10041.209273393704,72268108,NA,1.608567601049022,84000006,USA,182900.63811393245,NA,NA,NA
Colorado,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,39.0598,-105.3111,574901,7001,NA,NA,8,9885.658936266567,9338156,NA,1.2137947509964184,84000008,USA,162156.34819863248,NA,NA,NA
Connecticut,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,41.5978,-72.7554,352037,8286,NA,NA,9,9874.01575244854,8974768,NA,2.3537298636222896,84000009,USA,251726.382756844,NA,NA,NA
Delaware,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,39.3185,-75.5071,110638,1698,NA,NA,10,11361.890560751886,1947020,NA,1.5347349012093494,84000010,USA,1.999478313020403e-5,NA,NA,NA
Diamond Princess,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,38.8974,-77.0268,49973,1146,NA,NA,11,7080.846023161209,1710190,NA,2.2932383487083023,84000011,USA,242322.6954625512,NA,NA,NA
Florida,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,27.7663,-81.6868,2523510,38670,NA,NA,12,11749.422204024568,32687706,NA,1.5323894099884685,84000012,USA,152193.43639416015,NA,NA,NA
Georgia,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,33.0406,-83.6431,1157705,21614,NA,NA,13,10903.822895631078,9352540,NA,1.8669695647855025,84000013,USA,88086.7231153925,NA,NA,NA
Grand Princess,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,13.4443,144.7937,8501,143,NA,NA,66,5176.308690913298,173583,NA,1.6821550405834609,316,GUM,105695.70538699011,NA,NA,NA
Hawaii,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,21.0943,-157.4983,40125,527,NA,NA,15,2833.9426162816976,1806890,NA,1.3133956386292835,84000015,USA,127616.76196718348,NA,NA,NA
Idaho,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,44.2405,-114.4788,198296,2183,NA,NA,16,11096.182847294309,816521,NA,1.1008794932827692,84000016,USA,45690.61561834628,NA,NA,NA
Illinois,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,40.3495,-88.9861,1407932,25863,NA,NA,17,11110.707766468608,26497201,NA,1.8348936629616976,84000017,USA,209103.3403959857,NA,NA,NA
Indiana,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,39.8494,-86.2583,764448,13965,NA,NA,18,11355.06732624117,11111463,NA,1.8268083636820287,84000018,USA,1.6504904252223524e-5,NA,NA,NA
Iowa,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,42.0115,-93.2105,376673,6170,NA,NA,19,11938.65746243348,1512653,NA,1.6380255553225211,84000019,USA,47943.56385119823,NA,NA,NA
Kansas,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,38.5266,-96.7265,328185,5241,NA,NA,20,11265.006106447849,1478089,NA,1.5969651263768911,84000020,USA,50735.65705584773,NA,NA,NA
Kentucky,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,37.6681,-84.6701,474444,7312,NA,NA,21,10619.488042208995,5594443,NA,1.541172403908575,84000021,USA,125220.51188616536,NA,NA,NA
Louisiana,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,31.1695,-91.8678,512843,10900,NA,NA,22,11031.742856319295,7388281,NA,2.12540680091178,84000022,USA,158928.9824414676,NA,NA,NA
Maine,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,44.6939,-69.3819,69835,891,NA,NA,23,5195.237060820763,2396712,NA,1.2758645378391924,84000023,USA,178298.66122308085,NA,NA,NA
Maryland,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,39.0639,-76.8021,465326,9801,NA,NA,24,7696.834764658401,11151631,NA,2.1062652849830013,84000024,USA,1.8445619020523748e-5,NA,NA,NA
Massachusetts,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,42.2302,-71.5301,715180,14579,NA,NA,25,10376.201504736378,24414571,NA,2.5232808523728294,84000025,USA,3.5421922921179725e-5,NA,NA,NA
Michigan,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,43.3266,-84.5361,1006360,21146,NA,NA,26,10076.843996064026,14513624,NA,2.101236138161294,84000026,USA,1.4532724359625855e-5,NA,NA,NA
Minnesota,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,45.6945,-93.9002,609387,7743,NA,NA,27,10805.43907829447,9620692,NA,1.2706211323838543,84000027,USA,170590.77613574787,NA,NA,NA
Mississippi,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,32.7416,-89.6787,333180,7502,NA,NA,28,11195.004013575934,2023405,NA,2.251635752446125,84000028,USA,67987.35547178585,NA,NA,NA
Missouri,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,38.4561,-92.2884,665483,9969,NA,NA,29,10843.027404965076,5950874,NA,1.498009716251204,84000029,USA,96960.38796707676,NA,NA,NA
Montana,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,46.9219,-110.4544,115255,1695,NA,NA,30,10783.811044014754,1497028,NA,1.4706520324497852,84000030,USA,140069.1256743683,NA,NA,NA
Nebraska,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,41.1254,-98.2681,226839,2284,NA,NA,31,11726.533389026514,3114912,NA,1.0068815327170373,84000031,USA,161026.6293356934,NA,NA,NA
Nevada,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,38.3135,-117.0554,349043,5817,NA,NA,32,11331.990977080382,3656031,NA,1.6665568425666752,84000032,USA,118696.29330462484,NA,NA,NA
New Hampshire,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,43.4525,-71.5639,100152,1385,NA,NA,33,7365.68285466544,2139884,NA,1.3828979950475278,84000033,USA,157377.85455879962,NA,NA,NA
New Jersey,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,40.2989,-74.521,1032255,26568,NA,NA,34,11621.627098722274,14681478,NA,2.573782640917216,84000034,USA,165291.19507688982,NA,NA,NA
New Mexico,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,34.8405,-106.2485,208487,4397,NA,NA,35,9942.966260004989,3761217,NA,2.109004398355773,84000035,USA,179376.42983762626,NA,NA,NA
New York,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,42.1657,-74.9481,2133264,53591,NA,NA,36,10965.930607768933,60513545,NA,2.512159770192531,84000036,USA,311066.6730887985,NA,NA,NA
North Carolina,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,35.6301,-79.8064,1031929,13570,NA,NA,37,9839.061166939548,14207981,NA,1.3150129514724365,84000037,USA,1.3546784140935562e-5,NA,NA,NA
North Dakota,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,47.5289,-99.784,111001,1569,NA,NA,38,14588.051890791035,1600533,NA,1.4113519834487722,84000038,USA,210026.6120079468,NA,NA,NA
Northern Mariana Islands,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,40.3888,-82.7649,1120922,20655,NA,NA,39,9589.46368839346,17334374,NA,1.8428579330229933,84000039,USA,1.482951980905288e-5,NA,NA,NA
Oklahoma,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,35.5653,-96.9289,471176,7454,NA,NA,40,11907.49186688505,4197533,NA,1.5819990831451518,84000040,USA,106079.44814354212,NA,NA,NA
Oregon,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,44.572,-122.0709,214869,2836,NA,NA,41,5094.414374343398,5607291,NA,1.319873969721086,84000041,USA,132945.4871178549,NA,NA,NA
Pennsylvania,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,40.5908,-77.2098,1233193,27820,NA,NA,42,9632.82346204172,14898642,NA,2.2559323641960343,84000042,USA,116377.55664373716,NA,NA,NA
Puerto Rico,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,18.2208,-66.5901,143499,2567,NA,NA,72,4493.198158621333,2449339,NA,1.7888626401577712,630,PRI,76692.9768475001,NA,NA,NA
Rhode Island,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,41.6809,-71.5118,153447,2739,NA,NA,44,14484.863988763038,4570423,NA,1.784981133550998,84000044,USA,431432.06140305335,NA,NA,NA
South Carolina,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,33.8569,-80.945,606833,9878,NA,NA,45,11786.10814273234,6806800,NA,1.6277954560809975,84000045,USA,132203.88625198448,NA,NA,NA
South Dakota,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,44.2998,-99.4388,124960,2043,NA,NA,46,14125.216608885456,833472,NA,1.634923175416133,84000046,USA,9.421392875673e-6,NA,NA,NA
Tennessee,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,35.7478,-86.6923,881170,12614,NA,NA,47,12910.58040108511,8336627,NA,1.4342974709817329,84000047,USA,122073.723703628,NA,NA,NA
Texas,US,2021-07-23,2021,7,23,2021-07-24T04:31:01Z,31.0545,-97.5635,3103421,52983,NA,NA,48,10702.97191521789,26393560,NA,1.7072127822812309,84000048,USA,91025.20457991947,NA,NA,NA
