Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,32.3182,-86.9023,550983,11352,NA,NA,1,11237.246809981676,NA,NA,2.060317650453825,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,61.3707,-152.4044,71275,377,NA,NA,2,9743.078006137695,2375741,NA,0.5289372150122764,84000002,USA,324756.6451824563,NA,NA,NA
American Samoa,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,33.7298,-111.4312,895347,17939,NA,NA,4,12300.890390435568,10160744,NA,2.0035807346202086,84000004,USA,139595.26108790876,NA,NA,NA
Arkansas,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,34.9697,-92.3731,350085,5909,NA,NA,5,11600.653985480832,3127266,NA,1.6878758015910422,84000005,USA,103627.2070684511,NA,NA,NA
California,US,2021-07-01,2021,7,1,2021-07-02T07:30:43Z,36.1162,-119.6816,3884748,63177,NA,NA,6,9836.662442404217,69605731,NA,1.6260905182927143,84000006,USA,176162.5282384137,NA,NA,NA
Colorado,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,39.0598,-105.3111,563627,6890,NA,NA,8,9695.20047454858,9039822,NA,1.2175791345838685,84000008,USA,156975.8016342475,NA,NA,NA
Connecticut,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,41.5978,-72.7554,349387,8279,NA,NA,9,9799.687935361164,8792625,NA,2.369578719299802,84000009,USA,246617.5934784493,NA,NA,NA
Delaware,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,39.3185,-75.5071,109770,1694,NA,NA,10,11272.75191935623,1914424,NA,1.54322674683429,84000010,USA,1.966004083124864e-5,NA,NA,NA
Diamond Princess,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,38.8974,-77.0268,49362,1141,NA,NA,11,6994.271334426262,1674412,NA,2.31149467201491,84000011,USA,237253.1877480521,NA,NA,NA
Florida,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,27.7663,-81.6868,2365464,37772,NA,NA,12,11013.56255549642,31356478,NA,1.5968114501002764,84000012,USA,145995.26011516017,NA,NA,NA
Georgia,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,33.0406,-83.6431,1135093,21428,NA,NA,13,10690.852196432224,9116499,NA,1.8877748343087304,84000013,USA,85863.57537040768,NA,NA,NA
Grand Princess,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-01,2021,7,1,2021-07-02T04:31:14Z,13.4443,144.7937,8366,140,NA,NA,66,5094.106400209464,166284,NA,1.6734401147501794,316,GUM,101251.30153626949,NA,NA,NA
