Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,32.3182,-86.9023,551298,11358,NA,NA,1,11243.671205553124,NA,NA,2.060228769195608,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,61.3707,-152.4044,71384,377,NA,NA,2,9757.977978114812,2382952,NA,0.5281295528409727,84000002,USA,325742.3671817865,NA,NA,NA
American Samoa,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,33.7298,-111.4312,896960,17979,NA,NA,4,12323.050889325688,10294689,NA,2.0044372101320014,84000004,USA,141435.48924899814,NA,NA,NA
Arkansas,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,34.9697,-92.3731,350579,5913,NA,NA,5,11617.023504508576,3135625,NA,1.6866383896354318,84000005,USA,103904.19656147316,NA,NA,NA
California,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,36.1162,-119.6816,3886768,63186,NA,NA,6,9841.7722536137735,69847970,NA,1.6254776978339565,84000006,USA,176775.60181820192,NA,NA,NA
Colorado,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,39.0598,-105.3111,564540,6896,NA,NA,8,9716.264124627349,9089507,NA,1.218335257553607,84000008,USA,157838.57777123313,NA,NA,NA
Connecticut,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,41.5978,-72.7554,349476,8279,NA,NA,9,9802.184228085986,8812870,NA,2.368975265826552,84000009,USA,247185.429952764,NA,NA,NA
Delaware,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,39.3185,-75.5071,109875,1695,NA,NA,10,11283.53481952506,1917721,NA,1.5426621160409557,84000010,USA,1.9693899137778764e-5,NA,NA,NA
Diamond Princess,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,38.8974,-77.0268,49378,1141,NA,NA,11,6996.538429384951,1678589,NA,2.310745676212078,84000011,USA,237845.0412257049,NA,NA,NA
Florida,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,27.7663,-81.6868,2381148,37985,NA,NA,12,11086.587008677869,31461238,NA,1.5952389351690863,84000012,USA,146483.0209998381,NA,NA,NA
Georgia,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,33.0406,-83.6431,1135526,21443,NA,NA,13,10694.930398835952,9141825,NA,1.8883759596874048,84000013,USA,86102.10782785992,NA,NA,NA
Grand Princess,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,13.4443,144.7937,8373,140,NA,NA,66,5098.368741208922,166637,NA,1.6720410844380749,316,GUM,101466.24530381356,NA,NA,NA
Hawaii,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,21.0943,-157.4983,37995,518,NA,NA,15,2683.50528861366,1744892,NA,1.3633372812212132,84000015,USA,123237.97631424306,NA,NA,NA
Idaho,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,44.2405,-114.4788,195172,2158,NA,NA,16,10921.371074918932,801554,NA,1.1056913901584244,84000016,USA,44853.09711734045,NA,NA,NA
Illinois,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,40.3495,-88.9861,1392554,25696,NA,NA,17,10989.359777099124,25868855,NA,1.843952685429341,84000017,USA,204144.73184240845,NA,NA,NA
Indiana,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,39.8494,-86.2583,754724,13863,NA,NA,18,11210.627580594157,10880064,NA,1.8368304174771173,84000018,USA,1.6161185487281384e-5,NA,NA,NA
Iowa,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,42.0115,-93.2105,374180,6146,NA,NA,19,11859.641782908144,1498255,NA,1.6425249879737025,84000019,USA,47487.2189840479,NA,NA,NA
Kansas,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,38.5266,-96.7265,319541,5158,NA,NA,20,10968.29933196353,1450902,NA,1.6141903542894338,84000020,USA,49802.45864331824,NA,NA,NA
Kentucky,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,37.6681,-84.6701,465752,7240,NA,NA,21,10424.934859825238,5495640,NA,1.5544753431010494,84000021,USA,123009.00267320374,NA,NA,NA
Louisiana,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,31.1695,-91.8678,482560,10757,NA,NA,22,10380.326596532348,7157231,NA,2.229152851458886,84000022,USA,153958.87621606808,NA,NA,NA
Maine,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,44.6939,-69.3819,69121,860,NA,NA,23,5142.120439335462,2354308,NA,1.2441949624571405,84000023,USA,175144.0992938614,NA,NA,NA
Maryland,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,39.0639,-76.8021,462596,9749,NA,NA,24,7651.67855394265,10907265,NA,2.107454452697386,84000024,USA,1.8041419658334547e-5,NA,NA,NA
Massachusetts,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,42.2302,-71.5301,710138,14509,NA,NA,25,10303.04955978982,23882251,NA,2.534296150888982,84000025,USA,3.464960552066499e-5,NA,NA,NA
Michigan,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,43.3266,-84.5361,1000375,21009,NA,NA,26,10016.915231689009,14282338,NA,2.1001124578283146,84000026,USA,1.4301133980390426e-5,NA,NA,NA
Minnesota,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,45.6945,-93.9002,605660,7703,NA,NA,27,10739.35320602479,9459297,NA,1.2718356833867186,84000027,USA,167728.97593318144,NA,NA,NA
Mississippi,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,32.7416,-89.6787,322186,7419,NA,NA,28,10825.600465568088,1986872,NA,2.302707131905173,84000028,USA,66759.82956498483,NA,NA,NA
Missouri,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,38.4561,-92.2884,629742,9758,NA,NA,29,10260.682487843442,5756247,NA,1.549523455637388,84000029,USA,93789.23874952178,NA,NA,NA
Montana,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,46.9219,-110.4544,113873,1666,NA,NA,30,10654.50449017476,1460200,NA,1.4630333792909644,84000030,USA,136623.32121357287,NA,NA,NA
Nebraska,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,41.1254,-98.2681,224682,2261,NA,NA,31,11615.026406011557,3062488,NA,1.0063111419695392,84000031,USA,158316.54955934838,NA,NA,NA
Nevada,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,38.3135,-117.0554,334763,5697,NA,NA,32,10868.378095135442,3535971,NA,1.7018009756155847,84000032,USA,114798.43878037346,NA,NA,NA
New Hampshire,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,43.4525,-71.5639,99555,1372,NA,NA,33,7321.776465734262,2101219,NA,1.378132690472603,84000033,USA,154534.2355838851,NA,NA,NA
New Jersey,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,40.2989,-74.521,1024225,26473,NA,NA,34,11531.2214667779,14588564,NA,2.584685982084015,84000034,USA,164245.12423174913,NA,NA,NA
New Mexico,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,34.8405,-106.2485,205715,4344,NA,NA,35,9810.766638576632,3671950,NA,2.1116593345162,84000035,USA,175119.1918845075,NA,NA,NA
New York,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,42.1657,-74.9481,2116516,53492,NA,NA,36,10879.83840079459,59132574,NA,2.5273610027044446,84000036,USA,303967.8648037755,NA,NA,NA
North Carolina,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,35.6301,-79.8064,1014359,13434,NA,NA,37,9671.5377184240715,13841160,NA,1.324383181891224,84000037,USA,1.3197033891032908e-5,NA,NA,NA
North Dakota,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,47.5289,-99.784,110528,1559,NA,NA,38,14531.101144001406,1587793,NA,1.4078529114289842,84000038,USA,208354.8320215416,NA,NA,NA
Northern Mariana Islands,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,40.3888,-82.7649,1112289,20559,NA,NA,39,9515.60855840056,16930372,NA,1.848530372951634,84000039,USA,1.4483896963838106e-5,NA,NA,NA
Oklahoma,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,35.5653,-96.9289,458483,7388,NA,NA,40,11586.71620287336,4150367,NA,1.6114010770301188,84000040,USA,104887.4757990392,NA,NA,NA
Oregon,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,44.572,-122.0709,209037,2781,NA,NA,41,4956.141172386993,5439057,NA,1.3303864866028503,84000041,USA,128956.7604618306,NA,NA,NA
Pennsylvania,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,40.5908,-77.2098,1226653,27706,NA,NA,42,9581.737650297937,14617965,NA,2.2586664688383755,84000042,USA,114185.10826716069,NA,NA,NA
Puerto Rico,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,18.2208,-66.5901,140301,2552,NA,NA,72,4393.06333042552,2385544,NA,1.818946408079772,630,PRI,74695.44671468213,NA,NA,NA
Rhode Island,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,41.6809,-71.5118,152643,2730,NA,NA,44,14408.969180477665,4484100,NA,1.7884868615003635,84000044,USA,423283.4699408417,NA,NA,NA
South Carolina,US,2021-07-04,2021,7,4,2021-07-05T04:31:17Z,33.8569,-80.945,597261,9830,NA,NA,45,11600.19764158584,6683189,NA,1.6458466231680955,84000045,USA,129803.07315574336,NA,NA,NA
