Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,32.3182,-86.9023,551298,11358,NA,NA,1,11243.671205553124,NA,NA,2.060228769195608,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,61.3707,-152.4044,71384,377,NA,NA,2,9757.977978114812,2382952,NA,0.5281295528409727,84000002,USA,325742.3671817865,NA,NA,NA
American Samoa,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,33.7298,-111.4312,896518,17975,NA,NA,4,12316.978390559763,10269941,NA,2.004979264220016,84000004,USA,141095.48427284646,NA,NA,NA
Arkansas,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,34.9697,-92.3731,350579,5913,NA,NA,5,11617.023504508576,3135625,NA,1.6866383896354318,84000005,USA,103904.19656147316,NA,NA,NA
California,US,2021-07-03,2021,7,3,2021-07-04T07:30:58Z,36.1162,-119.6816,3886212,63186,NA,NA,6,9840.365094112776,69847970,NA,1.6257101390456687,84000006,USA,176775.60181820192,NA,NA,NA
Colorado,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,39.0598,-105.3111,564296,6894,NA,NA,8,9711.714515129708,9071805,NA,1.2183695947589008,84000008,USA,157531.18392647276,NA,NA,NA
Connecticut,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,41.5978,-72.7554,349476,8279,NA,NA,9,9802.184228085986,8812870,NA,2.368975265826552,84000009,USA,247185.429952764,NA,NA,NA
Delaware,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,39.3185,-75.5071,109846,1695,NA,NA,10,11280.556685192716,1917140,NA,1.5430693880523645,84000010,USA,1.9687932599685343e-5,NA,NA,NA
Diamond Princess,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,38.8974,-77.0268,49378,1141,NA,NA,11,6996.538429384951,1678589,NA,2.310745676212078,84000011,USA,237845.0412257049,NA,NA,NA
Florida,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,27.7663,-81.6868,2381148,37985,NA,NA,12,11086.587008677869,31439705,NA,1.5952389351690863,84000012,USA,146382.76369619387,NA,NA,NA
Georgia,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,33.0406,-83.6431,1135526,21443,NA,NA,13,10694.930398835952,9141825,NA,1.8883759596874048,84000013,USA,86102.10782785992,NA,NA,NA
Grand Princess,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,13.4443,144.7937,8373,140,NA,NA,66,5098.368741208922,166637,NA,1.6720410844380749,316,GUM,101466.24530381356,NA,NA,NA
Hawaii,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,21.0943,-157.4983,37933,518,NA,NA,15,2679.126361705013,1741589,NA,1.365565602509688,84000015,USA,123004.6925145776,NA,NA,NA
Idaho,US,2021-07-03,2021,7,3,2021-07-04T04:30:43Z,44.2405,-114.4788,195172,2158,NA,NA,16,10921.371074918932,801554,NA,1.1056913901584244,84000016,USA,44853.09711734045,NA,NA,NA
