Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,32.3182,-86.9023,551298,11358,NA,NA,1,11243.671205553124,NA,NA,2.060228769195608,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,61.3707,-152.4044,71384,377,NA,NA,2,9757.977978114812,2382952,NA,0.5281295528409727,84000002,USA,325742.3671817865,NA,NA,NA
American Samoa,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,33.7298,-111.4312,897010,17979,NA,NA,4,12323.737823575226,10309715,NA,2.0043254813212785,84000004,USA,141641.92672966953,NA,NA,NA
Arkansas,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,34.9697,-92.3731,351825,5920,NA,NA,5,11658.311805538067,3135625,NA,1.6826547289135223,84000005,USA,103904.19656147316,NA,NA,NA
California,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,36.1162,-119.6816,3890689,63252,NA,NA,6,9851.70588858035,69847970,NA,1.6257911107868517,84000006,USA,176775.60181820192,NA,NA,NA
Colorado,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,39.0598,-105.3111,564974,6902,NA,NA,8,9719.21616132429,9100550,NA,1.2179652101825251,84000008,USA,158030.33860208213,NA,NA,NA
Connecticut,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,41.5978,-72.7554,349476,8279,NA,NA,9,9802.184228085986,8812870,NA,2.368975265826552,84000009,USA,247185.429952764,NA,NA,NA
Delaware,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,39.3185,-75.5071,109891,1695,NA,NA,10,11285.177928122215,1918201,NA,1.5424375062561992,84000010,USA,1.9698828463570227e-5,NA,NA,NA
Diamond Princess,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,38.8974,-77.0268,49378,1141,NA,NA,11,6996.538429384951,1678589,NA,2.310745676212078,84000011,USA,237845.0412257049,NA,NA,NA
Florida,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,27.7663,-81.6868,2381148,37985,NA,NA,12,11086.587008677869,31492892,NA,1.5952389351690863,84000012,USA,146630.4015176273,NA,NA,NA
Georgia,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,33.0406,-83.6431,1135526,21443,NA,NA,13,10694.930398835952,9141825,NA,1.8883759596874048,84000013,USA,86102.10782785992,NA,NA,NA
Grand Princess,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,13.4443,144.7937,8373,140,NA,NA,66,5098.368741208922,166637,NA,1.6720410844380749,316,GUM,101466.24530381356,NA,NA,NA
Hawaii,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,21.0943,-157.4983,38043,518,NA,NA,15,2686.8954255751933,1747678,NA,1.361617117472334,84000015,USA,123434.74551371876,NA,NA,NA
Idaho,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,44.2405,-114.4788,195172,2158,NA,NA,16,10921.371074918932,801554,NA,1.1056913901584244,84000016,USA,44853.09711734045,NA,NA,NA
Illinois,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,40.3495,-88.9861,1392554,25696,NA,NA,17,10989.359777099124,25868855,NA,1.843952685429341,84000017,USA,204144.73184240845,NA,NA,NA
Indiana,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,39.8494,-86.2583,754724,13863,NA,NA,18,11210.627580594157,10880064,NA,1.8368304174771173,84000018,USA,1.6161185487281384e-5,NA,NA,NA
Iowa,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,42.0115,-93.2105,374207,6146,NA,NA,19,11860.497548390367,1498628,NA,1.6424064755603185,84000019,USA,47499.04122570973,NA,NA,NA
Kansas,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,38.5266,-96.7265,319541,5158,NA,NA,20,10968.29933196353,1450902,NA,1.6141903542894338,84000020,USA,49802.45864331824,NA,NA,NA
Kentucky,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,37.6681,-84.6701,465826,7242,NA,NA,21,10426.591203071486,5495640,NA,1.5546577477427197,84000021,USA,123009.00267320374,NA,NA,NA
Louisiana,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,31.1695,-91.8678,482560,10757,NA,NA,22,10380.326596532348,7157231,NA,2.229152851458886,84000022,USA,153958.87621606808,NA,NA,NA
Maine,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,44.6939,-69.3819,69121,860,NA,NA,23,5142.120439335462,2354321,NA,1.2441949624571405,84000023,USA,175145.06640321616,NA,NA,NA
Maryland,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,39.0639,-76.8021,462634,9751,NA,NA,24,7652.307101930634,10913525,NA,2.107713657016129,84000024,USA,1.805177415939977e-5,NA,NA,NA
Massachusetts,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,42.2302,-71.5301,710138,14509,NA,NA,25,10303.04955978982,23882251,NA,2.534296150888982,84000025,USA,3.464960552066499e-5,NA,NA,NA
Michigan,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,43.3266,-84.5361,1000375,21009,NA,NA,26,10016.915231689009,14282338,NA,2.1001124578283146,84000026,USA,1.4301133980390426e-5,NA,NA,NA
Minnesota,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,45.6945,-93.9002,605660,7703,NA,NA,27,10739.35320602479,9459297,NA,1.2718356833867186,84000027,USA,167728.97593318144,NA,NA,NA
Mississippi,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,32.7416,-89.6787,322186,7419,NA,NA,28,10825.600465568088,1986872,NA,2.302707131905173,84000028,USA,66759.82956498483,NA,NA,NA
Missouri,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,38.4561,-92.2884,630744,9758,NA,NA,29,10277.008544947492,5765539,NA,1.547061882475299,84000029,USA,93940.6376742831,NA,NA,NA
Montana,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,46.9219,-110.4544,113873,1666,NA,NA,30,10654.50449017476,1460200,NA,1.4630333792909644,84000030,USA,136623.32121357287,NA,NA,NA
Nebraska,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,41.1254,-98.2681,224682,2261,NA,NA,31,11615.026406011557,3062488,NA,1.0063111419695392,84000031,USA,158316.54955934838,NA,NA,NA
Nevada,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,38.3135,-117.0554,334763,5697,NA,NA,32,10868.378095135442,3535971,NA,1.7018009756155847,84000032,USA,114798.43878037346,NA,NA,NA
New Hampshire,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,43.4525,-71.5639,99555,1372,NA,NA,33,7321.776465734262,2101971,NA,1.378132690472603,84000033,USA,154589.54145402956,NA,NA,NA
New Jersey,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,40.2989,-74.521,1024311,26477,NA,NA,34,11532.189696459996,14588510,NA,2.584859481153673,84000034,USA,164244.51627357668,NA,NA,NA
New Mexico,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,34.8405,-106.2485,205715,4344,NA,NA,35,9810.766638576632,3671950,NA,2.1116593345162,84000035,USA,175119.1918845075,NA,NA,NA
New York,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,42.1657,-74.9481,2116888,53496,NA,NA,36,10881.750647092324,59180891,NA,2.527105827044227,84000036,USA,304216.2357832584,NA,NA,NA
North Carolina,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,35.6301,-79.8064,1014359,13434,NA,NA,37,9671.5377184240715,13841160,NA,1.324383181891224,84000037,USA,1.3197033891032908e-5,NA,NA,NA
North Dakota,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,47.5289,-99.784,110534,1559,NA,NA,38,14532.282150271238,1588222,NA,1.40773849835207,84000038,USA,208411.12665373684,NA,NA,NA
Northern Mariana Islands,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,40.3888,-82.7649,1112499,20564,NA,NA,39,9517.405103900215,16944467,NA,1.8486308751738203,84000039,USA,1.4495955206132208e-5,NA,NA,NA
Oklahoma,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,35.5653,-96.9289,458483,7388,NA,NA,40,11586.71620287336,4150367,NA,1.6114010770301188,84000040,USA,104887.4757990392,NA,NA,NA
Oregon,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,44.572,-122.0709,209037,2781,NA,NA,41,4956.141172386993,5439057,NA,1.3303864866028503,84000041,USA,128956.7604618306,NA,NA,NA
Pennsylvania,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,40.5908,-77.2098,1226776,27706,NA,NA,42,9582.698438500454,14617965,NA,2.2584400086079284,84000042,USA,114185.10826716069,NA,NA,NA
Puerto Rico,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,18.2208,-66.5901,140301,2552,NA,NA,72,4393.06333042552,2385821,NA,1.818946408079772,630,PRI,74704.12005658651,NA,NA,NA
Rhode Island,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,41.6809,-71.5118,152643,2730,NA,NA,44,14408.969180477665,4484100,NA,1.7884868615003635,84000044,USA,423283.4699408417,NA,NA,NA
South Carolina,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,33.8569,-80.945,597961,9841,NA,NA,45,11613.793269542646,6683189,NA,1.6457595060547427,84000045,USA,129803.07315574336,NA,NA,NA
South Dakota,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,44.2998,-99.4388,124592,2038,NA,NA,46,14083.618659845206,824441,NA,1.6357390522665982,84000046,USA,9.319308343666882e-6,NA,NA,NA
Tennessee,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,35.7478,-86.6923,866920,12512,NA,NA,47,12701.770375158108,8204619,NA,1.4458870266743216,84000047,USA,120140.7227286931,NA,NA,NA
Texas,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,31.0545,-97.5635,3042127,52482,NA,NA,48,10491.583270051357,25704117,NA,1.7251745242719978,84000048,USA,88647.4772054693,NA,NA,NA
Utah,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,40.15,-111.8624,416110,2378,NA,NA,49,12979.271718469176,3584324,NA,0.5714835019586167,84000049,USA,111801.96371880104,NA,NA,NA
Vermont,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,44.0459,-72.7107,24419,258,NA,NA,50,3913.3702677451047,1736564,NA,1.056554322453827,84000050,USA,278300.418757382,NA,NA,NA
Virgin Islands,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,18.3358,-64.8963,3895,30,NA,NA,78,3631.092217623149,130310,NA,0.7702182284980744,850,VIR,121480.77711899168,NA,NA,NA
Virginia,US,2021-07-05,2021,7,5,2021-07-06T04:30:55Z,37.7693,-78.17,681194,11431,NA,NA,51,7980.69806885791,7729451,NA,1.6780828956215117,84000051,USA,90556.30946401737,NA,NA,NA
