Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,32.3182,-86.9023,560202,11443,NA,NA,1,11425.267453706112,NA,NA,2.0426560419277333,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,61.3707,-152.4044,72440,381,NA,NA,2,9902.330000205046,2428810,NA,0.5259525124240751,84000002,USA,332011.01777744363,NA,NA,NA
American Samoa,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,33.7298,-111.4312,908248,18117,NA,NA,4,12478.133165501558,10486516,NA,1.9947195039240384,84000004,USA,144070.93997472356,NA,NA,NA
Arkansas,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,34.9697,-92.3731,362580,5992,NA,NA,5,12014.69677951252,3200464,NA,1.6526008053395114,84000005,USA,106052.74563888178,NA,NA,NA
California,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,36.1162,-119.6816,3936814,63675,NA,NA,6,9968.548213549007,71458534,NA,1.6173474374777057,84000006,USA,180851.7177077078,NA,NA,NA
Colorado,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,39.0598,-105.3111,571290,6972,NA,NA,8,9833.56417102642,9257186,NA,1.216163478365287,84000008,USA,160750.31048480087,NA,NA,NA
Connecticut,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,41.5978,-72.7554,350675,8282,NA,NA,9,9835.814059288916,8926296,NA,2.361730947458473,84000009,USA,250366.82881350085,NA,NA,NA
Delaware,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,39.3185,-75.5071,110387,1697,NA,NA,10,11336.11429463402,1938930,NA,1.537318706007048,84000010,USA,1.9911703451760383e-5,NA,NA,NA
Diamond Princess,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,38.8974,-77.0268,49652,1146,NA,NA,11,7035.362430552505,1698967,NA,2.3080641263191817,84000011,USA,240732.47004246552,NA,NA,NA
Florida,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,27.7663,-81.6868,2450344,38388,NA,NA,12,11408.76247809534,32245584,NA,1.566637174209009,84000012,USA,150134.9234325758,NA,NA,NA
Georgia,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,33.0406,-83.6431,1145976,21558,NA,NA,13,10793.35352844094,9281042,NA,1.8811912291356887,84000013,USA,87413.32053926832,NA,NA,NA
Grand Princess,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,13.4443,144.7937,8477,142,NA,NA,66,5161.694950343727,171258,NA,1.6751209154181903,316,GUM,104279.99926931298,NA,NA,NA
Hawaii,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,21.0943,-157.4983,39254,523,NA,NA,15,2772.4257560005426,1768342,NA,1.3323482957150865,84000015,USA,124894.1994756588,NA,NA,NA
Idaho,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,44.2405,-114.4788,196856,2173,NA,NA,16,11015.603797287731,812278,NA,1.1038525622790265,84000016,USA,45453.18720919496,NA,NA,NA
Illinois,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,40.3495,-88.9861,1399948,25820,NA,NA,17,11047.709717490485,26292979,NA,1.842213913965253,84000017,USA,207491.71725200352,NA,NA,NA
Indiana,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,39.8494,-86.2583,760163,13940,NA,NA,18,11291.41817876097,11022858,NA,1.83381722078028,84000018,USA,1.6373290886704664e-5,NA,NA,NA
Iowa,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,42.0115,-93.2105,375278,6158,NA,NA,19,11894.442912518582,1506131,NA,1.640916866962625,84000019,USA,47736.84894471439,NA,NA,NA
Kansas,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,38.5266,-96.7265,324375,5198,NA,NA,20,11134.227206542102,1470084,NA,1.602466281310212,84000020,USA,50460.88406536336,NA,NA,NA
Kentucky,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,37.6681,-84.6701,470440,7297,NA,NA,21,10529.86644277681,5560282,NA,1.5511010968455063,84000021,USA,124455.88564785292,NA,NA,NA
Louisiana,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,31.1695,-91.8678,495945,10828,NA,NA,22,10668.250733416022,7301289,NA,2.1833066166611217,84000022,USA,157057.70141675454,NA,NA,NA
Maine,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,44.6939,-69.3819,69476,882,NA,NA,23,5168.529964023532,2382963,NA,1.2695031377741954,84000023,USA,177275.83149086602,NA,NA,NA
Maryland,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,39.0639,-76.8021,464197,9781,NA,NA,24,7678.160273120641,11082194,NA,2.1070795373515985,84000024,USA,1.8330765108308743e-5,NA,NA,NA
Massachusetts,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,42.2302,-71.5301,712272,14552,NA,NA,25,10334.010736012737,24206941,NA,2.529932385380866,84000025,USA,3.512068257351502e-5,NA,NA,NA
Michigan,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,43.3266,-84.5361,1003432,21109,NA,NA,26,10047.525462715646,14433916,NA,2.1036801696577347,84000026,USA,1.4452911461533893e-5,NA,NA,NA
Minnesota,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,45.6945,-93.9002,607524,7728,NA,NA,27,10772.405007986335,9566519,NA,1.2720485116637368,84000027,USA,169630.1992754137,NA,NA,NA
Mississippi,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,32.7416,-89.6787,326804,7465,NA,NA,28,10980.767427974875,2006897,NA,2.2842437669061577,84000028,USA,67432.67894181372,NA,NA,NA
Missouri,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,38.4561,-92.2884,653331,9894,NA,NA,29,10645.02915553551,5894343,NA,1.5143931636490535,84000029,USA,96039.30180525132,NA,NA,NA
Montana,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,46.9219,-110.4544,114663,1691,NA,NA,30,10728.42068231195,1483924,NA,1.474756460235647,84000030,USA,138843.0525328927,NA,NA,NA
Nebraska,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,41.1254,-98.2681,225861,2275,NA,NA,31,11675.975285462013,3098229,NA,1.0072566755659451,84000031,USA,160164.19493715907,NA,NA,NA
Nevada,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,38.3135,-117.0554,343096,5758,NA,NA,32,11138.91634060093,3613764,NA,1.6782474875836502,84000032,USA,117324.05761266637,NA,NA,NA
New Hampshire,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,43.4525,-71.5639,99907,1381,NA,NA,33,7347.664319844437,2128421,NA,1.382285525538751,84000033,USA,156534.80776429697,NA,NA,NA
New Jersey,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,40.2989,-74.521,1028931,26539,NA,NA,34,11584.203895660869,14600808,NA,2.579278882646164,84000034,USA,164382.97311811615,NA,NA,NA
New Mexico,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,34.8405,-106.2485,207189,4379,NA,NA,35,9881.063262669488,3729354,NA,2.113529193152146,84000035,USA,177856.84955711695,NA,NA,NA
New York,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,42.1657,-74.9481,2126680,53566,NA,NA,36,10932.085904477848,60096052,NA,2.51876163785807,84000036,USA,308920.5724340135,NA,NA,NA
North Carolina,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,35.6301,-79.8064,1022876,13523,NA,NA,37,9752.744161850726,14068960,NA,1.3220566324754908,84000037,USA,1.341423276167506e-5,NA,NA,NA
North Dakota,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,47.5289,-99.784,110808,1568,NA,NA,38,14566.79377793408,1597469,NA,1.4125108100317094,84000038,USA,209624.5449845288,NA,NA,NA
Northern Mariana Islands,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,15.0979,145.6739,183,2,NA,NA,69,331.85840707964604,17542,NA,1.092896174863388,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,40.3888,-82.7649,1117109,20623,NA,NA,39,9556.843555106894,17206443,NA,1.8462835766250203,84000039,USA,1.4720075112711842e-5,NA,NA,NA
Oklahoma,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,35.5653,-96.9289,464607,7417,NA,NA,40,11741.481046992763,4176571,NA,1.5964029814445326,84000040,USA,105549.69950500016,NA,NA,NA
Oregon,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,44.572,-122.0709,211998,2817,NA,NA,41,5026.344696219798,5551429,NA,1.3287861206237794,84000041,USA,131621.0327955489,NA,NA,NA
Pennsylvania,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,40.5908,-77.2098,1230534,27792,NA,NA,42,9612.053252037633,14816407,NA,2.2585316618638736,84000042,USA,115735.19552313314,NA,NA,NA
Puerto Rico,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,18.2208,-66.5901,141905,2561,NA,NA,72,4443.287303041557,2430306,NA,1.8047285155561816,630,PRI,76097.02119238724,NA,NA,NA
Rhode Island,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,41.6809,-71.5118,152971,2736,NA,NA,44,14439.93124156921,4545284,NA,1.788574304933615,84000044,USA,429059.02709274745,NA,NA,NA
South Carolina,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,33.8569,-80.945,601803,9862,NA,NA,45,11688.41384469986,6765166,NA,1.638742246216785,84000045,USA,131395.25714576495,NA,NA,NA
South Dakota,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,44.2998,-99.4388,124764,2041,NA,NA,46,14103.061179505325,829326,NA,1.6358885575967426,84000046,USA,9.374527360259716e-6,NA,NA,NA
Tennessee,US,2021-07-18,2021,7,18,2021-07-19T04:30:57Z,35.7478,-86.6923,874378,12576,NA,NA,47,12811.066169935046,8291173,NA,1.440981151916241,84000047,USA,121408.13808522084,NA,NA,NA
