Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,32.3182,-86.9023,555215,11402,NA,NA,1,11323.558054611442,NA,NA,2.0536188683663084,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,61.3707,-152.4044,71905,381,NA,NA,2,9829.197110225618,2411703,NA,0.5298657951463737,84000002,USA,329672.54235898,NA,NA,NA
American Samoa,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,33.7298,-111.4312,901906,18055,NA,NA,4,12391.002425290062,10401008,NA,2.0018715919397363,84000004,USA,142896.17249853234,NA,NA,NA
Arkansas,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,34.9697,-92.3731,358949,5970,NA,NA,5,11894.377500990786,3177045,NA,1.6631889209887756,84000005,USA,105276.71777226088,NA,NA,NA
California,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,36.1162,-119.6816,3914174,63541,NA,NA,6,9911.216587332989,71038074,NA,1.6233068157385508,84000006,USA,179787.59129801425,NA,NA,NA
Colorado,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,39.0598,-105.3111,568691,6943,NA,NA,8,9787.59922316286,9201180,NA,1.217262020928178,84000008,USA,159777.77067745422,NA,NA,NA
Connecticut,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,41.5978,-72.7554,350245,8279,NA,NA,9,9823.753319157757,8880067,NA,2.363773929677797,84000009,USA,249070.18705646985,NA,NA,NA
Delaware,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,39.3185,-75.5071,110112,1695,NA,NA,10,11307.873365620417,1930907,NA,1.5393417611159546,84000010,USA,1.98293118250418e-5,NA,NA,NA
Diamond Princess,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,38.8974,-77.0268,49536,1144,NA,NA,11,7018.925992102008,1687634,NA,2.309431524547803,84000011,USA,239126.6583445389,NA,NA,NA
Florida,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,27.7663,-81.6868,2404895,38157,NA,NA,12,11197.152660915812,31950531,NA,1.5866389177074258,84000012,USA,148761.16138306377,NA,NA,NA
Georgia,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,33.0406,-83.6431,1142268,21525,NA,NA,13,10758.429799773448,9236482,NA,1.8844089127945456,84000013,USA,86993.63301245509,NA,NA,NA
Grand Princess,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,13.4443,144.7937,8467,142,NA,NA,66,5155.605891773073,170086,NA,1.6770993267981575,316,GUM,103566.36160483227,NA,NA,NA
Hawaii,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,21.0943,-157.4983,38605,521,NA,NA,15,2726.5882791664785,1768342,NA,1.3495661183784484,84000015,USA,124894.1994756588,NA,NA,NA
Idaho,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,44.2405,-114.4788,196310,2165,NA,NA,16,10985.050907493573,808709,NA,1.1028475370587336,84000016,USA,45253.474272060615,NA,NA,NA
Illinois,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,40.3495,-88.9861,1397670,25794,NA,NA,17,11029.724930615734,26152157,NA,1.8437152769579592,84000017,USA,206380.41683196125,NA,NA,NA
Indiana,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,39.8494,-86.2583,758479,13933,NA,NA,18,11266.40413807097,10981670,NA,1.8369658223892813,84000018,USA,1.631211046461798e-5,NA,NA,NA
Iowa,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,42.0115,-93.2105,374627,6149,NA,NA,19,11873.80945589163,1502024,NA,1.6413659453269518,84000019,USA,47606.67750636277,NA,NA,NA
Kansas,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,38.5266,-96.7265,322075,5188,NA,NA,20,11055.279314210551,1461815,NA,1.6108049367383372,84000020,USA,50177.04922984616,NA,NA,NA
Kentucky,US,2021-07-13,2021,7,13,2021-07-14T04:30:39Z,37.6681,-84.6701,468044,7271,NA,NA,21,10476.236734425282,5537788,NA,1.553486424353266,84000021,USA,123952.40206702684,NA,NA,NA
