Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,32.3182,-86.9023,554605,11402,NA,NA,1,11311.117161600065,NA,NA,2.0558776065848665,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,61.3707,-152.4044,71731,379,NA,NA,2,9805.411833858478,2401851,NA,0.5283629114329927,84000002,USA,328325.8036074336,NA,NA,NA
American Samoa,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,33.7298,-111.4312,901439,18033,NA,NA,4,12384.58645939937,10383483,NA,2.00046814038443,84000004,USA,142655.40204406902,NA,NA,NA
Arkansas,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,34.9697,-92.3731,355460,5948,NA,NA,5,11778.763630772575,3159044,NA,1.6733247060147414,84000005,USA,104680.22442809406,NA,NA,NA
California,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,36.1162,-119.6816,3905872,63495,NA,NA,6,9890.169935515903,70577115,NA,1.6255841483218547,84000006,USA,178620.96749150255,NA,NA,NA
Colorado,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,39.0598,-105.3111,567624,6931,NA,NA,8,9772.335456947496,9181349,NA,1.217741749191045,84000008,USA,159433.40691429508,NA,NA,NA
Connecticut,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,41.5978,-72.7554,349969,8279,NA,NA,9,9816.012006887524,8870316,NA,2.365638099374516,84000009,USA,248796.6887378211,NA,NA,NA
Delaware,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,39.3185,-75.5071,110074,1695,NA,NA,10,11303.970982702174,1928064,NA,1.539873176226902,84000010,USA,1.980011583915609e-5,NA,NA,NA
Diamond Princess,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,38.8974,-77.0268,49455,1143,NA,NA,11,7007.448823873643,1687409,NA,2.311191992720655,84000011,USA,239094.7773216824,NA,NA,NA
Florida,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,27.7663,-81.6868,2404895,38157,NA,NA,12,11197.152660915812,31805623,NA,1.5866389177074258,84000012,USA,148086.4720524327,NA,NA,NA
Georgia,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,33.0406,-83.6431,1139396,21486,NA,NA,13,10731.379921474354,9210198,NA,1.8857359513285987,84000013,USA,86746.07764991562,NA,NA,NA
Grand Princess,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,13.4443,144.7937,8431,141,NA,NA,66,5133.685280918718,168952,NA,1.6723994781164748,316,GUM,102875.86236292007,NA,NA,NA
Hawaii,US,2021-07-11,2021,7,11,2021-07-12T04:31:00Z,21.0943,-157.4983,38481,521,NA,NA,15,2717.830425349184,1764138,NA,1.3539149190509605,84000015,USA,124597.2799801112,NA,NA,NA
