Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,32.3182,-86.9023,1282372,18407,NA,NA,1,26153.857135718925,NA,NA,1.4353869236071903,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,61.3707,-152.4044,240085,1191,NA,NA,2,32818.89699198272,3741734,NA,0.4960743070162651,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,-14.271,-170.132,155,0,NA,NA,60,278.571556945418,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,33.7298,-111.4312,1980769,27708,NA,NA,4,27213.161330492723,18322195,NA,1.3988506484097842,84000004,USA,251722.8654445557,NA,NA,NA
Arkansas,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,34.9697,-92.3731,821717,10661,NA,NA,5,27228.971795384987,4968806,NA,1.2974053110742507,84000005,USA,164649.72542948448,NA,NA,NA
California,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,36.1162,-119.6816,9000509,85967,NA,NA,6,22774.80312864199,147736697,NA,0.9559686141455483,84000006,USA,373901.2532906589,NA,NA,NA
Colorado,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,39.0598,-105.3111,1411338,12394,NA,NA,8,22860.05123346512,16670454,NA,0.8970336890880778,84000008,USA,289481.12919223943,NA,NA,NA
Connecticut,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,41.5978,-72.7554,724401,10515,NA,NA,9,20318.16793430655,13221767,NA,1.4515441033350314,84000009,USA,370847.1996784551,NA,NA,NA
Delaware,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,39.3185,-75.5071,256895,2711,NA,NA,10,26381.64894163268,3149342,NA,1.0552949648689154,84000010,USA,3.234194322238242e-5,NA,NA,NA
Diamond Princess,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,38.8974,-77.0268,134678,1321,NA,NA,11,19075.19528897668,3067883,NA,0.9797731442621246,84000011,USA,434698.8801967839,NA,NA,NA
Florida,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,27.7663,-81.6868,5844096,70789,NA,NA,12,27210.017517208635,54330058,NA,1.211290848062729,84000012,USA,252959.88120163683,NA,NA,NA
Georgia,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,33.0406,-83.6431,2469089,35708,NA,NA,13,23255.068579258827,16757211,NA,1.4462014127477787,84000013,USA,157827.4784757092,NA,NA,NA
Grand Princess,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,13.4443,144.7937,45241,331,NA,NA,66,27547.50987949753,359438,NA,0.7316372317145952,316,GUM,218863.9034518873,NA,NA,NA
Hawaii,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,21.0943,-157.4983,236749,1344,NA,NA,15,16721.073656375716,3623510,NA,0.5676898318472307,84000015,USA,255920.7329476111,NA,NA,NA
Idaho,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,44.2405,-114.4788,430918,4772,NA,NA,16,24113.168799120347,1193757,NA,1.1074032646582412,84000016,USA,66799.86458242983,NA,NA,NA
Illinois,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,40.3495,-88.9861,3035876,37048,NA,NA,17,23957.645866367588,54817964,NA,1.1633897367146817,84000017,USA,432597.3670240449,NA,NA,NA
Indiana,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,39.8494,-86.2583,1683176,22963,NA,NA,18,25001.801040637565,19016337,NA,1.3642661254675683,84000018,USA,2.8246759352302707e-5,NA,NA,NA
Iowa,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,42.0115,-93.2105,755022,9171,NA,NA,19,23930.43577480056,1930630,NA,1.2146665924966424,84000019,USA,61191.35233132704,NA,NA,NA
Kansas,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,38.5266,-96.7265,767736,7975,NA,NA,20,26352.66915958939,2250041,NA,1.0387685350172455,84000020,USA,77233.04113459792,NA,NA,NA
Kentucky,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,37.6681,-84.6701,1284658,13973,NA,NA,21,28754.521649189635,9574373,NA,1.0876824804734022,84000021,USA,214303.3521029852,NA,NA,NA
Louisiana,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,31.1695,-91.8678,1227713,16711,NA,NA,22,25046.15175462712,12712012,NA,1.4352287640078878,84000022,USA,273447.5220885245,NA,NA,NA
Maine,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,44.6939,-69.3819,229275,2078,NA,NA,23,17056.461331992276,3835239,NA,0.906335187002508,84000023,USA,285315.0395919691,NA,NA,NA
Maryland,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,39.0639,-76.8021,1003510,14160,NA,NA,24,16598.794511121992,18930887,NA,1.4110472242429073,84000024,USA,3.131308140688889e-5,NA,NA,NA
Massachusetts,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,42.2302,-71.5301,1674585,19771,NA,NA,25,24295.745681938766,41046528,NA,1.406438013000236,84000025,USA,5.95524267454073e-5,NA,NA,NA
Michigan,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,43.3266,-84.5361,2363519,34766,NA,NA,26,23666.294611007248,22805819,NA,1.4709422687103424,84000026,USA,2.2835832134173946e-5,NA,NA,NA
Minnesota,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,45.6945,-93.9002,1417015,12362,NA,NA,27,25126.018860805103,15898366,NA,0.8723972576154805,84000027,USA,281904.31574258744,NA,NA,NA
Mississippi,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,32.7416,-89.6787,790986,12124,NA,NA,28,26577.499984039776,3507247,NA,1.5327704915131242,84000028,USA,117845.1414898918,NA,NA,NA
Missouri,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,38.4561,-92.2884,1404215,19310,NA,NA,29,22879.53520595272,9639868,NA,1.375145543951603,84000029,USA,157066.90164023105,NA,NA,NA
Montana,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,46.9219,-110.4544,268950,3203,NA,NA,30,25164.253006704857,2716516,NA,1.1909276817252277,84000030,USA,254170.27670854004,NA,NA,NA
Nebraska,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,41.1254,-98.2681,476008,4002,NA,NA,31,24607.42511404006,5295534,NA,0.8407421724004639,84000031,USA,273754.7611465627,NA,NA,NA
Nevada,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,38.3135,-117.0554,684821,9773,NA,NA,32,22233.32194862857,5777472,NA,1.427088246417677,84000032,USA,187570.7594030952,NA,NA,NA
New Hampshire,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,43.4525,-71.5639,298993,2398,NA,NA,33,21989.452170350905,3571454,NA,0.8020254654791249,84000033,USA,262662.7275943197,NA,NA,NA
New Jersey,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,40.2989,-74.521,2171339,32982,NA,NA,34,24445.98685684499,17640594,NA,1.5189705522721233,84000034,USA,198606.35721595687,NA,NA,NA
New Mexico,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,34.8405,-106.2485,512938,6956,NA,NA,35,24462.55750945833,6601251,NA,1.356109315355852,84000035,USA,314820.66491831234,NA,NA,NA
New York,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,42.1657,-74.9481,4930987,67479,NA,NA,36,25347.47751324295,101202187,NA,1.368468422244877,84000036,USA,520224.4822940129,NA,NA,NA
North Carolina,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,35.6301,-79.8064,2595368,22725,NA,NA,37,24745.873507496697,25872813,NA,0.8755983737181009,84000037,USA,2.466876981534473e-5,NA,NA,NA
North Dakota,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,47.5289,-99.784,238275,2205,NA,NA,38,31297.32226511753,2251805,NA,0.9245089201484246,84000038,USA,295488.4248263265,NA,NA,NA
Northern Mariana Islands,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,15.0979,145.6739,9922,30,NA,NA,69,17992.891339039605,17542,NA,0.3023583954847813,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,40.3888,-82.7649,2657358,38063,NA,NA,39,22733.64074222994,29746164,NA,1.4003382306787415,84000039,USA,2.544777955531221e-5,NA,NA,NA
Oklahoma,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,35.5653,-96.9289,1023358,14786,NA,NA,40,25862.155674125486,5478938,NA,1.4448511664539685,84000040,USA,138462.93035758918,NA,NA,NA
Oregon,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,44.572,-122.0709,696003,6686,NA,NA,41,16501.811279366164,10491665,NA,0.9606280432699285,84000041,USA,248751.04825170463,NA,NA,NA
Pennsylvania,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,40.5908,-77.2098,2760952,43486,NA,NA,42,21566.58625468277,24317566,NA,1.5750364367073386,84000042,USA,189951.4676977148,NA,NA,NA
Puerto Rico,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,18.2208,-66.5901,474458,4128,NA,NA,72,14856.088278964737,3842584,NA,0.8700453991712649,630,PRI,120317.85136584783,NA,NA,NA
Rhode Island,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,41.6809,-71.5118,356627,3415,NA,NA,44,33664.35049053156,7478888,NA,0.957583133077417,84000044,USA,705981.0583927481,NA,NA,NA
South Carolina,US,2022-03-03,2022,3,3,2022-03-04T04:31:36Z,33.8569,-80.945,1462329,16959,NA,NA,45,28401.830049212287,12619326,NA,1.1597253422451446,84000045,USA,245096.6590880752,NA,NA,NA
