Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,32.3182,-86.9023,1295069,19284,NA,NA,1,26412.8112645148,NA,NA,1.4890326306938086,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,61.3707,-152.4044,247211,1228,NA,NA,2,33792.99974711057,NA,NA,0.4967416498456784,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,-14.271,-170.132,3442,2,NA,NA,60,6186.085800039538,NA,NA,0.0581057524694944,16,ASM,NA,NA,NA,NA
Arizona,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,33.7298,-111.4312,1997037,29268,NA,NA,4,27436.66225792265,18686089,NA,1.4655712437976862,84000004,USA,256722.2904805888,NA,NA,NA
Arkansas,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,34.9697,-92.3731,832815,11218,NA,NA,5,27596.72264997992,5058185,NA,1.3469978326519094,84000005,USA,167611.44858976925,NA,NA,NA
California,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,36.1162,-119.6816,9101020,88775,NA,NA,6,23029.67615869145,154650361,NA,0.9767420034667698,84000006,USA,391398.7856365358,NA,NA,NA
Colorado,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,39.0598,-105.3111,1420641,12469,NA,NA,8,23357.53887658681,17023029,NA,0.8897486356022866,84000008,USA,295603.566477088,NA,NA,NA
Connecticut,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,41.5978,-72.7554,736033,10779,NA,NA,9,20644.42497897084,13617952,NA,1.4644723809937867,84000009,USA,381959.4888153464,NA,NA,NA
Delaware,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,39.3185,-75.5071,259539,2846,NA,NA,10,26653.172637312528,3214775,NA,1.096559669259726,84000010,USA,3.301390275261768e-5,NA,NA,NA
Diamond Princess,US,2022-03-30,2022,3,30,2022-03-31T04:31:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
