Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,32.3182,-86.9023,1289510,18890,NA,NA,1,26299.435978858644,NA,NA,1.4648975192127245,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,61.3707,-152.4044,243910,1201,NA,NA,2,33341.762981087966,4057015,NA,0.4923947357631913,84000002,USA,554581.7413829635,NA,NA,NA
American Samoa,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,-14.271,-170.132,555,0,NA,NA,60,997.4658974497224,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,33.7298,-111.4312,1987318,28090,NA,NA,4,27303.13597849731,18462184,NA,1.413462767408135,84000004,USA,253646.1302177293,NA,NA,NA
Arkansas,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,34.9697,-92.3731,826913,10950,NA,NA,5,27401.14997528004,5006944,NA,1.3242021833010245,84000005,USA,165913.49206244008,NA,NA,NA
California,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,36.1162,-119.6816,9046385,87492,NA,NA,6,22895.20384616173,150236227,NA,0.967964729410714,84000006,USA,380227.2198149925,NA,NA,NA
Colorado,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,39.0598,-105.3111,1415414,12434,NA,NA,8,23032.67592054924,16816696,NA,0.8941556449041045,84000008,USA,292020.6100783228,NA,NA,NA
Connecticut,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,41.5978,-72.7554,730506,10655,NA,NA,9,20489.402395936148,13443916,NA,1.4585780267376312,84000009,USA,377078.08656077343,NA,NA,NA
Delaware,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,39.3185,-75.5071,258226,2807,NA,NA,10,26518.335038058507,3174490,NA,1.0870322895448172,84000010,USA,3.2600198816140254e-5,NA,NA,NA
Diamond Princess,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,38.8974,-77.0268,135223,1326,NA,NA,11,19075.195288976684,3067883,NA,0.9797731442621246,84000011,USA,434698.8801967839,NA,NA,NA
Florida,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,27.7663,-81.6868,5868263,72039,NA,NA,12,27322.538682729937,54939102,NA,1.22760346630681,84000012,USA,255795.5803258044,NA,NA,NA
Georgia,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,33.0406,-83.6431,2477737,36247,NA,NA,13,23336.51960555777,16952647,NA,1.4629074837240594,84000013,USA,159668.18878742986,NA,NA,NA
Grand Princess,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,13.4443,144.7937,46411,338,NA,NA,66,28259.929732264096,368495,NA,0.7282756243132016,316,GUM,224378.763799329,NA,NA,NA
Hawaii,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,21.0943,-157.4983,237672,1354,NA,NA,15,16786.26316503187,3656412,NA,0.5696926857181326,84000015,USA,258244.5305790354,NA,NA,NA
Idaho,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,44.2405,-114.4788,439103,4819,NA,NA,16,24571.182357664664,1199363,NA,1.0974646039767435,84000016,USA,67113.56330071934,NA,NA,NA
Illinois,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,40.3495,-88.9861,3048043,37342,NA,NA,17,24053.70151614357,55731994,NA,1.1659944318352569,84000017,USA,439810.458181188,NA,NA,NA
Indiana,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,39.8494,-86.2583,1687268,23178,NA,NA,18,25062.58337704106,19185893,NA,1.373699969418018,84000018,USA,2.8498616875060064e-5,NA,NA,NA
Iowa,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,42.0115,-93.2105,756778,9262,NA,NA,19,23986.092226162968,NA,NA,1.2238727869996222,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,38.5266,-96.7265,769511,8028,NA,NA,20,26413.596337367,2257427,NA,1.0432599404037108,84000020,USA,77486.56684449394,NA,NA,NA
Kentucky,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,37.6681,-84.6701,1288706,14097,NA,NA,21,28845.128101362843,NA,NA,1.0938879775526769,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,31.1695,-91.8678,1230190,16913,NA,NA,22,25092.24973186594,12844076,NA,1.4499090002717558,84000022,USA,276288.34489116963,NA,NA,NA
Maine,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,44.6939,-69.3819,232293,2145,NA,NA,23,17280.97948835452,3898984,NA,0.9234027714997868,84000023,USA,290057.22311659175,NA,NA,NA
Maryland,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,39.0639,-76.8021,1006782,14263,NA,NA,24,16652.91580103479,19190550,NA,1.4166919948906516,84000024,USA,3.1742583133741776e-5,NA,NA,NA
Massachusetts,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,42.2302,-71.5301,1682693,19981,NA,NA,25,24413.38074136493,41503350,NA,1.1874417971668034,84000025,USA,6.021520774093243e-5,NA,NA,NA
Michigan,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,43.3266,-84.5361,2373336,35210,NA,NA,26,23764.59380563875,23076237,NA,1.4835657488025291,84000026,USA,2.3106606012281944e-5,NA,NA,NA
Minnesota,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,45.6945,-93.9002,1422344,12480,NA,NA,27,25220.51084184216,16039492,NA,0.8774248704954638,84000027,USA,284406.7130621289,NA,NA,NA
Mississippi,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,32.7416,-89.6787,792950,12275,NA,NA,28,26643.49130369481,3526812,NA,1.5480168989217482,84000028,USA,118502.53465132289,NA,NA,NA
Missouri,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,38.4561,-92.2884,1409110,19554,NA,NA,29,22959.29174240415,9718615,NA,1.3876844249206943,84000029,USA,158349.96353521376,NA,NA,NA
Montana,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,46.9219,-110.4544,271774,3223,NA,NA,30,25428.48000239526,2745007,NA,1.1859118237947706,84000030,USA,256836.0314302877,NA,NA,NA
Nebraska,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,41.1254,-98.2681,476952,4026,NA,NA,31,24656.22557392236,5332403,NA,0.8441100991294721,84000031,USA,275660.7189383005,NA,NA,NA
Nevada,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,38.3135,-117.0554,688054,9921,NA,NA,32,22338.28416482801,5826823,NA,1.4418926421472733,84000032,USA,189172.98344629304,NA,NA,NA
New Hampshire,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,43.4525,-71.5639,300511,2417,NA,NA,33,22101.09354120104,3598860,NA,0.8042966813194858,84000033,USA,264678.30296290905,NA,NA,NA
New Jersey,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,40.2989,-74.521,2181828,33114,NA,NA,34,24564.07710260645,17690098,NA,1.517718170268234,84000034,USA,199163.69724133352,NA,NA,NA
New Mexico,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,34.8405,-106.2485,515531,7078,NA,NA,35,24586.220430945967,6677556,NA,1.3729533238544336,84000035,USA,318459.7313371763,NA,NA,NA
New York,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,42.1657,-74.9481,4949357,67688,NA,NA,36,25441.907525311177,102477940,NA,1.3676119948510483,84000036,USA,526782.4230227051,NA,NA,NA
North Carolina,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,35.6301,-79.8064,2611733,22961,NA,NA,37,24901.907726902267,26176679,NA,0.8791480599280248,84000037,USA,2.4958494802291825e-5,NA,NA,NA
North Dakota,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,47.5289,-99.784,238952,2226,NA,NA,38,31392.458881298367,2266424,NA,0.9304853070267108,84000038,USA,297406.77267728874,NA,NA,NA
Northern Mariana Islands,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,15.0979,145.6739,10472,31,NA,NA,69,18990.279994197008,17542,NA,0.2960275019098548,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,40.3888,-82.7649,2663835,38262,NA,NA,39,22789.0513384264,30001909,NA,1.4043662614238497,84000039,USA,2.566656885474501e-5,NA,NA,NA
Oklahoma,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,35.5653,-96.9289,1026650,15053,NA,NA,40,25945.35062298915,5503034,NA,1.4662251010568352,84000040,USA,139071.88099179903,NA,NA,NA
Oregon,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,44.572,-122.0709,699960,6885,NA,NA,41,16595.629362380827,10630310,NA,0.9836276358649064,84000041,USA,252038.23756673303,NA,NA,NA
Pennsylvania,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,40.5908,-77.2098,2770077,43845,NA,NA,42,21637.86424125189,24556275,NA,1.5828079869259952,84000042,USA,191816.09201507672,NA,NA,NA
Puerto Rico,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,18.2208,-66.5901,476536,4150,NA,NA,72,14921.153999099475,3881177,NA,0.8708680981080128,630,PRI,121526.26394388443,NA,NA,NA
Rhode Island,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,41.6809,-71.5118,358209,3422,NA,NA,44,33813.68579738163,7536709,NA,0.9553082139198066,84000044,USA,711439.1600219378,NA,NA,NA
South Carolina,US,2022-03-14,2022,3,14,2022-03-15T04:31:05Z,33.8569,-80.945,1465127,17372,NA,NA,45,28456.173716388217,12687082,NA,1.1856992602006515,84000045,USA,246412.63818499143,NA,NA,NA
