Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,32.3182,-86.9023,1291946,19169,NA,NA,1,26349.11797127785,NA,NA,1.4837307441642298,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,61.3707,-152.4044,245832,1222,NA,NA,2,33604.494597051445,NA,NA,0.497087441830193,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,-14.271,-170.132,1626,0,NA,NA,60,2922.305494149997,NA,NA,0,16,ASM,NA,NA,NA,NA
Arizona,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,33.7298,-111.4312,1992471,28883,NA,NA,4,27373.93142225477,18577223,NA,1.4496070457236263,84000004,USA,255226.61480038307,NA,NA,NA
Arkansas,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,34.9697,-92.3731,831947,11152,NA,NA,5,27567.96001330769,5039752,NA,1.3404700059018182,84000005,USA,167000.6402006227,NA,NA,NA
California,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,36.1162,-119.6816,9082646,88294,NA,NA,6,22981.38730387303,153060821,NA,0.972979663908986,84000006,USA,387375.87859837705,NA,NA,NA
Colorado,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,39.0598,-105.3111,1418349,12454,NA,NA,8,23218.775786908795,16942082,NA,0.8931215728273258,84000008,USA,294197.92815645656,NA,NA,NA
Connecticut,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,41.5978,-72.7554,733328,10740,NA,NA,9,20568.554509075988,13547801,NA,1.464556105862588,84000009,USA,379991.8772317628,NA,NA,NA
Delaware,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,39.3185,-75.5071,258803,2835,NA,NA,10,26577.5896418434,3198982,NA,1.0954277964320351,84000010,USA,3.2851717664649755e-5,NA,NA,NA
Diamond Princess,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,38.8974,-77.0268,136062,1329,NA,NA,11,19075.195288976684,NA,NA,0.9797731442621246,84000011,USA,NA,NA,NA,NA
Florida,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,27.7663,-81.6868,5868263,72880,NA,NA,12,27322.538682729937,55447627,NA,1.2419347939927028,84000012,USA,258163.26459347183,NA,NA,NA
Georgia,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,33.0406,-83.6431,2484385,36658,NA,NA,13,23399.13366925289,17149448,NA,1.475536199099576,84000013,USA,161521.75532612766,NA,NA,NA
Grand Princess,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,13.4443,144.7937,46942,341,NA,NA,66,28583.258742365844,371534,NA,0.7264283583997273,316,GUM,226229.2286989509,NA,NA,NA
Hawaii,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,21.0943,-157.4983,239591,1373,NA,NA,15,16921.79801563983,3680142,NA,0.5730599229520308,84000015,USA,259920.5295393933,NA,NA,NA
Idaho,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,44.2405,-114.4788,443309,4860,NA,NA,16,24806.540332892204,1205711,NA,1.096300774403407,84000016,USA,67468.78261283165,NA,NA,NA
Illinois,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,40.3495,-88.9861,3058195,37552,NA,NA,17,24133.800501127665,56607579,NA,1.1677160884601097,84000017,USA,446720.15963609336,NA,NA,NA
Indiana,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,39.8494,-86.2583,1689663,23334,NA,NA,18,25098.158571490323,19320684,NA,1.380985439108272,84000018,USA,2.8698834663578235e-5,NA,NA,NA
Iowa,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,42.0115,-93.2105,757985,9402,NA,NA,19,24024.348112720167,NA,NA,1.2403939391940473,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,38.5266,-96.7265,770314,8197,NA,NA,20,26441.159449341885,2263436,NA,1.0641115181601268,84000020,USA,77692.82679450276,NA,NA,NA
Kentucky,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,37.6681,-84.6701,1306877,14659,NA,NA,21,29251.849900384383,NA,NA,1.1216816884833078,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,31.1695,-91.8678,1231556,17045,NA,NA,22,25118.27798779641,12992733,NA,1.4597108667745142,84000022,USA,279486.0989753472,NA,NA,NA
Maine,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,44.6939,-69.3819,234159,2190,NA,NA,23,17419.796877278288,3916255,NA,0.9352619374015092,84000023,USA,291342.0650909232,NA,NA,NA
Maryland,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,39.0639,-76.8021,1009343,14311,NA,NA,24,16695.276627277657,19371211,NA,1.4178529994263596,84000024,USA,3.204140973389263e-5,NA,NA,NA
Massachusetts,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,42.2302,-71.5301,1689750,20058,NA,NA,25,24515.76734895872,41925965,NA,1.1870395028850422,84000025,USA,6.082835945084101e-5,NA,NA,NA
Michigan,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,43.3266,-84.5361,2382197,35533,NA,NA,26,23853.320419026728,23286729,NA,1.491606277734377,84000026,USA,2.3317375025996667e-5,NA,NA,NA
Minnesota,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,45.6945,-93.9002,1426326,12562,NA,NA,27,25291.11828573212,16171404,NA,0.8807243224900899,84000027,USA,286745.73092712427,NA,NA,NA
Mississippi,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,32.7416,-89.6787,793870,12369,NA,NA,28,26674.403734490443,NA,NA,1.5580636628163302,84000028,USA,NA,NA,NA,NA
Missouri,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,38.4561,-92.2884,1412752,20040,NA,NA,29,23018.63256074043,9753256,NA,1.4185079900789384,84000029,USA,158914.38563515528,NA,NA,NA
Montana,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,46.9219,-110.4544,272311,3238,NA,NA,30,25478.72430008852,2769279,NA,1.1890816015511676,84000030,USA,259107.03626010267,NA,NA,NA
Nebraska,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,41.1254,-98.2681,477227,4051,NA,NA,31,24670.441809587217,5368260,NA,0.8488622814719201,84000031,USA,277514.36098279164,NA,NA,NA
Nevada,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,38.3135,-117.0554,711963,10031,NA,NA,32,22908.38515971269,NA,NA,1.4215987778020278,84000032,USA,NA,NA,NA,NA
New Hampshire,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,43.4525,-71.5639,301385,2442,NA,NA,33,22165.371906235963,3630790,NA,0.8102593028850141,84000033,USA,267026.5960928462,NA,NA,NA
New Jersey,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,40.2989,-74.521,2190743,33192,NA,NA,34,24664.446493488656,17739103,NA,1.5151024104607431,84000034,USA,199715.41928285704,NA,NA,NA
New Mexico,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,34.8405,-106.2485,516858,7180,NA,NA,35,24649.506469053988,6742157,NA,1.3891629809348025,84000035,USA,321540.621576676,NA,NA,NA
New York,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,42.1657,-74.9481,4967118,67862,NA,NA,36,25533.20700513392,103323995,NA,1.3662248410446458,84000036,USA,531131.5239405269,NA,NA,NA
North Carolina,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,35.6301,-79.8064,2621793,23130,NA,NA,37,24997.826104367585,26380255,NA,0.8822206787492376,84000037,USA,2.515259698530256e-5,NA,NA,NA
North Dakota,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,47.5289,-99.784,239304,2232,NA,NA,38,31418.178573396915,NA,NA,0.9322295824179496,84000038,USA,NA,NA,NA,NA
Northern Mariana Islands,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,15.0979,145.6739,10985,31,NA,NA,69,19920.5715943711,NA,NA,0.2822030040964952,580,MNP,NA,NA,NA,NA
Ohio,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,40.3888,-82.7649,2666030,38374,NA,NA,39,22807.82951638706,30208151,NA,1.410636789533501,84000039,USA,2.584300844376385e-5,NA,NA,NA
Oklahoma,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,35.5653,-96.9289,1029634,15173,NA,NA,40,26020.76184030664,5503034,NA,1.4736304356693737,84000040,USA,139071.88099179903,NA,NA,NA
Oregon,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,44.572,-122.0709,702285,7011,NA,NA,41,16650.753709868586,10765350,NA,0.9983126508468784,84000041,USA,255239.9545064095,NA,NA,NA
Pennsylvania,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,40.5908,-77.2098,2776302,44115,NA,NA,42,21686.489497842875,24713736,NA,1.5889841955233976,84000042,USA,193046.06495131343,NA,NA,NA
Puerto Rico,US,2022-03-23,2022,3,23,2022-03-24T04:31:09Z,18.2208,-66.5901,478473,4158,NA,NA,72,14981.804769022956,3900275,NA,0.8690145525452847,630,PRI,122124.25485973294,NA,NA,NA
