Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,32.3182,-86.9023,1291186,19038,NA,NA,1,26333.61784228007,NA,NA,1.4744583661842678,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,61.3707,-152.4044,244887,1202,NA,NA,2,33475.31594091956,NA,NA,0.490838631695435,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,-14.271,-170.132,1066,0,NA,NA,60,1915.8534174439712,NA,NA,0,16,ASM,NA,NA,NA,NA
Arizona,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,33.7298,-111.4312,1992471,28547,NA,NA,4,27373.93142225477,18577223,NA,1.4327435631434535,84000004,USA,255226.61480038307,NA,NA,NA
Arkansas,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,34.9697,-92.3731,830310,11100,NA,NA,5,27513.71527110442,5030832,NA,1.3368500921342632,84000005,USA,166705.0610311339,NA,NA,NA
California,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,36.1162,-119.6816,9070185,87965,NA,NA,6,22943.879922929165,152092624,NA,0.9709632097556962,84000006,USA,384925.5052037948,NA,NA,NA
Colorado,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,39.0598,-105.3111,1417274,12446,NA,NA,8,23110.12347153959,16900374,NA,0.8931878925589717,84000008,USA,293473.6720002445,NA,NA,NA
Connecticut,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,41.5978,-72.7554,731868,10717,NA,NA,9,20527.60408909577,13515444,NA,1.4643350986789967,84000009,USA,379084.3205610095,NA,NA,NA
Delaware,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,39.3185,-75.5071,258671,2833,NA,NA,10,26564.03399591688,3189804,NA,1.095213611112185,84000010,USA,3.275746484774545e-5,NA,NA,NA
Diamond Princess,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,38.8974,-77.0268,135752,1327,NA,NA,11,19075.195288976684,NA,NA,0.9797731442621246,84000011,USA,NA,NA,NA,NA
Florida,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,27.7663,-81.6868,5868263,72704,NA,NA,12,27322.538682729937,55251154,NA,1.2389356100774624,84000012,USA,257248.4894474684,NA,NA,NA
Georgia,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,33.0406,-83.6431,2482518,36507,NA,NA,13,23381.549364662216,17095333,NA,1.470563355431864,84000013,USA,161012.07421047462,NA,NA,NA
Grand Princess,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,13.4443,144.7937,46730,341,NA,NA,66,28454.170700667968,371534,NA,0.7297239460731864,316,GUM,226229.2286989509,NA,NA,NA
Hawaii,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,21.0943,-157.4983,238764,1368,NA,NA,15,16863.38878090675,3680142,NA,0.5729506960848371,84000015,USA,259920.5295393933,NA,NA,NA
Idaho,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,44.2405,-114.4788,441938,4834,NA,NA,16,24729.822362365107,1203853,NA,1.0938185899379549,84000016,USA,67364.81325525371,NA,NA,NA
Illinois,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,40.3495,-88.9861,3053191,37459,NA,NA,17,24094.28763237738,56328379,NA,1.1670108427756591,84000017,USA,444516.84568461,NA,NA,NA
Indiana,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,39.8494,-86.2583,1688770,23290,NA,NA,18,25084.8940000318,19256115,NA,1.3791102399971578,84000018,USA,2.8602924236421897e-5,NA,NA,NA
Iowa,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,42.0115,-93.2105,757551,9349,NA,NA,19,24010.592474968857,NA,NA,1.2341083306602458,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-03-20,2022,3,20,2022-03-21T04:31:09Z,38.5266,-96.7265,769945,8146,NA,NA,20,26428.49346139825,2261996,NA,1.057997649182734,84000020,USA,77643.39854886907,NA,NA,NA
