Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,32.3182,-86.9023,1288999,18832,NA,NA,1,26289.01418159829,NA,NA,1.460978635359686,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,61.3707,-152.4044,243397,1201,NA,NA,2,33271.63742490209,3741734,NA,0.4934325402531666,84000002,USA,511483.7774846387,NA,NA,NA
American Samoa,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,-14.271,-170.132,443,0,NA,NA,60,796.1754821085171,2140,NA,0,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,33.7298,-111.4312,1987318,28090,NA,NA,4,27303.13597849731,18462184,NA,1.413462767408135,84000004,USA,253646.1302177293,NA,NA,NA
Arkansas,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,34.9697,-92.3731,826570,10922,NA,NA,5,27389.78409465956,5005254,NA,1.3213641917804904,84000005,USA,165857.49107629256,NA,NA,NA
California,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,36.1162,-119.6816,9041559,87194,NA,NA,6,22872.67917069612,150236227,NA,0.965631661131215,84000006,USA,380227.2198149925,NA,NA,NA
Colorado,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,39.0598,-105.3111,1414967,12428,NA,NA,8,23009.6153044696,16816696,NA,0.89346695213737,84000008,USA,292020.6100783228,NA,NA,NA
Connecticut,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,41.5978,-72.7554,729697,10648,NA,NA,9,20466.71137554985,13443916,NA,1.4592358197991768,84000009,USA,377078.08656077343,NA,NA,NA
Delaware,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,39.3185,-75.5071,258185,2807,NA,NA,10,26514.12457227829,3172168,NA,1.0872049112070803,84000010,USA,3.2576353202624044e-5,NA,NA,NA
Diamond Princess,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,38.8974,-77.0268,135223,1326,NA,NA,11,19075.19528897668,3067883,NA,0.9797731442621246,84000011,USA,434698.8801967839,NA,NA,NA
Florida,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,27.7663,-81.6868,5868263,71860,NA,NA,12,27322.538682729937,54879454,NA,1.224553159938469,84000012,USA,255517.86019169525,NA,NA,NA
Georgia,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,33.0406,-83.6431,2476516,36193,NA,NA,13,23325.01963988813,16952647,NA,1.4614482603786934,84000013,USA,159668.18878742986,NA,NA,NA
Grand Princess,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,13.4443,144.7937,46331,337,NA,NA,66,28211.21726369885,368495,NA,0.727374759879994,316,GUM,224378.763799329,NA,NA,NA
Hawaii,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,21.0943,-157.4983,237672,1354,NA,NA,15,16786.26316503187,3656412,NA,0.5696926857181326,84000015,USA,258244.5305790354,NA,NA,NA
Idaho,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,44.2405,-114.4788,437931,4819,NA,NA,16,24505.599964187088,1199363,NA,1.1004016614489498,84000016,USA,67113.56330071934,NA,NA,NA
Illinois,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,40.3495,-88.9861,3045720,37310,NA,NA,17,24035.361610616183,55731994,NA,1.1658334750623662,84000017,USA,439810.458181188,NA,NA,NA
Indiana,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,39.8494,-86.2583,1686671,23164,NA,NA,18,25053.7155728297,19149959,NA,1.373356155409087,84000018,USA,2.844524071483712e-5,NA,NA,NA
Iowa,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,42.0115,-93.2105,756778,9262,NA,NA,19,23986.09222616297,1930630,NA,1.223872786999622,84000019,USA,61191.35233132704,NA,NA,NA
Kansas,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,38.5266,-96.7265,769425,8007,NA,NA,20,26410.64437269721,2257427,NA,1.0406472365727657,84000020,USA,77486.56684449394,NA,NA,NA
Kentucky,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,37.6681,-84.6701,1288706,14097,NA,NA,21,28845.12810136284,NA,NA,1.0938879775526769,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,31.1695,-91.8678,1229653,16887,NA,NA,22,25081.816918538443,12844076,NA,1.4482822499446828,84000022,USA,276288.34489116963,NA,NA,NA
Maine,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,44.6939,-69.3819,232293,2145,NA,NA,23,17280.979488354515,3898984,NA,0.9234027714997868,84000023,USA,290057.22311659175,NA,NA,NA
Maryland,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,39.0639,-76.8021,1006636,14261,NA,NA,24,16650.500853502006,19180498,NA,1.4166987868504604,84000024,USA,3.172595638538593e-5,NA,NA,NA
Massachusetts,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,42.2302,-71.5301,1680673,19972,NA,NA,25,24384.073536130487,41454600,NA,1.4131838852650098,84000025,USA,6.014447871839882e-5,NA,NA,NA
Michigan,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,43.3266,-84.5361,2371788,35188,NA,NA,26,23749.09343349965,23026658,NA,1.4836064606111508,84000026,USA,2.305696176484754e-5,NA,NA,NA
Minnesota,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,45.6945,-93.9002,1421869,12464,NA,NA,27,25212.08830647106,16039492,NA,0.8765927100175895,84000027,USA,284406.7130621289,NA,NA,NA
Mississippi,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,32.7416,-89.6787,792560,12255,NA,NA,28,26630.38712107492,3526812,NA,1.5462551731099223,84000028,USA,118502.53465132289,NA,NA,NA
Missouri,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,38.4561,-92.2884,1408095,19546,NA,NA,29,22942.753870187968,9718615,NA,1.3881165688394603,84000029,USA,158349.96353521376,NA,NA,NA
Montana,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,46.9219,-110.4544,271641,3223,NA,NA,30,25416.035883972163,2739214,NA,1.1864924661593794,84000030,USA,256294.0105428817,NA,NA,NA
Nebraska,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,41.1254,-98.2681,476844,4026,NA,NA,31,24650.642470461247,5332403,NA,0.8443012809220626,84000031,USA,275660.7189383005,NA,NA,NA
Nevada,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,38.3135,-117.0554,688054,9921,NA,NA,32,22338.28416482801,5826823,NA,1.4418926421472733,84000032,USA,189172.98344629304,NA,NA,NA
New Hampshire,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,43.4525,-71.5639,300185,2415,NA,NA,33,22077.11785813309,NA,NA,0.8045038892682845,84000033,USA,NA,NA,NA,NA
New Jersey,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,40.2989,-74.521,2181398,33106,NA,NA,34,24559.23595419598,17690005,NA,1.51765060754617,84000034,USA,199162.65020225864,NA,NA,NA
New Mexico,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,34.8405,-106.2485,515164,7050,NA,NA,35,24568.71781151443,6677556,NA,1.3684962458556886,84000035,USA,318459.7313371763,NA,NA,NA
New York,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,42.1657,-74.9481,4948375,67682,NA,NA,36,25436.85960632092,102415901,NA,1.3677621441382273,84000036,USA,526463.5148289817,NA,NA,NA
North Carolina,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,35.6301,-79.8064,2608603,22922,NA,NA,37,24872.06433510639,26105083,NA,0.8787078754413761,84000037,USA,2.489023066558201e-5,NA,NA,NA
North Dakota,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,47.5289,-99.784,238885,2226,NA,NA,38,31390.62176043419,2265943,NA,0.93053976322654,84000038,USA,297343.65445331216,NA,NA,NA
Northern Mariana Islands,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,15.0979,145.6739,10379,30,NA,NA,69,18821.630639779487,17542,NA,0.2890451873976298,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,40.3888,-82.7649,2663835,38246,NA,NA,39,22789.0513384264,29974471,NA,1.4043662614238497,84000039,USA,2.564309570454526e-5,NA,NA,NA
Oklahoma,US,2022-03-13,2022,3,13,2022-03-14T04:31:33Z,35.5653,-96.9289,1026650,15053,NA,NA,40,25945.35062298915,5503034,NA,1.4662251010568352,84000040,USA,139071.88099179903,NA,NA,NA
