Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,32.3182,-86.9023,1291186,19038,NA,NA,1,26333.61784228007,NA,NA,1.4744583661842678,84000001,USA,NA,NA,NA,NA
Alaska,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,61.3707,-152.4044,244887,1202,NA,NA,2,33475.31594091956,NA,NA,0.490838631695435,84000002,USA,NA,NA,NA,NA
American Samoa,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,-14.271,-170.132,1066,0,NA,NA,60,1915.8534174439712,NA,NA,0,16,ASM,NA,NA,NA,NA
Arizona,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,33.7298,-111.4312,1992471,28547,NA,NA,4,27373.93142225477,18577223,NA,1.4327435631434535,84000004,USA,255226.61480038307,NA,NA,NA
Arkansas,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,34.9697,-92.3731,828889,11053,NA,NA,5,27466.62805139101,5020102,NA,1.333471671116398,84000005,USA,166349.50447411428,NA,NA,NA
California,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,36.1162,-119.6816,9062271,87942,NA,NA,6,22935.79381752325,151810775,NA,0.9710848356326032,84000006,USA,384212.18416387256,NA,NA,NA
Colorado,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,39.0598,-105.3111,1416857,12443,NA,NA,8,23110.12347153959,16900374,NA,0.8931878925589717,84000008,USA,293473.6720002445,NA,NA,NA
Connecticut,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,41.5978,-72.7554,731868,10717,NA,NA,9,20527.60408909577,13505062,NA,1.4643350986789967,84000009,USA,378793.1238074242,NA,NA,NA
Delaware,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,39.3185,-75.5071,258513,2812,NA,NA,10,26547.80829851997,3187531,NA,1.087759609768174,84000010,USA,3.2734122436237115e-5,NA,NA,NA
Diamond Princess,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,38.8974,-77.0268,135752,1327,NA,NA,11,19075.195288976684,NA,NA,0.9797731442621246,84000011,USA,NA,NA,NA,NA
Florida,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,27.7663,-81.6868,5868263,72592,NA,NA,12,27322.538682729937,55139330,NA,1.2370270384950368,84000012,USA,256727.8386917579,NA,NA,NA
Georgia,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,33.0406,-83.6431,2482518,36507,NA,NA,13,23381.549364662216,17066595,NA,1.470563355431864,84000013,USA,160741.40589482026,NA,NA,NA
Grand Princess,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,13.4443,144.7937,46723,341,NA,NA,66,28449.908359668512,371534,NA,0.7298332726922501,316,GUM,226229.2286989509,NA,NA,NA
Hawaii,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,21.0943,-157.4983,238764,1368,NA,NA,15,16863.38878090675,3680142,NA,0.5729506960848371,84000015,USA,259920.5295393933,NA,NA,NA
Idaho,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,44.2405,-114.4788,441938,4834,NA,NA,16,24729.822362365107,1203090,NA,1.0938185899379549,84000016,USA,67322.11755028497,NA,NA,NA
Illinois,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,40.3495,-88.9861,3053191,37456,NA,NA,17,24094.28763237738,56195999,NA,1.1670108427756591,84000017,USA,443472.1655238028,NA,NA,NA
Indiana,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,39.8494,-86.2583,1688770,23290,NA,NA,18,25084.8940000318,19256115,NA,1.3791102399971578,84000018,USA,2.8602924236421897e-5,NA,NA,NA
Iowa,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,42.0115,-93.2105,757334,9349,NA,NA,19,24003.71465609321,NA,NA,1.2344619414947695,84000019,USA,NA,NA,NA,NA
Kansas,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,38.5266,-96.7265,769945,8146,NA,NA,20,26428.49346139825,2260698,NA,1.057997649182734,84000020,USA,77598.84447745762,NA,NA,NA
Kentucky,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,37.6681,-84.6701,1298238,14380,NA,NA,21,29058.483017893213,NA,NA,1.1076551448963905,84000021,USA,NA,NA,NA,NA
Louisiana,US,2022-03-18,2022,3,18,2022-03-19T04:32:16Z,31.1695,-91.8678,1230998,16996,NA,NA,22,25107.73761969233,12926187,NA,1.4561256058265586,84000022,USA,278054.630942993,NA,NA,NA
