Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,32.3182,-86.9023,525477,10840,NA,NA,1,10717.05432285341,NA,NA,2.062887624006379,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,61.3707,-152.4044,67059,334,NA,NA,2,9166.763493701686,2044849,NA,0.4980688647310577,84000002,USA,279524.70456362906,NA,NA,NA
American Samoa,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,33.7298,-111.4312,857347,17238,NA,NA,4,11778.82036078611,9008195,NA,2.0106211370658555,84000004,USA,123760.75344047586,NA,NA,NA
Arkansas,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,34.9697,-92.3731,334458,5716,NA,NA,5,11082.827115346126,2944594,NA,1.7090337202279509,84000005,USA,97574.063789431,NA,NA,NA
California,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,36.1162,-119.6816,3790034,60410,NA,NA,6,9596.794895594712,58457133,NA,1.5876180507591562,84000006,USA,147946.96061520002,NA,NA,NA
Colorado,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,39.0598,-105.3111,515607,6416,NA,NA,8,8660.893640548898,7593583,NA,1.2493032693209931,84000008,USA,131861.9745721978,NA,NA,NA
Connecticut,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,41.5978,-72.7554,334766,8047,NA,NA,9,9389.59472266889,7854075,NA,2.4037686025462563,84000009,USA,220292.9245247297,NA,NA,NA
Delaware,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,39.3185,-75.5071,102593,1609,NA,NA,10,10535.71501924491,1720988,NA,1.5683331221428365,84000010,USA,1.767356361500322e-5,NA,NA,NA
Diamond Princess,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,38.8974,-77.0268,47141,1099,NA,NA,11,6679.570215473206,1469551,NA,2.3313039604590484,84000011,USA,208225.7289772993,NA,NA,NA
Florida,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,27.7663,-81.6868,2196502,34759,NA,NA,12,10226.878185536958,27447556,NA,1.5824706738259289,84000012,USA,127795.38179464624,NA,NA,NA
Georgia,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,33.0406,-83.6431,1091339,19917,NA,NA,13,10278.755965548326,8167190,NA,1.8250057956327044,84000013,USA,76922.52630417004,NA,NA,NA
Grand Princess,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,13.4443,144.7937,7911,136,NA,NA,66,4817.054235244689,139870,NA,1.7191252686133232,316,GUM,85167.66222774299,NA,NA,NA
Hawaii,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,21.0943,-157.4983,33178,477,NA,NA,15,2343.2909189531256,1393533,NA,1.437699680511182,84000015,USA,98422.24438367313,NA,NA,NA
Idaho,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,44.2405,-114.4788,186183,2031,NA,NA,16,10418.36754678761,700074,NA,1.0908622162066357,84000016,USA,39174.512398821535,NA,NA,NA
Illinois,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,40.3495,-88.9861,1316091,24083,NA,NA,17,10385.965837112124,22008695,NA,1.8298886627140525,84000017,USA,173682.18032751567,NA,NA,NA
Indiana,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,39.8494,-86.2583,712858,13256,NA,NA,18,10588.752386100334,9588133,NA,1.859556882296334,84000018,USA,1.4242158491873183e-5,NA,NA,NA
Iowa,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,42.0115,-93.2105,362334,5907,NA,NA,19,11484.182601336895,1414468,NA,1.6302637897630363,84000019,USA,44831.58852260013,NA,NA,NA
Kansas,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,38.5266,-96.7265,308883,4962,NA,NA,20,10602.461663933238,1357761,NA,1.6064335039480968,84000020,USA,46605.37793042562,NA,NA,NA
Kentucky,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,37.6681,-84.6701,440149,6403,NA,NA,21,9851.862479639847,4549024,NA,1.4547346466764663,84000021,USA,101820.88080304892,NA,NA,NA
Louisiana,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,31.1695,-91.8678,455541,10336,NA,NA,22,9799.122094891707,6371620,NA,2.268950544517398,84000022,USA,137059.63310054177,NA,NA,NA
Maine,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,44.6939,-69.3819,59239,771,NA,NA,23,4406.9685436523405,1997875,NA,1.301507452860447,84000023,USA,148627.9693976843,NA,NA,NA
Maryland,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,39.0639,-76.8021,441155,8633,NA,NA,24,7297.028622090484,9471114,NA,1.9569085695503847,84000024,USA,1.5665920128091463e-5,NA,NA,NA
Massachusetts,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,42.2302,-71.5301,680007,14081,NA,NA,25,9865.893420721037,20794005,NA,2.5776205244946007,84000025,USA,3.016901842480156e-5,NA,NA,NA
Michigan,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,43.3266,-84.5361,906596,18283,NA,NA,26,9077.89107223624,12570851,NA,2.0166645341475142,84000026,USA,1.2587394612739524e-5,NA,NA,NA
Minnesota,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,45.6945,-93.9002,564584,7142,NA,NA,27,10011.007810438696,8301598,NA,1.2650021963073697,84000027,USA,147201.05850878212,NA,NA,NA
Mississippi,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,32.7416,-89.6787,310349,7175,NA,NA,28,10427.87172282033,1873168,NA,2.311913362053688,84000028,USA,62939.32192239032,NA,NA,NA
Missouri,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,38.4561,-92.2884,587348,9065,NA,NA,29,9569.937113722555,5205192,NA,1.5433780314225978,84000029,USA,84810.64054845124,NA,NA,NA
Montana,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,46.9219,-110.4544,107873,1559,NA,NA,30,10093.115689132825,1286541,NA,1.4452179878190097,84000030,USA,120374.95158021591,NA,NA,NA
Nebraska,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,41.1254,-98.2681,218197,2241,NA,NA,31,11279.78172133283,2783558,NA,1.0270535341915792,84000031,USA,143897.15096298195,NA,NA,NA
Nevada,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,38.3135,-117.0554,312840,5422,NA,NA,32,10156.628430508064,3129851,NA,1.7331543280910369,84000032,USA,101613.39230870124,NA,NA,NA
New Hampshire,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,43.4525,-71.5639,93231,1281,NA,NA,33,6856.677632232144,1832153,NA,1.374006499983911,84000033,USA,134745.76582817966,NA,NA,NA
New Jersey,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,40.2989,-74.521,993414,25328,NA,NA,34,11184.336295440651,13218191,NA,2.549591610345737,84000034,USA,148816.80081151158,NA,NA,NA
New Mexico,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,34.8405,-106.2485,196221,4024,NA,NA,35,9357.98770429062,3195857,NA,2.050748900474465,84000035,USA,152413.811522065,NA,NA,NA
New York,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,42.1657,-74.9481,2022891,51689,NA,NA,36,10398.564046962918,49910057,NA,2.5552044079488216,84000036,USA,256560.0046181776,NA,NA,NA
North Carolina,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,35.6301,-79.8064,956932,12523,NA,NA,37,9123.992523324565,12107804,NA,1.3086614304882689,84000037,USA,1.154434308497148e-5,NA,NA,NA
North Dakota,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,47.5289,-99.784,106446,1517,NA,NA,38,13980.09610766578,1506951,NA,1.423918450866835,84000038,USA,197746.50881424345,NA,NA,NA
Northern Mariana Islands,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,15.0979,145.6739,162,2,NA,NA,69,293.7762947918178,17542,NA,1.2345679012345678,580,MNP,31811.25779776585,NA,NA,NA
Ohio,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,40.3888,-82.7649,1061907,19718,NA,NA,39,9084.59162809797,14779238,NA,1.8570364448110803,84000039,USA,1.2643606436765877e-5,NA,NA,NA
Oklahoma,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,35.5653,-96.9289,446550,6716,NA,NA,40,11285.147149170414,3958553,NA,1.5039749188220803,84000040,USA,100039.980075669,NA,NA,NA
Oregon,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,44.572,-122.0709,179120,2477,NA,NA,41,4246.827149250889,4560294,NA,1.3828718177757928,84000041,USA,108121.81982897464,NA,NA,NA
Pennsylvania,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,40.5908,-77.2098,1138446,25946,NA,NA,42,8892.72752851139,12674665,NA,2.2790716467886925,84000042,USA,99005.43579595326,NA,NA,NA
Puerto Rico,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,18.2208,-66.5901,127450,2263,NA,NA,72,3990.676627128335,2023813,NA,1.7755982738328755,630,PRI,63369.032850360745,NA,NA,NA
Rhode Island,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,41.6809,-71.5118,146324,2660,NA,NA,44,13812.477521826837,3895275,NA,1.8178836007763592,84000044,USA,367700.4345072171,NA,NA,NA
South Carolina,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,33.8569,-80.945,573225,9404,NA,NA,45,11133.362622200417,5998270,NA,1.6405425443761177,84000045,USA,116500.35329210364,NA,NA,NA
South Dakota,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,44.2998,-99.4388,121850,1957,NA,NA,46,13773.66872433333,770391,NA,1.6060730406237176,84000046,USA,8.708338467138186e-6,NA,NA,NA
Tennessee,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,35.7478,-86.6923,834992,12081,NA,NA,47,12233.866057593495,7543460,NA,1.449240668747726,84000047,USA,110459.33227063774,NA,NA,NA
Texas,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,31.0545,-97.5635,2907799,49877,NA,NA,48,10028.317470333111,22537948,NA,1.7152836217358902,84000048,USA,77728.10213974875,NA,NA,NA
Utah,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,40.15,-111.8624,394678,2179,NA,NA,49,12310.766391824222,3238640,NA,0.5520956323889348,84000049,USA,101019.4144776694,NA,NA,NA
Vermont,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,44.0459,-72.7107,22416,243,NA,NA,50,3592.371019360918,1510500,NA,1.0840471092077089,84000050,USA,242071.5749796872,NA,NA,NA
Virgin Islands,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,18.3358,-64.8963,3068,27,NA,NA,78,2860.126039452586,96430,NA,0.8800521512385919,850,VIR,89896.33441473694,NA,NA,NA
Virginia,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,37.7693,-78.17,652321,10666,NA,NA,51,7642.429241853952,6892898,NA,1.6350845672605971,84000051,USA,80755.46431330069,NA,NA,NA
Washington,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,47.4009,-121.4905,393594,5434,NA,NA,53,5168.739731470948,6369809,NA,1.3806104767857237,84000053,USA,83649.35659634351,NA,NA,NA
West Virginia,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,38.4912,-80.9545,150693,2813,NA,NA,54,8408.517828057631,2675680,NA,1.86670913711984,84000054,USA,149300.25271364462,NA,NA,NA
Wisconsin,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,44.2685,-89.6165,655410,7452,NA,NA,55,11256.632535465409,8131441,NA,1.1369982148578752,84000055,USA,1.3965707468732148e-5,NA,NA,NA
Wyoming,US,2021-04-23,2021,4,23,2021-04-24T04:30:47Z,42.756,-107.3025,57696,705,NA,NA,56,9968.91625011447,715514,NA,1.2219217970049916,84000056,USA,123629.00620119946,NA,NA,NA
