Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,32.3182,-86.9023,526131,10851,NA,NA,1,10730.392591754136,NA,NA,2.062414113595284,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,61.3707,-152.4044,67059,334,NA,NA,2,9166.763493701686,2053055,NA,0.4980688647310577,84000002,USA,280646.4400686219,NA,NA,NA
American Samoa,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,33.7298,-111.4312,858737,17268,NA,NA,4,11797.917132923289,9058061,NA,2.010860135291713,84000004,USA,124445.84670622586,NA,NA,NA
Arkansas,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,34.9697,-92.3731,334706,5718,NA,NA,5,11091.045011538192,2951531,NA,1.7083649531230394,84000005,USA,97803.93292606146,NA,NA,NA
California,US,2021-04-25,2021,4,25,2021-04-26T07:31:03Z,36.1162,-119.6816,3794515,60510,NA,NA,6,9608.1382209247,58896325,NA,1.588219753033738,84000006,USA,149058.49513959262,NA,NA,NA
Colorado,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,39.0598,-105.3111,518043,6432,NA,NA,8,8721.393027914459,7668058,NA,1.2446191278308067,84000008,USA,133155.22711928448,NA,NA,NA
Connecticut,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,41.5978,-72.7554,334766,8047,NA,NA,9,9389.59472266889,7889286,NA,2.4037686025462563,84000009,USA,221280.5308520745,NA,NA,NA
Delaware,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,39.3185,-75.5071,103222,1616,NA,NA,10,10600.309725970565,1726897,NA,1.5655577299412915,84000010,USA,1.77342456693819e-5,NA,NA,NA
Diamond Princess,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,38.8974,-77.0268,47323,1099,NA,NA,11,6705.358420628297,1484117,NA,2.322337975191767,84000011,USA,210289.63555031604,NA,NA,NA
Florida,US,2021-04-25,2021,4,25,2021-04-26T04:30:31Z,27.7663,-81.6868,2208584,34848,NA,NA,12,10283.131784321598,27542734,NA,1.5778435413821708,84000012,USA,128238.52904055952,NA,NA,NA
