Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,32.3182,-86.9023,525049,10824,NA,NA,1,10708.32530283887,NA,NA,2.0615218770057653,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,61.3707,-152.4044,66909,334,NA,NA,2,9146.258945109324,2036491,NA,0.4991854608498109,84000002,USA,278382.19111606263,NA,NA,NA
American Samoa,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,33.7298,-111.4312,856451,17221,NA,NA,4,11766.510499034375,8978311,NA,2.010739668702588,84000004,USA,123350.18657821152,NA,NA,NA
Arkansas,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,34.9697,-92.3731,334222,5711,NA,NA,5,11075.006859292384,2940103,NA,1.7087444871971325,84000005,USA,97425.24696766258,NA,NA,NA
California,US,2021-04-22,2021,4,22,2021-04-23T07:30:57Z,36.1162,-119.6816,3788970,60342,NA,NA,6,9594.096996263665,58202413,NA,1.5862706982434769,84000006,USA,147302.29934164928,NA,NA,NA
Colorado,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,39.0598,-105.3111,513950,6399,NA,NA,8,8628.317047352059,7549135,NA,1.2528125389931613,84000008,USA,131090.13853039974,NA,NA,NA
Connecticut,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,41.5978,-72.7554,333732,8039,NA,NA,9,9360.592849888382,7818766,NA,2.408819052413313,84000009,USA,219302.56947056443,NA,NA,NA
Delaware,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,39.3185,-75.5071,102267,1604,NA,NA,10,10502.236681577877,1716672,NA,1.568443388385305,84000010,USA,1.762924076059497e-5,NA,NA,NA
Diamond Princess,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,38.8974,-77.0268,47040,1098,NA,NA,11,6665.25917854648,1469551,NA,2.334183673469388,84000011,USA,208225.7289772993,NA,NA,NA
Florida,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,27.7663,-81.6868,2191038,34696,NA,NA,12,10201.437888917257,27365217,NA,1.5835416820703248,84000012,USA,127412.01272741164,NA,NA,NA
Georgia,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,33.0406,-83.6431,1089497,19875,NA,NA,13,10261.407122990202,8146288,NA,1.8242363218990048,84000013,USA,76725.66120799746,NA,NA,NA
Grand Princess,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,13.4443,144.7937,7909,136,NA,NA,66,4815.836423530558,139279,NA,1.7195599949424707,316,GUM,84807.7988662173,NA,NA,NA
Hawaii,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,21.0943,-157.4983,33035,476,NA,NA,15,2333.191135921891,1386196,NA,1.440896019373392,84000015,USA,97904.04782353208,NA,NA,NA
Idaho,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,44.2405,-114.4788,185993,2028,NA,NA,16,10407.735588800631,698819,NA,1.0903636158350043,84000016,USA,39104.285518433855,NA,NA,NA
Illinois,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,40.3495,-88.9861,1312722,24056,NA,NA,17,10359.3792873179,21920359,NA,1.8325281361933448,84000017,USA,172985.0745208601,NA,NA,NA
Indiana,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,39.8494,-86.2583,711787,13252,NA,NA,18,10572.843812716132,9553973,NA,1.8617929240067608,84000018,USA,1.4191417421209858e-5,NA,NA,NA
Iowa,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,42.0115,-93.2105,361900,5904,NA,NA,19,11470.426963585594,1412578,NA,1.6313898867090355,84000019,USA,44771.68493884446,NA,NA,NA
Kansas,US,2021-04-22,2021,4,22,2021-04-23T04:30:31Z,38.5266,-96.7265,308405,4955,NA,NA,20,10586.054232396507,1357761,NA,1.6066535886253466,84000020,USA,46605.37793042562,NA,NA,NA
