Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,32.3182,-86.9023,517916,10675,NA,NA,1,10562.848434232035,NA,NA,2.061145050548737,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,61.3707,-152.4044,64531,313,NA,NA,2,8821.193501425067,1949528,NA,0.4850381986952007,84000002,USA,266494.610721145,NA,NA,NA
American Samoa,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,33.7298,-111.4312,846900,17055,NA,NA,4,11635.292318687483,8684123,NA,2.013815090329437,84000004,USA,119308.43031814536,NA,NA,NA
Arkansas,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,34.9697,-92.3731,331704,5662,NA,NA,5,10991.568703600366,2885764,NA,1.7069435400236357,84000005,USA,95624.633011289,NA,NA,NA
California,US,2021-04-08,2021,4,8,2021-04-09T07:31:00Z,36.1162,-119.6816,3749152,59207,NA,NA,6,9493.249721738004,55483634,NA,1.5721432772219843,84000006,USA,140421.4437643764,NA,NA,NA
Colorado,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,39.0598,-105.3111,491062,6269,NA,NA,8,8231.893248796263,7161444,NA,1.295846666933866,84000008,USA,124357.9146534934,NA,NA,NA
Connecticut,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,41.5978,-72.7554,319779,7940,NA,NA,9,8969.235856748699,7388341,NA,2.482964797563317,84000009,USA,207229.9088404384,NA,NA,NA
Delaware,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,39.3185,-75.5071,97404,1568,NA,NA,10,10002.834362330092,1644689,NA,1.6097901523551394,84000010,USA,1.6890016472163686e-5,NA,NA,NA
Diamond Princess,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,38.8974,-77.0268,45498,1077,NA,NA,11,6446.767901902801,1405378,NA,2.367137017011737,84000011,USA,199132.8361783013,NA,NA,NA
Florida,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,27.7663,-81.6868,2104686,33906,NA,NA,12,9799.384357858558,26267544,NA,1.6109766492483917,84000012,USA,122301.2647933998,NA,NA,NA
Georgia,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,33.0406,-83.6431,1069689,19374,NA,NA,13,10074.845845361911,7917589,NA,1.8111806328755369,84000013,USA,74571.66395273128,NA,NA,NA
Grand Princess,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,13.4443,144.7937,7830,136,NA,NA,66,4767.732860822388,133971,NA,1.7369093231162196,316,GUM,81575.72657691395,NA,NA,NA
Hawaii,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,21.0943,-157.4983,31687,470,NA,NA,15,2237.984789585499,1310017,NA,1.4832581184712974,84000015,USA,92523.68858201872,NA,NA,NA
Idaho,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,44.2405,-114.4788,182841,1989,NA,NA,16,10231.357001564016,683268,NA,1.087830410028385,84000016,USA,38234.08773603647,NA,NA,NA
Illinois,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,40.3495,-88.9861,1269196,23740,NA,NA,17,10015.892743434428,20818451,NA,1.8704754821162373,84000017,USA,164289.3393143732,NA,NA,NA
Indiana,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,39.8494,-86.2583,694836,13114,NA,NA,18,10321.054618098431,9114851,NA,1.8873518355410488,84000018,USA,1.3539148087725608e-5,NA,NA,NA
Iowa,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,42.0115,-93.2105,355454,5843,NA,NA,19,11266.120878459114,1387442,NA,1.6438132641635768,84000019,USA,43974.99896991192,NA,NA,NA
Kansas,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,38.5266,-96.7265,305345,4927,NA,NA,20,10481.019210424964,1331017,NA,1.6135846337749102,84000020,USA,45687.38556846258,NA,NA,NA
Kentucky,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,37.6681,-84.6701,431487,6214,NA,NA,21,9657.980787761324,4362474,NA,1.4401360875298677,84000021,USA,97645.329011322,NA,NA,NA
Louisiana,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,31.1695,-91.8678,448104,10200,NA,NA,22,9639.145120218276,6147533,NA,2.276257297413101,84000022,USA,132239.30765699662,NA,NA,NA
Maine,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,44.6939,-69.3819,52996,748,NA,NA,23,3942.53287427876,1822048,NA,1.4114272775303796,84000023,USA,135547.66658830602,NA,NA,NA
Maryland,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,39.0639,-76.8021,421823,8410,NA,NA,24,6977.263103571476,9001970,NA,1.9937272268226247,84000024,USA,1.488992139842003e-5,NA,NA,NA
Massachusetts,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,42.2302,-71.5301,652966,13905,NA,NA,25,9473.56860055048,20218877,NA,2.659556546588949,84000025,USA,2.933459296281772e-5,NA,NA,NA
Michigan,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,43.3266,-84.5361,804031,17450,NA,NA,26,8050.891286417739,11841130,NA,2.170314328676382,84000026,USA,1.185671327826162e-5,NA,NA,NA
Minnesota,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,45.6945,-93.9002,535182,7000,NA,NA,27,9489.661736794174,7862174,NA,1.3079662619445347,84000027,USA,139409.34443949535,NA,NA,NA
Mississippi,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,32.7416,-89.6787,306851,7082,NA,NA,28,10310.3372848604,1845515,NA,2.3079605411095288,84000028,USA,62010.16817370367,NA,NA,NA
Missouri,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,38.4561,-92.2884,586698,8879,NA,NA,29,9559.346358116136,4994536,NA,1.5133850805695606,84000029,USA,81378.32329764194,NA,NA,NA
Montana,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,46.9219,-110.4544,105750,1494,NA,NA,30,9894.47761836415,1236583,NA,1.4127659574468086,84000030,USA,115700.6412931404,NA,NA,NA
Nebraska,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,41.1254,-98.2681,213188,2207,NA,NA,31,11020.83945062262,2666366,NA,1.035236504868942,84000031,USA,137838.86336284794,NA,NA,NA
Nevada,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,38.3135,-117.0554,306315,5313,NA,NA,32,9944.788510711796,2992025,NA,1.734489006414965,84000032,USA,97138.74881661838,NA,NA,NA
New Hampshire,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,43.4525,-71.5639,87441,1251,NA,NA,33,6430.851850135801,1724872,NA,1.4306789721069064,84000033,USA,126855.78038274308,NA,NA,NA
New Jersey,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,40.2989,-74.521,942311,24783,NA,NA,34,10608.99395306788,12486044,NA,2.6300234211422766,84000034,USA,140573.93503178837,NA,NA,NA
New Mexico,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,34.8405,-106.2485,193247,3974,NA,NA,35,9216.154488515756,3058694,NA,2.0564355462180526,84000035,USA,145872.36250547852,NA,NA,NA
New York,US,2021-04-08,2021,4,8,2021-04-09T04:30:59Z,42.1657,-74.9481,1933807,50697,NA,NA,36,9940.632463125905,46678571,NA,2.6216163246901063,84000036,USA,239948.72198462792,NA,NA,NA
