Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,32.3182,-86.9023,527083,10879,NA,NA,1,10749.808542814517,NA,NA,2.064001305297268,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,61.3707,-152.4044,67834,347,NA,NA,2,9272.703661428894,2077031,NA,0.5115428840994192,84000002,USA,283923.88711562514,NA,NA,NA
American Samoa,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,33.7298,-111.4312,860772,17282,NA,NA,4,11825.875356879516,9106088,NA,2.007732593532318,84000004,USA,125105.6745302778,NA,NA,NA
Arkansas,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,34.9697,-92.3731,335289,5726,NA,NA,5,11110.363694925183,2958319,NA,1.707780452087602,84000005,USA,98028.86469764108,NA,NA,NA
California,US,2021-04-28,2021,4,28,2021-04-29T07:31:03Z,36.1162,-119.6816,3799762,60618,NA,NA,6,9621.448026348708,59484125,NA,1.5895211760794266,84000006,USA,150546.13606528795,NA,NA,NA
Colorado,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,39.0598,-105.3111,523656,6460,NA,NA,8,8793.68319714604,7729769,NA,1.2385343746605977,84000008,USA,134226.83380519613,NA,NA,NA
Connecticut,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,41.5978,-72.7554,337961,8080,NA,NA,9,9479.208826666689,7968705,NA,2.390808406887185,84000009,USA,223508.09345783383,NA,NA,NA
Delaware,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,39.3185,-75.5071,103844,1622,NA,NA,10,10664.185572684964,1741625,NA,1.5619583220985325,84000010,USA,1.788549381575002e-5,NA,NA,NA
Diamond Princess,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,38.8974,-77.0268,47533,1104,NA,NA,11,6735.114041961094,1511528,NA,2.322596932657312,84000011,USA,214173.59429485555,NA,NA,NA
Florida,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,27.7663,-81.6868,2222546,35030,NA,NA,12,10348.138633041275,27805634,NA,1.5761203592636552,84000012,USA,129462.58723626236,NA,NA,NA
Georgia,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,33.0406,-83.6431,1097279,20098,NA,NA,13,10334.701744481688,8258721,NA,1.8316216750707888,84000013,USA,77784.60931621543,NA,NA,NA
Grand Princess,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,13.4443,144.7937,7951,136,NA,NA,66,4841.410469527306,142681,NA,1.710476669601308,316,GUM,86879.29659195391,NA,NA,NA
Hawaii,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,21.0943,-157.4983,33537,482,NA,NA,15,2368.64631831126,1419743,NA,1.4372185943882876,84000015,USA,100273.400420377,NA,NA,NA
Idaho,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,44.2405,-114.4788,187269,2045,NA,NA,16,10479.137580334234,704593,NA,1.0920120254820609,84000016,USA,39427.38512589077,NA,NA,NA
Illinois,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,40.3495,-88.9861,1328454,24211,NA,NA,17,10483.528768280425,22381515,NA,1.822494418323856,84000017,USA,176624.29890700005,NA,NA,NA
Indiana,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,39.8494,-86.2583,717564,13312,NA,NA,18,10658.655043753031,9711225,NA,1.85516553227308,84000018,USA,1.4424998652004636e-5,NA,NA,NA
Iowa,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,42.0115,-93.2105,364036,5931,NA,NA,19,11538.12752173486,1422284,NA,1.6292344713160236,84000019,USA,45079.31678219501,NA,NA,NA
Kansas,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,38.5266,-96.7265,310011,4979,NA,NA,20,10641.180456346276,1366299,NA,1.6060720426049395,84000020,USA,46898.446236828575,NA,NA,NA
Kentucky,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,37.6681,-84.6701,442618,6485,NA,NA,21,9907.126148220785,4610084,NA,1.4651460175591593,84000021,USA,103187.58781137293,NA,NA,NA
Louisiana,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,31.1695,-91.8678,457326,10367,NA,NA,22,9837.519150127968,6438010,NA,2.2668730839707343,84000022,USA,138487.74542386693,NA,NA,NA
Maine,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,44.6939,-69.3819,60691,778,NA,NA,23,4514.987219277911,2040764,NA,1.2819034123675668,84000023,USA,151818.61194513962,NA,NA,NA
Maryland,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,39.0639,-76.8021,445493,8709,NA,NA,24,7368.782337139908,9614621,NA,1.9549128718071889,84000024,USA,1.5903291275753927e-5,NA,NA,NA
Massachusetts,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,42.2302,-71.5301,686243,14122,NA,NA,25,9956.36853549429,21170657,NA,2.5614833229628573,84000025,USA,3.071548463598783e-5,NA,NA,NA
Michigan,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,43.3266,-84.5361,928407,18600,NA,NA,26,9296.2881114649,12771452,NA,2.003431684595226,84000026,USA,1.2788259609604905e-5,NA,NA,NA
Minnesota,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,45.6945,-93.9002,572025,7191,NA,NA,27,10142.949043483688,8440957,NA,1.2571128884227087,84000027,USA,149672.12399674306,NA,NA,NA
Mississippi,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,32.7416,-89.6787,311493,7193,NA,NA,28,10466.310658505336,1887422,NA,2.309201169849724,84000028,USA,63418.26299691312,NA,NA,NA
Missouri,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,38.4561,-92.2884,590175,9129,NA,NA,29,9615.9987538754,5242074,NA,1.5468293302833904,84000029,USA,85411.57631502968,NA,NA,NA
Montana,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,46.9219,-110.4544,108489,1567,NA,NA,30,10150.751606039796,1301103,NA,1.4443860667901816,84000030,USA,121737.4422003447,NA,NA,NA
Nebraska,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,41.1254,-98.2681,219341,2242,NA,NA,31,11338.92126169867,2817870,NA,1.0221527211054933,84000031,USA,145670.92361073775,NA,NA,NA
Nevada,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,38.3135,-117.0554,314475,5448,NA,NA,32,10209.710157537476,3159473,NA,1.7324111614595754,84000032,USA,102575.09684574418,NA,NA,NA
New Hampshire,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,43.4525,-71.5639,94405,1296,NA,NA,33,6943.019509292783,1861429,NA,1.3728086436099782,84000033,USA,136898.8704217293,NA,NA,NA
New Jersey,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,40.2989,-74.521,993123,25509,NA,NA,34,11181.060076400076,13374250,NA,2.568564014729293,84000034,USA,150573.78867148756,NA,NA,NA
New Mexico,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,34.8405,-106.2485,197218,4051,NA,NA,35,9405.5356922286,3241498,NA,2.054072143516312,84000035,USA,154590.4792427041,NA,NA,NA
New York,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,42.1657,-74.9481,2040448,51937,NA,NA,36,10488.81487559013,50765251,NA,2.5453723888087323,84000036,USA,260956.0840814697,NA,NA,NA
North Carolina,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,35.6301,-79.8064,965536,12619,NA,NA,37,9206.028479558325,12322425,NA,1.3069424651178203,84000037,USA,1.1748976266780472e-5,NA,NA,NA
North Dakota,US,2021-04-28,2021,4,28,2021-04-29T04:30:35Z,47.5289,-99.784,107089,1517,NA,NA,38,14061.060648608644,1514065,NA,1.4157194318457549,84000038,USA,198680.02865908548,NA,NA,NA
