Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,32.3182,-86.9023,523955,10798,NA,NA,1,10686.01327504469,NA,NA,2.060864005496655,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,61.3707,-152.4044,66479,334,NA,NA,2,9087.47923914455,2025146,NA,0.5024142962439266,84000002,USA,276831.36375752685,NA,NA,NA
American Samoa,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,33.7298,-111.4312,855155,17193,NA,NA,4,11748.705163286331,8947011,NA,2.010512714069379,84000004,USA,122920.16573800026,NA,NA,NA
Arkansas,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,34.9697,-92.3731,333709,5706,NA,NA,5,11058.00774337896,2930649,NA,1.7098729731592497,84000005,USA,97111.97281201828,NA,NA,NA
California,US,2021-04-20,2021,4,20,2021-04-21T07:30:41Z,36.1162,-119.6816,3784305,60156,NA,NA,6,9582.277868800244,57934087,NA,1.583076939736742,84000006,USA,146623.20315412272,NA,NA,NA
Colorado,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,39.0598,-105.3111,510264,6367,NA,NA,8,8561.410003861958,7498656,NA,1.259763624452111,84000008,USA,130213.5746455472,NA,NA,NA
Connecticut,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,41.5978,-72.7554,332139,8020,NA,NA,9,9315.912014937368,7775513,NA,2.41465169703046,84000009,USA,218089.39925453407,NA,NA,NA
Delaware,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,39.3185,-75.5071,101707,1603,NA,NA,10,10444.727880677454,1701691,NA,1.576096040587177,84000010,USA,1.7475394448757604e-5,NA,NA,NA
Diamond Princess,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,38.8974,-77.0268,46869,1097,NA,NA,11,6641.029601175489,1462307,NA,2.340566259147838,84000011,USA,207199.30173475272,NA,NA,NA
Florida,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,27.7663,-81.6868,2178783,34533,NA,NA,12,10144.378804899232,27180995,NA,1.5849673877572938,84000012,USA,126554.27804149012,NA,NA,NA
Georgia,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,33.0406,-83.6431,1086473,19798,NA,NA,13,10232.925635533218,8119408,NA,1.822226599280424,84000013,USA,76472.49243060204,NA,NA,NA
Grand Princess,US,2021-04-20,2021,4,20,2021-04-21T04:30:46Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
