Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,32.3182,-86.9023,525898,10851,NA,NA,1,10725.64057852192,NA,NA,2.0633278696629382,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,61.3707,-152.4044,67059,334,NA,NA,2,9166.763493701686,2053055,NA,0.4980688647310577,84000002,USA,280646.4400686219,NA,NA,NA
American Samoa,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,33.7298,-111.4312,858076,17260,NA,NA,4,11788.835862144386,9034084,NA,2.0114768388814044,84000004,USA,124116.43425620205,NA,NA,NA
Arkansas,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,34.9697,-92.3731,334642,5717,NA,NA,5,11088.924264133788,2948060,NA,1.708392849672187,84000005,USA,97688.91551605077,NA,NA,NA
California,US,2021-04-24,2021,4,24,2021-04-25T07:30:46Z,36.1162,-119.6816,3792377,60472,NA,NA,6,9602.732298812953,58644659,NA,1.5881914042105258,84000006,USA,148421.5631198477,NA,NA,NA
Colorado,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,39.0598,-105.3111,516842,6424,NA,NA,8,8694.182195537354,7634362,NA,1.248115044689669,84000008,USA,132570.09871610714,NA,NA,NA
Connecticut,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,41.5978,-72.7554,334766,8047,NA,NA,9,9389.59472266889,7889286,NA,2.4037686025462563,84000009,USA,221280.5308520745,NA,NA,NA
Delaware,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,39.3185,-75.5071,102927,1615,NA,NA,10,10570.01491121052,1724425,NA,1.5690732266557852,84000010,USA,1.770885964155586e-5,NA,NA,NA
Diamond Princess,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,38.8974,-77.0268,47219,1099,NA,NA,11,6690.622303396816,1474415,NA,2.3274529320824247,84000011,USA,208914.92584474085,NA,NA,NA
Florida,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,27.7663,-81.6868,2203913,34812,NA,NA,12,10261.383683020236,27504378,NA,1.5795541838538998,84000012,USA,128059.94411794872,NA,NA,NA
Georgia,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,33.0406,-83.6431,1092852,19973,NA,NA,13,10293.00612775812,8190749,NA,1.827603371728285,84000013,USA,77144.41630516182,NA,NA,NA
Grand Princess,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,13.4443,144.7937,7915,136,NA,NA,66,4819.489858672951,139870,NA,1.7182564750473783,316,GUM,85167.66222774299,NA,NA,NA
Hawaii,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,21.0943,-157.4983,33229,478,NA,NA,15,2346.8929394747547,1399635,NA,1.4385025128652682,84000015,USA,98853.21554490805,NA,NA,NA
Idaho,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,44.2405,-114.4788,186183,2031,NA,NA,16,10418.36754678761,701182,NA,1.0908622162066357,84000016,USA,39236.5135011877,NA,NA,NA
Illinois,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,40.3495,-88.9861,1318998,24114,NA,NA,17,10408.90650207259,22113490,NA,1.8282059563395847,84000017,USA,174509.1727542553,NA,NA,NA
Indiana,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,39.8494,-86.2583,713959,13271,NA,NA,18,10605.106577786612,9623269,NA,1.858790210642348,84000018,USA,1.4294349307412607e-5,NA,NA,NA
Iowa,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,42.0115,-93.2105,362729,5927,NA,NA,19,11496.702133391653,1416465,NA,1.6340022440995896,84000019,USA,44894.88347326683,NA,NA,NA
Kansas,US,2021-04-24,2021,4,24,2021-04-25T04:30:46Z,38.5266,-96.7265,308883,4962,NA,NA,20,10602.461663933238,1362304,NA,1.6064335039480968,84000020,USA,46761.31718036573,NA,NA,NA
