Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,32.3182,-86.9023,522401,10790,NA,NA,1,10654.319590225536,NA,NA,2.065463121242111,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,61.3707,-152.4044,65921,334,NA,NA,2,9011.202318380962,2009651,NA,0.5066670711912744,84000002,USA,274713.24388793577,NA,NA,NA
American Samoa,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,33.7298,-111.4312,853761,17153,NA,NA,4,11729.553436409191,8908823,NA,2.009110277934925,84000004,USA,122395.51283557252,NA,NA,NA
Arkansas,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,34.9697,-92.3731,333452,5694,NA,NA,5,11049.491617083151,2926611,NA,1.707592097213392,84000005,USA,96978.16690547166,NA,NA,NA
California,US,2021-04-18,2021,4,18,2021-04-19T07:30:33Z,36.1162,-119.6816,3780186,60069,NA,NA,6,9571.815283589587,57481126,NA,1.5824012298134578,84000006,USA,145476.8211851811,NA,NA,NA
Colorado,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,39.0598,-105.3111,506327,6351,NA,NA,8,8513.830118275955,7466173,NA,1.2643563286143478,84000008,USA,129649.50989244864,NA,NA,NA
Connecticut,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,41.5978,-72.7554,329062,7995,NA,NA,9,9229.607602417422,7697168,NA,2.429633321380165,84000009,USA,215891.9604508697,NA,NA,NA
Delaware,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,39.3185,-75.5071,101158,1602,NA,NA,10,10388.348716937577,1693056,NA,1.5836612032661777,84000010,USA,1.7386717931654897e-5,NA,NA,NA
Diamond Princess,US,2021-04-18,2021,4,18,2021-04-19T04:30:30Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
