Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,32.3182,-86.9023,522512,10790,NA,NA,1,10656.583424855477,NA,NA,2.0650243439385125,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,61.3707,-152.4044,66370,334,NA,NA,2,9072.579267167432,2009651,NA,0.5032394153985235,84000002,USA,274713.24388793577,NA,NA,NA
American Samoa,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,33.7298,-111.4312,854453,17153,NA,NA,4,11739.060606422809,8932024,NA,2.00748315003868,84000004,USA,122714.26406604351,NA,NA,NA
Arkansas,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,34.9697,-92.3731,333511,5699,NA,NA,5,11051.446681096586,2929089,NA,1.7087892153482194,84000005,USA,97060.27959403592,NA,NA,NA
California,US,2021-04-19,2021,4,19,2021-04-20T07:30:55Z,36.1162,-119.6816,3781934,60078,NA,NA,6,9576.256947122412,57733460,NA,1.5819051364345609,84000006,USA,146115.4438210171,NA,NA,NA
Colorado,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,39.0598,-105.3111,508434,6362,NA,NA,8,8527.322662473154,7486098,NA,1.2627630501806275,84000008,USA,129995.50595825196,NA,NA,NA
Connecticut,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,41.5978,-72.7554,331401,8014,NA,NA,9,9295.212419084351,7697168,NA,2.418218412135148,84000009,USA,215891.9604508697,NA,NA,NA
Delaware,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,39.3185,-75.5071,101547,1602,NA,NA,10,10428.296794705904,1695662,NA,1.5775946113622263,84000010,USA,1.741348006293106e-5,NA,NA,NA
Diamond Princess,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,38.8974,-77.0268,46740,1096,NA,NA,11,6622.751148071056,1458692,NA,2.3448866067608045,84000011,USA,206687.07996752387,NA,NA,NA
Florida,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,27.7663,-81.6868,2173138,34471,NA,NA,12,10118.09577517408,27088044,NA,1.5862315232626736,84000012,USA,126121.49967196264,NA,NA,NA
Georgia,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,33.0406,-83.6431,1085161,19784,NA,NA,13,10220.568588065107,8108632,NA,1.8231396078554245,84000013,USA,76370.99887609262,NA,NA,NA
Grand Princess,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,13.4443,144.7937,7879,136,NA,NA,66,4797.569247818595,137966,NA,1.7261073740322377,316,GUM,84008.30547589037,NA,NA,NA
Hawaii,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,21.0943,-157.4983,32823,474,NA,NA,15,2318.2180310084527,1372671,NA,1.4441093135910794,84000015,USA,96948.80610676671,NA,NA,NA
Idaho,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,44.2405,-114.4788,185227,2022,NA,NA,16,10364.872010811025,693573,NA,1.091633509153633,84000016,USA,38810.73156264601,NA,NA,NA
Illinois,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,40.3495,-88.9861,1304200,23976,NA,NA,17,10292.127706033729,21729314,NA,1.83836834841282,84000017,USA,171477.43800989614,NA,NA,NA
Indiana,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,39.8494,-86.2583,708779,13226,NA,NA,18,10528.163150961072,9458498,NA,1.8660259403848023,84000018,USA,1.4049599396573403e-5,NA,NA,NA
Iowa,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,42.0115,-93.2105,360345,5886,NA,NA,19,11421.141210813072,1406588,NA,1.633434625150897,84000019,USA,44581.831781862216,NA,NA,NA
Kansas,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,38.5266,-96.7265,307816,4949,NA,NA,20,10565.836706925516,1348960,NA,1.6077786729734649,84000020,USA,46303.28210416042,NA,NA,NA
Kentucky,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,37.6681,-84.6701,437543,6347,NA,NA,21,9793.532337751669,4470290,NA,1.4506002838578151,84000021,USA,100058.57635507344,NA,NA,NA
Louisiana,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,31.1695,-91.8678,453351,10293,NA,NA,22,9752.0131027531,6267669,NA,2.27042622603678,84000022,USA,134823.54778465125,NA,NA,NA
Maine,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,44.6939,-69.3819,57545,767,NA,NA,23,4280.946755422508,1946060,NA,1.332869927882527,84000023,USA,144773.29468863542,NA,NA,NA
Maryland,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,39.0639,-76.8021,436659,8574,NA,NA,24,7222.661470669966,9355339,NA,1.963545924852116,84000024,USA,1.547441975096267e-5,NA,NA,NA
Massachusetts,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,42.2302,-71.5301,673974,14037,NA,NA,25,9778.363534988668,20470233,NA,2.593720232531225,84000025,USA,2.969927325385277e-5,NA,NA,NA
Michigan,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,43.3266,-84.5361,882871,17996,NA,NA,26,8840.328844199932,12371644,NA,2.038349883505065,84000026,USA,1.2387925450419487e-5,NA,NA,NA
Minnesota,US,2021-04-19,2021,4,19,2021-04-20T04:30:55Z,45.6945,-93.9002,557665,7104,NA,NA,27,9888.322500475208,8212481,NA,1.273883065998404,84000027,USA,145620.86675158946,NA,NA,NA
