Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,32.3182,-86.9023,518234,10686,NA,NA,1,10569.334014523212,NA,NA,2.0620028790083245,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,61.3707,-152.4044,64782,313,NA,NA,2,8855.504446069619,1958083,NA,0.4831589021641814,84000002,USA,267664.0534758627,NA,NA,NA
American Samoa,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,33.7298,-111.4312,848202,17062,NA,NA,4,11653.180086545472,8709956,NA,2.011549135701165,84000004,USA,119663.34176751204,NA,NA,NA
Arkansas,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,34.9697,-92.3731,331882,5661,NA,NA,5,10997.467032318866,2891136,NA,1.70572673420071,84000005,USA,95802.64324654615,NA,NA,NA
California,US,2021-04-09,2021,4,9,2021-04-10T07:30:45Z,36.1162,-119.6816,3754305,59384,NA,NA,6,9506.288724883943,55610191,NA,1.57467255000205,84000006,USA,140741.74211863504,NA,NA,NA
Colorado,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,39.0598,-105.3111,492664,6272,NA,NA,8,8265.511737297908,7200817,NA,1.2922567538325465,84000008,USA,125041.62371742688,NA,NA,NA
Connecticut,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,41.5978,-72.7554,321586,7944,NA,NA,9,9019.919013532432,7426624,NA,2.470256789785625,84000009,USA,208303.6793391388,NA,NA,NA
Delaware,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,39.3185,-75.5071,97784,1573,NA,NA,10,10041.858191512523,1649202,NA,1.608647631514358,84000010,USA,1.6936362404032187e-5,NA,NA,NA
Diamond Princess,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,38.8974,-77.0268,45634,1079,NA,NA,11,6466.03820905166,1411716,NA,2.3644650918175043,84000011,USA,200030.8891688121,NA,NA,NA
Florida,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,27.7663,-81.6868,2111807,33968,NA,NA,12,9832.539619979516,26351737,NA,1.6084803204080675,84000012,USA,122693.26605498522,NA,NA,NA
Georgia,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,33.0406,-83.6431,1071130,19424,NA,NA,13,10088.417876917969,7937702,NA,1.8134120041451551,84000013,USA,74761.09786715666,NA,NA,NA
Grand Princess,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,13.4443,144.7937,7833,136,NA,NA,66,4769.559578393584,134339,NA,1.7362440954934253,316,GUM,81799.80393231403,NA,NA,NA
Hawaii,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,21.0943,-157.4983,31862,470,NA,NA,15,2250.3446639244225,1315884,NA,1.4751114179900822,84000015,USA,92938.0621977128,NA,NA,NA
Idaho,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,44.2405,-114.4788,183153,1993,NA,NA,16,10248.81579573211,684662,NA,1.0881612640797584,84000016,USA,38312.09273305672,NA,NA,NA
Illinois,US,2021-04-09,2021,4,9,2021-04-10T04:30:47Z,40.3495,-88.9861,1273200,23762,NA,NA,17,10047.490411993667,20916192,NA,1.866321080741439,84000017,USA,165060.66491943027,NA,NA,NA
