Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,32.3182,-86.9023,515866,10553,NA,NA,1,10521.03887575117,NA,NA,2.0456862828719085,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,61.3707,-152.4044,63298,313,NA,NA,2,8652.646111995844,1904230,NA,0.4944863976744921,84000002,USA,260302.5104402327,NA,NA,NA
American Samoa,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,33.7298,-111.4312,842192,16977,NA,NA,4,11570.610589750911,8533893,NA,2.0158111214544903,84000004,USA,117244.4676719812,NA,NA,NA
Arkansas,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,34.9697,-92.3731,330609,5636,NA,NA,5,10955.284040978142,2857923,NA,1.7047327810192705,84000005,USA,94702.07475369508,NA,NA,NA
California,US,2021-04-01,2021,4,1,2021-04-02T07:30:30Z,36.1162,-119.6816,3729872,58557,NA,NA,6,9444.411669776213,53786487,NA,1.5625330781143272,84000006,USA,136126.19821466386,NA,NA,NA
Colorado,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,39.0598,-105.3111,479774,6217,NA,NA,8,8051.853740126306,6965597,NA,1.3192145529831674,84000008,USA,120957.0468241642,NA,NA,NA
Connecticut,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,41.5978,-72.7554,312468,7900,NA,NA,9,8764.17522628613,7204983,NA,2.528258893710716,84000009,USA,202087.0409591149,NA,NA,NA
Delaware,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,39.3185,-75.5071,95188,1559,NA,NA,10,9775.26382162413,1609381,NA,1.6378114888431314,84000010,USA,1.6527423482486518e-5,NA,NA,NA
Diamond Princess,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
District of Columbia,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,38.8974,-77.0268,44656,1066,NA,NA,11,6327.462029701778,1375475,NA,2.38713722680043,84000011,USA,194895.777393946,NA,NA,NA
Florida,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,27.7663,-81.6868,2064525,33494,NA,NA,12,9612.395384113326,25710590,NA,1.6223586539276589,84000012,USA,119708.09587620891,NA,NA,NA
Georgia,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,33.0406,-83.6431,1060973,19119,NA,NA,13,9992.75436233444,7794492,NA,1.8020251222227144,84000013,USA,73412.2771599097,NA,NA,NA
Grand Princess,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,2.912621359223301,84099999,USA,NA,NA,NA,NA
Guam,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,13.4443,144.7937,7810,134,NA,NA,66,4755.554743681079,130990,NA,1.7157490396927018,316,GUM,79760.57821700186,NA,NA,NA
Hawaii,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,21.0943,-157.4983,30867,463,NA,NA,15,2180.069949825973,1268077,NA,1.4999838014708264,84000015,USA,89561.55641187905,NA,NA,NA
Idaho,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,44.2405,-114.4788,180897,1963,NA,NA,16,10122.57528405514,676044,NA,1.085147901844696,84000016,USA,37829.84950183681,NA,NA,NA
Illinois,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,40.3495,-88.9861,1248111,23601,NA,NA,17,9849.499925859116,20313050,NA,1.890937584878268,84000017,USA,160300.9543774332,NA,NA,NA
Indiana,US,2021-04-01,2021,4,1,2021-04-02T04:30:39Z,39.8494,-86.2583,687713,13048,NA,NA,18,10215.249979241617,8938557,NA,1.8973030900971768,84000018,USA,1.3277281977903572e-5,NA,NA,NA
