Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,32.3182,-86.9023,527513,10887,NA,NA,1,10758.578352642213,NA,NA,2.063835393630109,84000001,USA,NA,NA,NA,NA
Alaska,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,61.3707,-152.4044,68002,347,NA,NA,2,9295.66875585234,2028101,NA,0.5102791094379577,84000002,USA,277235.30336479645,NA,NA,NA
American Samoa,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,-14.271,-170.132,0,0,NA,NA,60,0,2140,NA,NA,16,ASM,3846.084721698028,NA,NA,NA
Arizona,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,33.7298,-111.4312,861653,17305,NA,NA,4,11837.97913835639,9124080,NA,2.0083490685925773,84000004,USA,125352.86095063182,NA,NA,NA
Arkansas,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,34.9697,-92.3731,335529,5735,NA,NA,5,11118.3164976917,2964425,NA,1.70924122803096,84000005,USA,98231.19725469248,NA,NA,NA
California,US,2021-04-29,2021,4,29,2021-04-30T07:31:03Z,36.1162,-119.6816,3801731,60723,NA,NA,6,9626.42876357526,59621509,NA,1.59145928505927,84000006,USA,150893.83606687986,NA,NA,NA
Colorado,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,39.0598,-105.3111,525301,6471,NA,NA,8,8842.113963897633,7744901,NA,1.2341072361418242,84000008,USA,134489.59980106747,NA,NA,NA
Connecticut,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,41.5978,-72.7554,338447,8084,NA,NA,9,9492.840267838184,7989051,NA,2.3885571448409944,84000009,USA,224078.7628036677,NA,NA,NA
Delaware,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,39.3185,-75.5071,104038,1624,NA,NA,10,10684.108264425466,1749431,NA,1.560968107806763,84000010,USA,1.7965656976433713e-5,NA,NA,NA
Diamond Princess,US,2021-04-29,2021,4,29,2021-04-30T04:30:59Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,0,84088888,USA,NA,NA,NA,NA
