Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,32.3182,-86.9023,90299,1603,35401,53295,1,1841.6396689090864,NA,10521,NA,84000001,USA,NA,11.77517375684115,1062530,1.7752134575133722
Alaska,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,61.3707,-152.4044,3184,24,930,2230,2,435.2432181205531,NA,NA,NA,84000002,USA,32620.41296160865,NA,238633,0.7537688442211056
American Samoa,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2277.097823547384,NA,1267,NA
Arizona,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,33.7298,-111.4312,177002,3747,23064,150191,4,2431.774720737185,NA,11346,NA,84000004,USA,13033.203516498856,6.410097061050157,1345780,2.116925232483249
Arkansas,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,34.9697,-92.3731,43173,458,36034,6681,5,1430.609807661465,NA,2852,NA,84000005,USA,17051.505001650206,6.605980589720427,514581,1.06084821531976
California,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,36.1162,-119.6816,515534,9278,NA,NA,6,1304.7354991897064,NA,NA,NA,84000006,USA,19959.86659621758,NA,7886587,1.7868989195585123
Colorado,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,39.0598,-105.3111,51819,1869,5334,40089,8,820.7877562020554,NA,6441,NA,84000008,USA,9262.501354463897,13.632034540413551,533403,3.901241881227918
Connecticut,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,41.5978,-72.7554,49810,4432,8613,36765,9,1397.0824789140397,NA,10807,NA,84000009,USA,22270.184700418227,21.69644649668741,793996,8.897811684400724
Delaware,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,39.3185,-75.5071,14877,600,8212,6065,10,1527.782912492144,263522,NA,NA,84000010,USA,2.706220398371679e-6,NA,182896,4.033071183706393
Diamond Princess,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,38.8974,-77.0268,12057,584,9816,1657,11,1708.39774480729,NA,NA,NA,84000011,USA,27457.49551186045,NA,193781,4.8436592850626194
Florida,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,27.7663,-81.6868,480028,7022,NA,NA,12,2235.002691391556,NA,27344,NA,84000012,USA,28117.236001167163,5.696334380494471,6038946,1.4628313348388011
Georgia,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,33.0406,-83.6431,190012,3825,NA,NA,13,1789.6244691390746,NA,18995,NA,84000013,USA,15032.696728763656,9.99673704818643,1596085,2.013030755952256
Grand Princess,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,13.4443,144.7937,356,5,304,47,66,216.7704851152963,NA,NA,NA,316,GUM,13427.591960007065,NA,22052,1.404494382022472
Hawaii,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,21.0943,-157.4983,2197,26,1243,928,15,155.16939384351127,NA,179,NA,84000015,USA,8704.953555123628,8.1474738279472,123251,1.183431952662722
Idaho,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,44.2405,-114.4788,21110,197,6998,13915,16,1181.2664900269435,NA,850,NA,84000016,USA,10177.189973504042,4.0265277119848415,181873,0.9332070108953104
Illinois,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,40.3495,-88.9861,181754,7700,NA,NA,17,1434.316346482483,NA,NA,NA,84000017,USA,21627.97280674972,NA,2740658,4.2364954829054655
Indiana,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,39.8494,-86.2583,67122,2899,46955,17268,18,997.0263890702308,1013342,8781,NA,84000018,USA,1.505212471549128e-6,13.082148922856888,758606,4.319001221656089
Iowa,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,42.0115,-93.2105,45293,874,32819,11600,19,1435.5624439394371,NA,NA,NA,84000019,USA,15180.962704472484,NA,478970,1.929658004548164
Kansas,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,38.5266,-96.7265,27590,358,1178,26054,20,947.031456272822,NA,1751,NA,84000020,USA,10040.352670532597,6.346042331110467,292507,1.2975715839072128
Kentucky,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,37.6681,-84.6701,30723,740,8135,21848,21,687.6734264123628,NA,3782,NA,84000021,USA,13355.364190709572,12.309995768642386,596674,2.4086189499723334
Louisiana,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,31.1695,-91.8678,116280,3949,74246,38085,22,2501.293883962163,NA,NA,NA,84000022,USA,28872.929194109267,NA,1342243,3.3961128310973514
Maine,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,44.6939,-69.3819,3937,123,3377,437,23,292.88534844206123,NA,388,NA,84000023,USA,12627.918810425736,9.85521971043942,169746,3.124206248412497
Maryland,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,39.0639,-76.8021,89365,3506,5713,80146,24,1478.1629196384856,1240227,12672,NA,84000024,USA,2.051426803932725e-6,14.180048117271864,929354,3.9232361662843394
Massachusetts,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,42.2302,-71.5301,118040,8626,97595,11819,25,1712.585398947233,1613551,11908,NA,84000025,USA,2.341023282833537e-6,10.088105726872246,1188430,7.3076923076923075
Michigan,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,43.3266,-84.5361,91332,6457,60022,24853,26,914.5219562070428,1900915,NA,NA,84000026,USA,1.9034166605169168e-6,NA,1876830,7.0698112381202645
Minnesota,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,45.6945,-93.9002,55188,1646,48119,5423,27,978.5744885481888,NA,5208,NA,84000027,USA,15005.730870383031,9.436834094368342,846268,2.9825324345872293
Mississippi,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,32.7416,-89.6787,59881,1693,35071,23117,28,2012.029639645058,NA,4314,NA,84000028,USA,15505.708887559056,7.204288505535979,461473,2.827274093619011
Missouri,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,38.4561,-92.2884,52598,1289,NA,NA,29,857.0039436715184,NA,NA,NA,84000029,USA,11352.393869223397,NA,696745,2.450663523327884
Montana,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,46.9219,-110.4544,4081,61,2456,1564,30,381.8379495086912,171553,230,NA,84000030,USA,16051.322164191251,5.635873560401862,171553,1.4947316834109288
Nebraska,US,2020-08-01,2020,8,1,2020-08-02T04:35:05Z,41.1254,-98.2681,26391,332,19172,6887,31,1364.293365205272,NA,1622,NA,84000031,USA,14229.624774091091,6.146034633018832,275259,1.2580046227880717
