Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,32.3182,-86.9023,98895,1735,37923,59237,1,2016.9542858366551,NA,11537,NA,84000001,USA,NA,11.73640146081932,1148292,1.7543859649122806
Alaska,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,61.3707,-152.4044,3583,25,1238,2320,2,489.785317376238,NA,NA,NA,84000002,USA,36751.12262403543,NA,268851,0.6977393245883338
American Samoa,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2508.941248360022,NA,1396,NA
Arizona,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,33.7298,-111.4312,185053,4081,24815,156157,4,2542.384873597916,NA,19241,NA,84000004,USA,13805.248919555466,10.397561779598275,1428778,2.2053141532425844
Arkansas,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,34.9697,-92.3731,48039,521,40360,7158,5,1591.8528837525564,NA,3168,NA,84000005,USA,18275.640167486028,6.5946418534940365,551523,1.0845354815878765
California,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,36.1162,-119.6816,553683,10019,NA,NA,6,1401.1816039811276,NA,NA,NA,84000006,USA,21757.52551305453,NA,8596882,1.793771381299694
Colorado,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,39.0598,-105.3111,53936,1883,5490,42546,8,866.3880407089333,NA,6572,NA,84000008,USA,9921.67378396926,13.176942355889723,571363,3.7219650051109374
Connecticut,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,41.5978,-72.7554,50320,4441,8721,37158,9,1411.3870776742515,NA,10920,NA,84000009,USA,24251.42772517332,21.701112877583466,864633,8.825516693163753
Delaware,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,39.3185,-75.5071,15445,606,8392,6447,10,1586.113267691145,281433,NA,NA,84000010,USA,2.8901561363944446e-6,NA,194784,3.923599870508255
Diamond Princess,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,38.8974,-77.0268,12589,589,10118,1882,11,1783.7786521837083,NA,NA,NA,84000011,USA,29574.962203276235,NA,208725,4.678687743267933
Florida,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,27.7663,-81.6868,518075,7927,NA,NA,12,2412.148914943879,NA,30114,NA,84000012,USA,30233.07809384201,5.812671910437678,6493381,1.5300873425662307
Georgia,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,33.0406,-83.6431,209004,4117,NA,NA,13,1968.5002660250043,NA,20282,NA,84000013,USA,16511.812706341265,9.704120495301526,1753129,1.96981875944958
Grand Princess,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,13.4443,144.7937,411,5,321,85,66,250.26030725389543,NA,NA,NA,316,GUM,14834.164489828228,NA,24362,1.2165450121654502
Hawaii,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,21.0943,-157.4983,3115,31,1440,1644,15,220.0057632328346,NA,225,NA,84000015,USA,9554.818514667992,7.223113964686998,135284,0.9951845906902088
Idaho,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,44.2405,-114.4788,23925,229,8486,15210,16,1338.7873412550746,NA,954,NA,84000016,USA,11118.78974743504,3.987460815047022,198700,0.9571577847439916
Illinois,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,40.3495,-88.9861,191808,7822,NA,NA,17,1513.6577450076038,NA,NA,NA,84000017,USA,23563.448378887297,NA,2985918,4.078036369703036
Indiana,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,39.8494,-86.2583,72254,2962,54068,15224,18,1073.2568266124438,1103047,9354,NA,84000018,USA,1.6384597708422735e-6,12.945996069421762,817104,4.099427021341379
Iowa,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,42.0115,-93.2105,48040,915,36322,10803,19,1522.6286580012488,NA,NA,NA,84000019,USA,16123.255585454524,NA,508700,1.90466278101582
Kansas,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,38.5266,-96.7265,30132,380,1293,28459,20,1034.2860398844753,NA,1875,NA,84000020,USA,10864.328390279936,6.221588081096327,316512,1.2611177485729457
Kentucky,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,37.6681,-84.6701,33796,764,8589,24443,21,756.4564371653879,NA,3975,NA,84000021,USA,14369.762513953014,11.761746952302047,641994,2.260622558882708
Louisiana,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,31.1695,-91.8678,128746,4207,89083,35456,22,2769.4494529118733,NA,NA,NA,84000022,USA,32374.03077013092,NA,1505002,3.267674335513336
Maine,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,44.6939,-69.3819,4016,124,3479,413,23,298.762397597998,NA,393,NA,84000023,USA,13667.635759835504,9.78585657370518,183722,3.087649402390438
Maryland,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,39.0639,-76.8021,93806,3565,5838,84403,24,1551.6203305500787,1371917,13047,NA,84000024,USA,2.2692517632425136e-6,13.908491994115517,1006824,3.8003965631196297
Massachusetts,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,42.2302,-71.5301,120291,8709,99021,12561,25,1745.244071710959,1743447,12022,NA,84000025,USA,2.529483121008435e-6,9.994097646540473,1286055,7.239943137890616
Michigan,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,43.3266,-84.5361,95470,6524,60022,28924,26,955.9564135142818,2061956,NA,NA,84000026,USA,2.064669595249036e-6,NA,2036595,6.833560280716456
Minnesota,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,45.6945,-93.9002,59185,1681,51940,5564,27,1049.4479072393376,NA,5458,NA,84000027,USA,16140.609883765466,9.22193123257582,910271,2.8402466841260456
Mississippi,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,32.7416,-89.6787,65436,1848,42391,21197,28,2198.680240807836,NA,4577,NA,84000028,USA,16370.551340003474,6.99462069808668,487212,2.82413350449294
Missouri,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,38.4561,-92.2884,58814,1343,NA,NA,29,958.2841542092224,NA,NA,NA,84000029,USA,12264.74673104108,NA,752740,2.2834699221273844
Montana,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,46.9219,-110.4544,4757,70,3122,1565,30,445.0877544260829,187756,264,NA,84000030,USA,17567.352621405003,5.549716207693924,187756,1.471515661130965
Nebraska,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,41.1254,-98.2681,28104,345,20176,7583,31,1452.847589546776,NA,1688,NA,84000031,USA,15193.382161364098,6.006262453743239,293902,1.2275832621690863
Nevada,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,38.3135,-117.0554,54533,920,1297,52316,32,1770.4622752873556,NA,NA,NA,84000032,USA,16460.140330554685,NA,506998,1.687051876845213
New Hampshire,US,2020-08-07,2020,8,7,2020-08-08T04:35:11Z,43.4525,-71.5639,6779,419,5941,419,33,498.5618267411237,NA,699,NA,84000033,USA,18721.331224061585,10.31125534739637,254556,6.18085263313173
