Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,32.3182,-86.9023,92502,1633,35401,55468,1,1886.5696480960844,NA,10865,NA,84000001,USA,NA,11.725537173136487,1079753,1.7653672353030203
Alaska,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,61.3707,-152.4044,3385,25,946,2414,2,462.7193132343192,NA,NA,NA,84000002,USA,33601.07717228605,NA,245807,0.7385524372230429
American Samoa,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2277.097823547384,NA,1267,NA
Arizona,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,33.7298,-111.4312,179497,3779,23702,152016,4,2466.0527397891688,NA,11400,NA,84000004,USA,13249.835101433398,6.351081076563954,1364256,2.1053276656434368
Arkansas,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,34.9697,-92.3731,44597,475,37240,6882,5,1477.796437409454,NA,2966,NA,84000005,USA,17476.284079416688,6.650671569836536,527400,1.065094064623181
California,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,36.1162,-119.6816,525710,9387,NA,NA,6,1330.476900780804,NA,NA,NA,84000006,USA,20714.33945895679,NA,8184696,1.7715393350973272
Colorado,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,39.0598,-105.3111,52520,1870,5393,40731,8,832.9605663465038,NA,6474,NA,84000008,USA,9502.293558864309,13.501564129301356,547212,3.844229486324216
Connecticut,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,41.5978,-72.7554,50062,4437,8613,37012,9,1404.1506335955562,NA,10807,NA,84000009,USA,23257.089821941405,21.587231832527667,829182,8.863009867763973
Delaware,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,39.3185,-75.5071,15055,600,8267,6188,10,1546.0624956354927,268491,NA,NA,84000010,USA,2.757249189742073e-6,NA,187659,3.985386914646297
Diamond Princess,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-03,2020,8,3,2020-08-04T04:42:12Z,38.8974,-77.0268,12313,586,9893,1834,11,1744.6712641463182,NA,NA,NA,84000011,USA,28170.780263238063,NA,198815,4.759197596036709
