Province_State,Country_Region,Date,Year,Month,Day,Last_Update,Lat,Long_,Confirmed,Deaths,Recovered,Active,FIPS,Incident_Rate,Total_Test_Results,People_Hospitalized,Case_Fatality_Ratio,UID,ISO3,Testing_Rate,Hospitalization_Rate,People_Tested,Mortality_Rate
Alabama,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,32.3182,-86.9023,103485,1847,37923,63715,1,2110.566907020641,NA,12070,NA,84000001,USA,NA,11.62242058333574,1198621,1.7847997294293858
Alaska,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,61.3707,-152.4044,3871,26,1344,2501,2,529.1540506735744,NA,NA,NA,84000002,USA,39743.82983958608,NA,290744,0.6716610694910876
American Samoa,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,-14.271,-170.132,0,0,NA,NA,60,0,NA,NA,NA,16,ASM,2508.9412483600217,NA,1396,NA
Arizona,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,33.7298,-111.4312,188737,4199,26102,158436,4,2592.9981891039315,NA,19292,NA,84000004,USA,14250.794473806303,10.22163115870232,1478449,2.2247889920895214
Arkansas,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,34.9697,-92.3731,50411,566,42998,6847,5,1670.4530844282797,NA,3401,NA,84000005,USA,18982.94256353296,6.7465434131439554,572868,1.1227708238281326
California,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,36.1162,-119.6816,590992,10433,NA,NA,6,1495.7093150643536,NA,NA,NA,84000006,USA,23249.2082260216,NA,9186279,1.751643011364021
Colorado,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,39.0598,-105.3111,55164,1896,5579,43988,8,893.2689395728507,NA,6627,NA,84000008,USA,10370.018698547738,12.887480066897435,597182,3.643008495169223
Connecticut,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,41.5978,-72.7554,50684,4444,8721,37519,9,1421.5966344364422,NA,10920,NA,84000009,USA,25560.326559965582,21.54526083182069,911299,8.7680530344882
Delaware,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,39.3185,-75.5071,15699,608,8519,6572,10,1612.19761667098,292072,NA,NA,84000010,USA,2.999412588676517e-6,NA,202200,3.8728581438308174
Diamond Princess,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,NA,NA,49,0,NA,NA,88888,NA,NA,NA,NA,84088888,USA,NA,NA,NA,0
District of Columbia,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,38.8974,-77.0268,12896,593,10232,2071,11,1827.278536703559,NA,NA,NA,84000011,USA,31845.45780440355,NA,224749,4.598325062034739
Florida,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,27.7663,-81.6868,542792,8553,NA,NA,12,2527.2308716695807,NA,31750,NA,84000012,USA,31581.90734899119,5.849386136862738,6783079,1.5757417205854176
Georgia,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,33.0406,-83.6431,222588,4351,NA,NA,13,2096.4409160301893,NA,21031,NA,84000013,USA,17852.590030556377,9.448397936995706,1895485,1.954732510288066
Grand Princess,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,NA,NA,103,3,NA,NA,99999,NA,NA,NA,NA,84099999,USA,NA,NA,NA,2.912621359223301
Guam,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,13.4443,144.7937,449,5,325,119,66,273.39872982238217,NA,NA,NA,316,GUM,15597.732434588288,NA,25616,1.11358574610245
Hawaii,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,21.0943,-157.4983,3756,34,1586,2136,15,265.27821723997647,NA,242,NA,84000015,USA,10300.083623378385,6.443024494142705,145836,0.9052183173588924
Idaho,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,44.2405,-114.4788,25598,246,9341,16011,16,1432.4045292141025,NA,1006,NA,84000016,USA,11661.858969875186,3.9299945308227207,208405,0.9610125791077428
Illinois,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,40.3495,-88.9861,198248,7866,NA,NA,17,1564.4791699630227,NA,NA,NA,84000017,USA,24850.437833678363,NA,3149003,3.967757556192244
Indiana,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,39.8494,-86.2583,75862,3010,56349,16503,18,1126.8498544090735,1160241,9599,NA,84000018,USA,1.723415414739182e-6,12.653238775671616,861655,3.9677308797553454
Iowa,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,42.0115,-93.2105,49521,946,38033,10542,19,1569.56897945212,NA,NA,NA,84000019,USA,16605.65375728589,NA,523920,1.910300680519376
Kansas,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,38.5266,-96.7265,31454,393,1319,29742,20,1079.6639153898277,NA,1911,NA,84000020,USA,11212.96914785018,6.072835896784035,326669,1.249443631970497
Kentucky,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,37.6681,-84.6701,35793,783,8819,26191,21,801.1553217972756,NA,4063,NA,84000021,USA,14959.801220904035,11.351381555052663,668355,2.187578576816696
Louisiana,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,31.1695,-91.8678,133125,4313,89083,39729,22,2863.645926233772,NA,NA,NA,84000022,USA,33741.31011182685,NA,1568564,3.23981220657277
Maine,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,44.6939,-69.3819,4052,126,3560,366,23,301.44054658045013,NA,394,NA,84000023,USA,14317.161281107445,9.723593287265546,192453,3.109575518262586
Maryland,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,39.0639,-76.8021,96843,3604,5935,87304,24,1601.8545473792858,1480073,13266,NA,84000024,USA,2.448149753212211e-6,13.698460394659396,1067459,3.721487355823343
Massachusetts,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,42.2302,-71.5301,121707,8751,99021,13935,25,1765.7881324099533,1781520,12089,NA,84000025,USA,2.584721399468379e-6,9.932871568603288,1346344,7.190219132835416
Michigan,US,2020-08-11,2020,8,11,2020-08-12T04:30:24Z,43.3266,-84.5361,98213,6533,63636,28044,26,983.4225122077949,2172898,NA,NA,84000026,USA,2.1757575982113293e-6,NA,2146554,6.651868897192836
